,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx064_Stage_0_XBlock_0_conv_3x3,0.09393541458481824,-1.0,56.0,168.0,3.4936768877290802,1.7214907550052476,power_law,0.9019120655163569,True,3.1098876216733085,LAYER_TYPE.CONV2D,2.462463671352921,2.2225299633370135,0.492744695724919,504.0,166.92829723005732,504.0,63.0,0.0,9.0,0.3141737569086039,3.1098876216733085,53.676633221955385,1.763487346615594,success,0.0,3.1098876216733085,0.7936678234577759
0,10,regnetx064_Stage_0_XBlock_0_conv_1x1_2,0.20005928298122727,-1.0,168.0,168.0,5.976561822997058,2.136822343853107,lognormal,0.8383358984454782,True,2.277895065047144,LAYER_TYPE.CONV2D,2.832219781639662,1.8352276951760436,0.3575337137199658,168.0,68.42703076339426,168.0,17.0,0.0,1.0,1.2069935322725442,2.277895065047144,30.03958865944427,1.5092697124924837,success,1.0,2.277895065047144,1.4080952871914412
0,16,regnetx064_Stage_0_XBlock_1_conv_1x1_1,0.15555857855053404,-1.0,168.0,168.0,5.1560815649676135,2.9298447685073965,power_law,0.8176700352780024,True,3.7002484099736774,LAYER_TYPE.CONV2D,3.266682533371378,1.8527421087519944,0.5682308806776604,168.0,71.24298518618716,168.0,11.0,0.0,1.0,1.253105740828241,3.7002484099736774,19.253568218327796,1.9236029761813318,success,0.0,3.7002484099736774,1.825337438788
0,19,regnetx064_Stage_0_XBlock_1_conv_3x3,0.09895391084312744,-1.0,56.0,168.0,2.6044872292221335,1.5828571780680378,power_law,0.9064360199273416,True,4.052680303760864,LAYER_TYPE.CONV2D,2.479774817398425,2.2932761479479424,0.6077423457133941,504.0,196.4609084600586,504.0,109.0,0.0,9.0,0.1536820042450614,4.052680303760864,48.47678418594825,2.0131269964313887,success,0.0,4.052680303760864,0.5322547456387097
0,22,regnetx064_Stage_0_XBlock_1_conv_1x1_2,0.15853558983321037,-1.0,168.0,168.0,7.692105076404749,2.7720020630386766,power_law,0.860328141117546,True,2.2928189387810107,LAYER_TYPE.CONV2D,3.1223209637565543,1.8216086532864402,0.3603697603587985,168.0,66.31452348732172,168.0,9.0,0.0,1.0,2.2307016921349163,2.2928189387810107,28.92270399797822,1.5142057121742114,under-trained,0.0,2.2928189387810107,1.5159452277805205
0,26,regnetx064_Stage_1_XBlock_0_conv_1x1_1,0.1899008614824026,-1.0,168.0,392.0,4.102224011102102,3.0023956668142233,lognormal,0.8748027312662515,True,5.393797229462127,LAYER_TYPE.CONV2D,3.7558868584054084,2.2110203848102437,0.7318946158690152,168.0,162.56250571588532,168.0,24.0,0.0,1.0,0.6332388245841907,5.393797229462127,30.138786980706758,2.3224550005246876,success,0.0,5.393797229462127,2.4539746669695184
0,29,regnetx064_Stage_1_XBlock_0_conv_3x3,0.09750954733113038,-1.0,56.0,392.0,3.325472713119293,2.1722637762912953,power_law,0.9610558751580435,True,4.50007286714223,LAYER_TYPE.CONV2D,3.250894877053208,2.6603382166725043,0.6532195461179148,504.0,457.44429604893566,504.0,149.0,0.0,9.0,0.1905101476883342,4.50007286714223,101.65264198031431,2.121337518440248,success,0.0,4.50007286714223,1.0734055732201133
0,32,regnetx064_Stage_1_XBlock_0_conv_1x1_2,0.15145140259422346,-1.0,392.0,392.0,9.709679057325145,8.454112409209818,power_law,0.8436390310769505,True,7.424875417813515,LAYER_TYPE.CONV2D,8.782061192229753,2.548839334284761,0.8706891710114656,392.0,353.8664052339872,392.0,9.0,0.0,1.0,2.903226352441715,7.424875417813515,47.65957478357181,2.724862458513001,under-trained,1.0,7.424875417813515,5.306817495165351
0,33,regnetx064_Stage_1_XBlock_0_skip_1x1,0.16730109436488144,-1.0,168.0,392.0,3.2759053545876693,2.4827919533553557,lognormal,0.8734257893577578,True,5.726574270206738,LAYER_TYPE.CONV2D,3.266240871260585,2.1831119131843413,0.7578948976283411,168.0,152.4445536993382,168.0,28.0,0.0,1.0,0.4301056839828034,5.726574270206738,26.6205494779752,2.393026174158306,success,0.0,5.726574270206738,1.934256753934997
0,38,regnetx064_Stage_1_XBlock_1_conv_1x1_1,0.15193262094456117,-1.0,392.0,392.0,3.112089980243557,3.189566760342378,lognormal,0.8089721745459933,True,10.589986774685643,LAYER_TYPE.CONV2D,4.01796956769386,2.53948059620064,1.0248954177387755,392.0,346.32241095853533,392.0,40.0,0.0,1.0,0.3339507480394837,10.589986774685643,32.70281807965862,3.2542259870337285,success,4.0,10.589986774685643,3.0353862932764355
0,41,regnetx064_Stage_1_XBlock_1_conv_3x3,0.07041885344387955,-1.0,56.0,392.0,4.707483304766642,3.546755499779039,power_law,0.9556922949064316,True,5.667991957949971,LAYER_TYPE.CONV2D,3.9817670832131897,2.6201559214268553,0.7534292253756294,504.0,417.0190757671798,504.0,41.0,0.0,9.0,0.5790116148446078,5.667991957949971,73.5743943994602,2.3807544934221947,success,0.0,5.667991957949971,1.9319176294684932
0,44,regnetx064_Stage_1_XBlock_1_conv_1x1_2,0.13616888062000165,-1.0,392.0,392.0,3.367783708190605,3.1517454993163603,lognormal,0.8538361871361483,True,8.62683554545575,LAYER_TYPE.CONV2D,3.931848418527698,2.5398851129171773,0.9358515191017672,392.0,346.64513775899974,392.0,45.0,0.0,1.0,0.35296835516871455,8.62683554545575,40.18218916223547,2.937147518504263,success,3.0,8.62683554545575,2.5393458873883903
0,48,regnetx064_Stage_1_XBlock_2_conv_1x1_1,0.14571815559055906,-1.0,392.0,392.0,3.322534492190691,3.3912783359956915,power_law,0.8273574720825803,True,10.487939709865186,LAYER_TYPE.CONV2D,4.209014664271084,2.5669948961170417,1.0206901821385381,392.0,368.97326232483766,392.0,33.0,0.0,1.0,0.4043013602768125,10.487939709865186,35.18071923866737,3.238508871358111,success,2.0,10.487939709865186,3.439896274540178
