,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,56,convnext_xlarge_downsampling_conv_1,0.17037039478324068,-1.0,512.0,1024.0,10.593578499312677,-3.326783087573341,power_law,0.967247539740751,True,0.4852463689083441,LAYER_TYPE.CONV2D,-1.6752395015707788,2.5334662330475703,-0.3140377057468528,2048.0,341.55939297317684,2048.0,145.0,0.0,4.0,0.7967033299899439,0.4852463689083441,703.888611761446,0.6965962739696101,under-trained,0.0,0.4852463689083441,0.37692375257071814
0,60,convnext_xlarge_stage_2_block_0_pointwise_conv_1,0.1554675709196608,-1.0,1024.0,4096.0,35.247197676875764,19.574568270632565,lognormal,0.981924106512499,True,3.592121773408207,LAYER_TYPE.DENSE,20.36743963519925,3.213993749960717,0.5553510508858023,1024.0,1636.792965765989,1024.0,21.0,0.0,1.0,7.473351223542809,3.592121773408207,455.6618814770856,1.8952893640307822,under-trained,0.0,3.592121773408207,3.328005004315294
0,62,convnext_xlarge_stage_2_block_0_pointwise_conv_2,0.17229390500190733,-1.0,1024.0,4096.0,25.50951596973915,14.115719325635913,lognormal,0.9819519955595395,True,3.575618072120729,LAYER_TYPE.DENSE,15.145000399085456,3.214181268886074,0.5533511236505149,1024.0,1637.4998500186855,1024.0,33.0,0.0,1.0,4.266559088620934,3.575618072120729,457.96274014452297,1.8909304778655214,under-trained,0.0,3.575618072120729,3.2313210253047946
0,68,convnext_xlarge_stage_2_block_1_pointwise_conv_1,0.1823660797925295,-1.0,1024.0,4096.0,8.1851917075288,4.5450785533250295,power_law,0.9819354347092072,True,3.591539504589173,LAYER_TYPE.DENSE,6.2132580407235505,3.2143041550652405,0.5552806477512839,1024.0,1637.9632557953666,1024.0,153.0,0.0,1.0,0.5808883205971247,3.591539504589173,456.0616007988833,1.8951357483275897,under-trained,0.0,3.591539504589173,2.5772418914349746
0,70,convnext_xlarge_stage_2_block_1_pointwise_conv_2,0.17355298045289713,-1.0,1024.0,4096.0,19.248364764803245,10.669393572080299,lognormal,0.9819713017977473,True,3.583449577569253,LAYER_TYPE.DENSE,11.839559372871848,3.2146758835933706,0.5543012979258324,1024.0,1639.3658486218567,1024.0,46.0,0.0,1.0,2.6905745975506896,3.583449577569253,457.4826052760818,1.8930001525539435,under-trained,0.0,3.583449577569253,3.130783131573731
0,76,convnext_xlarge_stage_2_block_2_pointwise_conv_1,0.17505608864505212,-1.0,1024.0,4096.0,14.77773551995178,8.205703086768512,power_law,0.9819346811360217,True,3.591490558271603,LAYER_TYPE.DENSE,9.51516198891083,3.214123983543378,0.5552747290469364,1024.0,1637.2838708671534,1024.0,67.0,0.0,1.0,1.6832182929606387,3.591490558271603,455.87865102312634,1.8951228346129976,under-trained,0.0,3.591490558271603,3.000299404217341
0,78,convnext_xlarge_stage_2_block_2_pointwise_conv_2,0.18443623344655385,-1.0,1024.0,4096.0,13.454667446354293,7.390454127644768,power_law,0.9819771813737475,True,3.5423015497758623,LAYER_TYPE.DENSE,8.832159242945396,3.214341363416433,0.5492855291378682,1024.0,1638.1035949556801,1024.0,79.0,0.0,1.0,1.4012595653950435,3.5423015497758623,462.4404703939817,1.882100302793627,under-trained,0.0,3.5423015497758623,2.938154085515218
0,84,convnext_xlarge_stage_2_block_3_pointwise_conv_1,0.18389207400773627,-1.0,1024.0,4096.0,9.297084608822084,5.1246875567194135,power_law,0.9819525525687932,True,3.5580698453688786,LAYER_TYPE.DENSE,6.748556343081805,3.214309938256785,0.5512144690881433,1024.0,1637.9850675353628,1024.0,130.0,0.0,1.0,0.7277024593036335,3.5580698453688786,460.3577610111661,1.8862846671085673,under-trained,0.0,3.5580698453688786,2.679301984525233
0,86,convnext_xlarge_stage_2_block_3_pointwise_conv_2,0.17741170928274458,-1.0,1024.0,4096.0,13.692892978101943,7.5606682712243325,power_law,0.9819748377449365,True,3.56582508118132,LAYER_TYPE.DENSE,8.96544575215625,3.214689267068101,0.5521600353786131,1024.0,1639.4163690645314,1024.0,75.0,0.0,1.0,1.4656490355404534,3.56582508118132,459.7579330844266,1.888339238903148,under-trained,0.0,3.56582508118132,2.9583411823187293
0,92,convnext_xlarge_stage_2_block_4_pointwise_conv_1,0.17773132836798794,-1.0,1024.0,4096.0,15.487927593106223,8.573164424073994,lognormal,0.981924624403914,True,3.5771612202591476,LAYER_TYPE.DENSE,9.89646937393343,3.214440996191931,0.5535385139513413,1024.0,1638.479440233615,1024.0,61.0,0.0,1.0,1.8549890457150322,3.5771612202591476,458.03902573754146,1.8913384732139162,under-trained,0.0,3.5771612202591476,3.0364159633844245
