,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety320_Stage_0_YBlock_0_conv_3x3,0.1843871894137742,-1.0,232.0,232.0,10.039581439216004,-3.6074481808514465,power_law,0.9344473502587026,True,0.43719726087925603,LAYER_TYPE.CONV2D,-1.999558192718441,2.3665041974697916,-0.35932256764811443,2088.0,232.54349611666163,2088.0,119.0,0.0,9.0,0.8286570719093427,0.43719726087925603,531.8960499637825,0.6612089388984816,under-trained,3.0,0.43719726087925603,0.3379304446995081
0,14,regnety320_Stage_0_YBlock_0_conv_1x1_2,0.18073514062861618,-1.0,232.0,232.0,14.720230387961852,8.731738277245666,lognormal,0.9082621638866297,True,3.919037847209887,LAYER_TYPE.CONV2D,9.170133814302101,2.365246238826752,0.5931794575977866,232.0,231.8708952508302,232.0,9.0,0.0,1.0,4.573410129320617,3.919037847209887,59.16526052839932,1.9796559921385046,under-trained,0.0,3.919037847209887,3.2423874962929626
0,20,regnety320_Stage_0_YBlock_1_conv_1x1_1,0.19304939069710492,-1.0,232.0,232.0,5.097994235987213,3.088796364507781,lognormal,0.9077579932081842,True,4.035381815027869,LAYER_TYPE.CONV2D,4.057400115040632,2.364814953346627,0.6058846325685663,232.0,231.6407451657129,232.0,34.0,0.0,1.0,0.7028002133939635,4.035381815027869,57.402435700898636,2.008825979279407,success,0.0,4.035381815027869,2.260281427134273
0,23,regnety320_Stage_0_YBlock_1_conv_3x3,0.1239806947317702,-1.0,232.0,232.0,36.9142558617896,-12.883384575303978,lognormal,0.9344396439944022,True,0.44770466706396267,LAYER_TYPE.CONV2D,-12.217266772240347,2.3652014388642013,-0.34900837832247156,2088.0,231.84697767394573,2088.0,22.0,0.0,9.0,7.656945077112224,0.44770466706396267,517.856959576484,0.6691073658718477,under-trained,9.0,0.44770466706396267,0.41153681699259687
0,27,regnety320_Stage_0_YBlock_1_squeeze_and_excite_squeeze,0.20976565632782251,-1.0,58.0,232.0,4.724999856708864,1.6507234482529987,lognormal,0.969346251202883,True,2.2354217416016184,LAYER_TYPE.CONV2D,2.3920151732861927,1.7604229326734695,0.349359470542458,58.0,57.600059583598906,58.0,19.0,0.0,1.0,0.8545735757946015,2.2354217416016184,25.76697654480628,1.495132683610929,success,0.0,2.2354217416016184,1.206055521309024
0,28,regnety320_Stage_0_YBlock_1_squeeze_and_excite_excite,0.21550537501349898,-1.0,58.0,232.0,4.175134804749211,3.945482294039181,lognormal,0.9682534021837487,True,8.810391082361523,LAYER_TYPE.CONV2D,4.791201213487185,2.361507021474056,0.9449951866347404,58.0,229.8830875407133,58.0,23.0,0.0,1.0,0.6620613733645063,8.810391082361523,26.09226825366937,2.9682302946977552,success,0.0,8.810391082361523,4.3174212628746576
0,30,regnety320_Stage_0_YBlock_1_conv_1x1_2,0.19154354710479177,-1.0,232.0,232.0,11.461570758155284,6.848824925361101,lognormal,0.9084203976592381,True,3.9586472097868244,LAYER_TYPE.CONV2D,7.412310314510557,2.369945535781167,0.5975467996380808,232.0,234.3934847537733,232.0,12.0,0.0,1.0,3.0199953466836353,3.9586472097868244,59.210501045481024,1.9896349438494552,under-trained,0.0,3.9586472097868244,3.114415760636753
0,34,regnety320_Stage_1_YBlock_0_conv_1x1_1,0.17531013487263136,-1.0,232.0,696.0,25.025135145381174,21.748122178729524,lognormal,0.9694004091110558,True,7.396923685467497,LAYER_TYPE.CONV2D,22.178126498115162,2.844973204151286,0.8690511380812072,232.0,699.7988172778854,232.0,9.0,0.0,1.0,8.008378381793724,7.396923685467497,94.60673748098255,2.7197286051125573,under-trained,0.0,7.396923685467497,6.6429268687199725
0,37,regnety320_Stage_1_YBlock_0_conv_3x3,0.17735165968057454,-1.0,232.0,696.0,6.577220420914385,-0.5478599883056069,power_law,0.9782144902054561,True,0.8254740340967941,LAYER_TYPE.CONV2D,1.4934797638015507,2.8426053998377028,-0.08329658324411784,2088.0,695.993846410196,2088.0,372.0,0.0,9.0,0.28916540836761534,0.8254740340967941,843.144445084489,0.9085560159378144,under-trained,0.0,0.8254740340967941,0.5398658969031461
0,41,regnety320_Stage_1_YBlock_0_squeeze_and_excite_squeeze,0.212511450858741,-1.0,58.0,696.0,4.681041355460236,0.9941146013387139,lognormal,0.9891774391065898,True,1.630686196300326,LAYER_TYPE.CONV2D,2.037500229492492,1.7638083477273907,0.21237039492913717,58.0,58.0508185242178,58.0,35.0,0.0,1.0,0.6222095526797689,1.630686196300326,35.59901264628507,1.276983240414817,success,0.0,1.630686196300326,0.8965907530837098
0,42,regnety320_Stage_1_YBlock_0_squeeze_and_excite_excite,0.21972254018107618,-1.0,58.0,696.0,16.49786566872565,21.062268047958803,lognormal,0.9898822836240806,True,18.908898688108557,LAYER_TYPE.CONV2D,21.563760199513027,2.8391749236571475,1.2766662349473306,58.0,690.5178722812892,58.0,10.0,0.0,1.0,4.900855438450161,18.908898688108557,36.518143318179746,4.348436349782363,under-trained,0.0,18.908898688108557,16.104892369537012
