,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx120_Stage_0_XBlock_0_conv_3x3,0.12693078099783045,-1.0,112.0,224.0,2.6927119025262796,1.9554538219496131,power_law,0.8422080019106011,True,5.323562915053283,LAYER_TYPE.CONV2D,3.071267512038901,2.551173051638398,0.7262023910226054,1008.0,355.7730538381513,1008.0,110.0,0.0,9.0,0.16139374734295392,5.323562915053283,66.82987681654748,2.3072847494518927,success,0.0,5.323562915053283,0.9971944831581284
0,10,regnetx120_Stage_0_XBlock_0_conv_1x1_2,0.18902603049615585,-1.0,224.0,224.0,4.673520712127681,2.7627108362881208,lognormal,0.8109435046769877,True,3.9006882452297025,LAYER_TYPE.CONV2D,3.471122382898077,2.048165795064507,0.59114124157382,224.0,111.7289699811385,224.0,19.0,0.0,1.0,0.8427634500614806,3.9006882452297025,28.64339905086648,1.9750160113856552,success,3.0,3.9006882452297025,2.010538671848744
0,16,regnetx120_Stage_0_XBlock_1_conv_1x1_1,0.1546026567676017,-1.0,224.0,224.0,3.984869571379677,3.005514532946101,power_law,0.7968277112428575,True,5.678473391243451,LAYER_TYPE.CONV2D,3.5591029906918625,2.0820419466764606,0.7542315950646046,224.0,120.79304983964514,224.0,19.0,0.0,1.0,0.6847760432259777,5.678473391243451,21.272099298011206,2.382954760637191,success,1.0,5.678473391243451,2.2586434710788286
0,19,regnetx120_Stage_0_XBlock_1_conv_3x3,0.09478902588727922,-1.0,112.0,224.0,2.616251156440665,2.201080228049506,power_law,0.8881851490147636,True,6.939221526895849,LAYER_TYPE.CONV2D,3.280346222711298,2.7155147429494777,0.8413107520777986,1008.0,519.4153057449323,1008.0,135.0,0.0,9.0,0.1391047513818483,6.939221526895849,74.852100301413,2.6342402181456133,success,0.0,6.939221526895849,1.0430776699564681
0,22,regnetx120_Stage_0_XBlock_1_conv_1x1_2,0.16897534971064798,-1.0,224.0,224.0,8.222763484448242,4.735826586929936,power_law,0.8392175802666534,True,3.766526223898767,LAYER_TYPE.CONV2D,5.099224984396966,2.06634801831686,0.5759409954921884,224.0,116.50592661157734,224.0,9.0,0.0,1.0,2.407587828149414,3.766526223898767,30.93193029490737,1.9407540348789094,under-trained,1.0,3.766526223898767,2.577368830888317
0,26,regnetx120_Stage_1_XBlock_0_conv_1x1_1,0.15198739860953248,-1.0,224.0,448.0,5.13381670290474,4.701164563654233,lognormal,0.8539152643959972,True,8.236165242575659,LAYER_TYPE.CONV2D,5.230195499236437,2.3851664839569193,0.9157250513042839,224.0,242.75404985552777,224.0,16.0,0.0,1.0,1.033454175726185,8.236165242575659,29.47415972188683,2.8698719906253065,success,0.0,8.236165242575659,4.271511299470495
0,29,regnetx120_Stage_1_XBlock_0_conv_3x3,0.10389726245745845,-1.0,112.0,448.0,4.365969847559742,3.6645075707179218,power_law,0.9411989358974,True,6.907710774230245,LAYER_TYPE.CONV2D,4.663222813110834,3.0084389962968894,0.8393341453711857,1008.0,1019.6215276061312,1008.0,82.0,0.0,9.0,0.37170918698794086,6.907710774230245,147.6062853427374,2.628252418286768,success,0.0,6.907710774230245,2.6938564553685076
0,32,regnetx120_Stage_1_XBlock_0_conv_1x1_2,0.1543576171603705,-1.0,448.0,448.0,4.0078832473795,3.8327639157960247,lognormal,0.8389898858107344,True,9.04286982767007,LAYER_TYPE.CONV2D,4.745823400730019,2.6640264729952294,0.9563062792066175,448.0,461.34569564107545,448.0,43.0,0.0,1.0,0.45869789495276597,9.04286982767007,51.01761989644198,3.0071364830466325,success,1.0,9.04286982767007,3.763461556017964
0,33,regnetx120_Stage_1_XBlock_0_skip_1x1,0.17453585666373628,-1.0,224.0,448.0,1.7267628230829617,1.5946308509675853,power_law,0.8512690628354438,True,8.384553749887363,LAYER_TYPE.CONV2D,2.728089205425386,2.366191563555333,0.9234799531533415,224.0,232.3761561542883,224.0,122.0,0.0,1.0,0.06579801438378284,8.384553749887363,27.714791160759155,2.8956093918012082,over-trained,0.0,8.384553749887363,0.2968622837412198
0,38,regnetx120_Stage_1_XBlock_1_conv_1x1_1,0.1606178425240914,-1.0,448.0,448.0,1.5243012763174648,1.6132961063489495,power_law,0.804149198602234,True,11.438893483383923,LAYER_TYPE.CONV2D,2.973701618426998,2.648524696058054,1.0583840159515485,448.0,445.16877662275493,448.0,242.0,0.0,1.0,0.03370336253353102,11.438893483383923,38.91711879906958,3.38214332685413,over-trained,2.0,11.438893483383923,0.12277064157099009
