,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,169,block3a_project_conv,0.15328372834277015,-1.0,80.0,288.0,6.406260066131926,6.031380364567656,lognormal,0.9668198532733465,True,8.73941343287561,LAYER_TYPE.CONV2D,6.6625961993938425,2.462005278479723,0.9414822848753592,80.0,289.73788026601943,80.0,18.0,0.0,1.0,1.2742677178733062,8.73941343287561,33.15301221202031,2.956249893509615,under-trained,0.0,8.73941343287561,5.35710749711887
0,171,block3b_expand_conv,0.20877131791662662,-1.0,80.0,480.0,7.677507540697206,2.179218484877016,lognormal,0.9805159680972089,True,1.9224033982173587,LAYER_TYPE.CONV2D,2.96776298553876,1.9008254480111402,0.2838445254954602,80.0,79.58394217056093,80.0,19.0,0.0,1.0,1.5319252928752596,1.9224033982173587,41.39814892356046,1.3865076264548128,under-trained,0.0,1.9224033982173587,1.354364663577113
0,182,block3b_project_conv,0.2211310998777497,-1.0,80.0,480.0,7.6493150064071695,8.081249024395207,lognormal,0.9814000137717309,True,11.38851293197912,LAYER_TYPE.CONV2D,8.917846476250388,2.6837628288469486,1.0564670192855496,80.0,482.79507238060387,80.0,18.0,0.0,1.0,1.567258577091994,11.38851293197912,42.39316188726518,3.3746870865280414,under-trained,0.0,11.38851293197912,8.210974791189559
0,186,block3c_expand_conv,0.22754140831326752,-1.0,80.0,480.0,6.4076746142298076,1.7622131441812219,lognormal,0.9807263132774849,True,1.8837185563310233,LAYER_TYPE.CONV2D,2.6997151986016457,1.9020475446884288,0.2750160159924159,80.0,79.80820530697702,80.0,22.0,0.0,1.0,1.1529201015718442,1.8837185563310233,42.367372258848434,1.3724862681757597,under-trained,0.0,1.8837185563310233,1.2791828528440228
0,197,block3c_project_conv,0.20650399452304646,-1.0,80.0,480.0,9.983299535480313,10.665150517741285,lognormal,0.9805862647577311,True,11.703052707838193,LAYER_TYPE.CONV2D,11.314987797745305,2.6803535547696713,1.0682991609975936,80.0,479.01989891411756,80.0,14.0,0.0,1.0,2.4008877903237735,11.703052707838193,40.93119213188632,3.4209724798422734,under-trained,0.0,11.703052707838193,8.921305855544611
0,201,block3d_expand_conv,0.2066500223179365,-1.0,80.0,480.0,4.13662727934789,1.1948646843768174,lognormal,0.9812400765436318,True,1.9446881801295315,LAYER_TYPE.CONV2D,2.270861285596913,1.9049258670562041,0.28884997455346745,80.0,80.3388974062409,80.0,41.0,0.0,1.0,0.4898588818581837,1.9446881801295315,41.311968791258714,1.3945207707773777,success,0.0,1.9446881801295315,0.9492556407620494
0,212,block3d_project_conv,0.18609703123136445,-1.0,80.0,480.0,15.454233186010532,16.3616827191923,lognormal,0.9811763178459161,True,11.447707102745907,LAYER_TYPE.CONV2D,16.83533291880247,2.679905783499536,1.0587185091786506,80.0,478.5262688501439,80.0,10.0,0.0,1.0,4.570829869898552,11.447707102745907,41.80105802456826,3.3834460395794563,under-trained,0.0,11.447707102745907,9.568528331973345
0,216,block3e_expand_conv,0.1884482762551788,-1.0,80.0,480.0,5.501810204352056,1.6422215983772894,lognormal,0.981074473887169,True,1.9883256017709683,LAYER_TYPE.CONV2D,2.5070840501768297,1.8993655269735392,0.29848750454500506,80.0,79.3168625518729,80.0,28.0,0.0,1.0,0.8507621607377431,1.9883256017709683,39.891284647356905,1.4100799983585925,success,0.0,1.9883256017709683,1.1547539094791384
0,227,block3e_project_conv,0.17825701000554306,-1.0,80.0,480.0,7.576090740244882,8.117678768628974,lognormal,0.9804464457974666,True,11.789258105564805,LAYER_TYPE.CONV2D,8.874777855980323,2.6804434744353967,1.0714864759350262,80.0,479.1190891419549,80.0,19.0,0.0,1.0,1.5086586831726851,11.789258105564805,40.640308732896386,3.4335489082820425,under-trained,0.0,11.789258105564805,8.143141181926797
0,231,block3f_expand_conv,0.20834926917201857,-1.0,80.0,480.0,4.302439584954357,1.245961234423752,lognormal,0.9800802634431515,True,1.9480232086342173,LAYER_TYPE.CONV2D,2.3254532481260863,1.9070556711735702,0.28959412673239665,80.0,80.7338514414156,80.0,38.0,0.0,1.0,0.5357264426697814,1.9480232086342173,41.4439884923235,1.3957160200535843,success,0.0,1.9480232086342173,0.9997233425743369
0,242,block3f_project_conv,0.20348660440162014,-1.0,80.0,480.0,5.1299521695804104,5.429015950977669,lognormal,0.9812982961307298,True,11.436616991076376,LAYER_TYPE.CONV2D,6.425815408594125,2.680691510281998,1.0582975769580556,80.0,479.3928035364751,80.0,32.0,0.0,1.0,0.7300792962716006,11.436616991076376,41.91736104396343,3.381806764301647,success,0.0,11.436616991076376,6.612863999689954
0,246,block3g_expand_conv,0.19479102730361103,-1.0,80.0,480.0,7.462591939966389,2.2304069607903063,lognormal,0.9807777886963386,True,1.9901156847585222,LAYER_TYPE.CONV2D,2.9567126441818257,1.9054132577055787,0.29887832253633206,80.0,80.42910902311995,80.0,19.0,0.0,1.0,1.4826202726133664,1.9901156847585222,40.414288294441086,1.4107146007462041,under-trained,0.0,1.9901156847585222,1.3558127752137743
0,257,block3g_project_conv,0.2356205386046321,-1.0,80.0,480.0,3.6851775085852503,3.87902978233989,lognormal,0.9812622046564805,True,11.287642319748954,LAYER_TYPE.CONV2D,5.0605668010058835,2.683317207696182,1.0526032391392348,80.0,482.2999397803683,80.0,46.0,0.0,1.0,0.3959078244889424,11.287642319748954,42.728138092800144,3.3597086659037796,success,0.0,11.287642319748954,5.191123780889136
0,261,block4a_expand_conv,0.15930036961348315,-1.0,80.0,480.0,11.978644031401764,3.7187362775872925,lognormal,0.9805927605833349,True,2.0438413506994655,LAYER_TYPE.CONV2D,4.075833038130365,1.9037931267475303,0.310447181487212,80.0,80.12962803767638,80.0,10.0,0.0,1.0,3.4717520759442713,2.0438413506994655,39.205405062508184,1.4296297949817167,under-trained,0.0,2.0438413506994655,1.5691967431323435
0,273,block4a_project_conv,0.20417518589857425,-1.0,160.0,480.0,6.9455899666721,6.0059315387429315,lognormal,0.9667061039392302,True,7.323378874606622,LAYER_TYPE.CONV2D,6.962416992544872,2.6810424193442044,0.8647115029193992,160.0,479.7803084817893,160.0,29.0,0.0,1.0,1.1040683395232622,7.323378874606622,65.51351728440527,2.706174213646753,under-trained,0.0,7.323378874606622,4.94167261636906
