,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,88,block4a_project_conv,0.17088163820518265,-1.0,80.0,240.0,5.1789905554451785,4.995318657088397,lognormal,0.9702354485158381,True,9.215845670809756,LAYER_TYPE.CONV2D,5.780756245973078,2.5055554148269854,0.9645351934145412,80.0,320.2988761448676,80.0,26.0,0.0,1.0,0.8195674765128814,9.215845670809756,34.755234363285986,3.035761135334886,success,0.0,9.215845670809756,4.989676688262088
0,90,block4b_expand_conv,0.16011711077294016,-1.0,80.0,480.0,4.8808152071152,4.320846119147509,power_law,0.949957982029544,True,7.678411827502407,LAYER_TYPE.CONV2D,4.7215480146987,2.234710721697415,0.8852714015578025,80.0,171.67644901653938,80.0,15.0,0.0,1.0,1.0020221777910436,7.678411827502407,22.358327851292316,2.7709947361015335,success,0.0,7.678411827502407,3.5772732246503045
0,101,block4b_project_conv,0.15720220393956907,-1.0,80.0,480.0,6.174690180705258,5.11700598573627,power_law,0.953503520305658,True,6.7407235427947105,LAYER_TYPE.CONV2D,5.421629149707402,2.2088174266532645,0.8287065157902089,80.0,161.73999548577194,80.0,12.0,0.0,1.0,1.493804384401547,6.7407235427947105,23.994456152805576,2.5962903425454384,under-trained,0.0,6.7407235427947105,3.6984311037216346
0,105,block4c_expand_conv,0.14496089102726173,-1.0,80.0,480.0,3.833031132603695,3.842113324893254,power_law,0.9343043331834107,True,10.05470780628248,LAYER_TYPE.CONV2D,4.241002968858923,2.248168345377184,1.0023694543496675,80.0,177.07952378694927,80.0,15.0,0.0,1.0,0.7314854930574165,10.05470780628248,17.611603161287764,3.1709159254515846,success,0.0,10.05470780628248,3.590031717750777
0,116,block4c_project_conv,0.14287135629444758,-1.0,80.0,480.0,5.357843285179126,4.645759769627914,power_law,0.9430038946536314,True,7.363683616790939,LAYER_TYPE.CONV2D,4.8892569445198655,2.153352598414744,0.8670951206204598,80.0,142.34840274882671,80.0,8.0,0.0,1.0,1.5407302691492106,7.363683616790939,19.331140521061865,2.713610807907232,success,0.0,7.363683616790939,3.771456985293312
0,120,block5a_expand_conv,0.12899708386769393,-1.0,80.0,480.0,2.8860769447737304,3.5048960042368495,power_law,0.9599338315191844,True,16.383825053169854,LAYER_TYPE.CONV2D,4.2879938555678985,2.597135376075134,1.2144153019148403,80.0,395.4898809575674,80.0,46.0,0.0,1.0,0.2780868741960907,16.383825053169854,24.139044434013297,4.047693794393278,success,0.0,16.383825053169854,3.6230605361927593
0,131,block5a_project_conv,0.1286365106232531,-1.0,112.0,480.0,2.887535407675978,3.0593141288142127,power_law,0.9652639435903753,True,11.468054196787712,LAYER_TYPE.CONV2D,4.072167442653372,2.6289996826535,1.059489736708195,112.0,425.59810214172467,112.0,68.0,0.0,1.0,0.22889728993945146,11.468054196787712,37.11162284713809,3.386451564216992,success,0.0,11.468054196787712,2.731468830612181
0,133,block5b_expand_conv,0.09855316237898476,-1.0,112.0,672.0,3.010299279764251,2.9304597667669516,power_law,0.9493906594299139,True,9.407579171500046,LAYER_TYPE.CONV2D,3.6585580288675428,2.3991152497028057,0.9734778819056316,112.0,250.67743931284107,112.0,50.0,0.0,1.0,0.2842992505871469,9.407579171500046,26.646327896156343,3.0671777208860993,success,0.0,9.407579171500046,1.9887395461570205
0,144,block5b_project_conv,0.0693134218423862,-1.0,112.0,672.0,3.5810677114192666,3.740849053250411,power_law,0.9491457433847352,True,11.082005276348434,LAYER_TYPE.CONV2D,4.074627055772293,2.35050712066479,1.0446183525995991,112.0,224.13367942970393,112.0,28.0,0.0,1.0,0.4877759486738576,11.082005276348434,20.225011073407185,3.32896459523805,success,0.0,11.082005276348434,2.547184100792596
0,148,block5c_expand_conv,0.09673577965926966,-1.0,112.0,672.0,2.97738247551697,3.282171825208912,power_law,0.9401588136300328,True,12.65809124167749,LAYER_TYPE.CONV2D,3.757738595483844,2.396270698848829,1.1023682218184012,112.0,249.0409124380058,112.0,39.0,0.0,1.0,0.31663460517106534,12.65809124167749,19.67444440738619,3.557821136830446,success,0.0,12.65809124167749,2.246114237061627
0,159,block5c_project_conv,0.08692264080401657,-1.0,112.0,672.0,3.5965364467660583,3.500568863576684,power_law,0.9533376386122083,True,9.404087601081871,LAYER_TYPE.CONV2D,3.8294110493783324,2.305820192513831,0.9733166660174772,112.0,202.21817775197243,112.0,35.0,0.0,1.0,0.4388947651083997,9.404087601081871,21.5032214000972,3.0666084851317215,success,0.0,9.404087601081871,2.100147286420465
0,163,block6a_expand_conv,0.09757097988946578,-1.0,112.0,672.0,2.548723345627266,3.5447889039133798,power_law,0.9459677799288121,True,24.592892010924828,LAYER_TYPE.CONV2D,4.254681316267017,2.7492664839310863,1.3908096027742751,112.0,561.3923417927813,112.0,64.0,0.0,1.0,0.19359041820340828,24.592892010924828,22.82742271805185,4.959122100828415,success,0.0,24.592892010924828,3.2091171987557505
0,175,block6a_project_conv,0.11388848956328645,-1.0,192.0,672.0,8.7733099603421,8.443101201383882,power_law,0.9858528481371518,True,9.16984771318624,LAYER_TYPE.CONV2D,8.96980755436566,2.8763893112555965,0.9623621232521299,192.0,752.2969676189998,192.0,22.0,0.0,1.0,1.6572752519991374,9.16984771318624,82.04029021520138,3.02817564107273,under-trained,0.0,9.16984771318624,5.991278408783611
