,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety320_Stage_0_YBlock_0_conv_3x3,0.1405908782498314,-1.0,232.0,232.0,51.50908045630855,-17.371862359373907,power_law,0.9341784492439006,True,0.4599829662470643,LAYER_TYPE.CONV2D,-17.21054976953658,2.3640593312065503,-0.337258250496419,2088.0,231.2380674834589,2088.0,9.0,0.0,9.0,16.83636015210285,0.4599829662470643,502.7100663533205,0.6782204407470069,under-trained,5.0,0.4599829662470643,0.4263706709774502
0,14,regnety320_Stage_0_YBlock_0_conv_1x1_2,0.1877282686324193,-1.0,232.0,232.0,10.40750548317588,6.240084158640507,lognormal,0.9061813833350184,True,3.977181310927612,LAYER_TYPE.CONV2D,6.877514284897778,2.3639671839411345,0.5995753899652357,232.0,231.18900930727185,232.0,14.0,0.0,1.0,2.514261598731528,3.977181310927612,58.128858413384926,1.9942871686213128,under-trained,0.0,3.977181310927612,3.067100182109272
0,20,regnety320_Stage_0_YBlock_1_conv_1x1_1,0.1908903498557707,-1.0,232.0,232.0,5.231469059792788,3.191308230186001,lognormal,0.9074986747561672,True,4.074003790389244,LAYER_TYPE.CONV2D,4.119207234207629,2.36407134919493,0.6100214287251093,232.0,231.24446649375068,232.0,32.0,0.0,1.0,0.7480251166401363,4.074003790389244,56.76098462138564,2.018416158870426,success,1.0,4.074003790389244,2.301636451818291
0,23,regnety320_Stage_0_YBlock_1_conv_3x3,0.1288422987175169,-1.0,232.0,232.0,30.18190329098809,-10.52272660892604,lognormal,0.9345983307623712,True,0.4480808946796175,LAYER_TYPE.CONV2D,-9.781873653964547,2.3648267890038843,-0.348643573186055,2088.0,231.64705806615112,2088.0,27.0,0.0,9.0,5.6160599068392,0.4480808946796175,516.9759764735811,0.6693884482717173,under-trained,5.0,0.4480808946796175,0.4038020935724193
0,27,regnety320_Stage_0_YBlock_1_squeeze_and_excite_squeeze,0.1987234262514111,-1.0,58.0,232.0,5.356179340198281,1.817122908231837,lognormal,0.969905270107042,True,2.184023433535523,LAYER_TYPE.CONV2D,2.5725111427677283,1.767748505874678,0.339257293831496,58.0,58.57988380023813,58.0,17.0,0.0,1.0,1.0565286790453507,2.184023433535523,26.82200332686373,1.4778441844577266,success,0.0,2.184023433535523,1.3042884137820896
0,28,regnety320_Stage_0_YBlock_1_squeeze_and_excite_excite,0.2426783482308264,-1.0,58.0,232.0,4.255832636997724,3.863210738057687,lognormal,0.9705870377451056,True,8.08620944703119,LAYER_TYPE.CONV2D,4.81742951251672,2.364729974274772,0.9077449861334276,58.0,231.5954240976032,58.0,25.0,0.0,1.0,0.6511665273995447,8.08620944703119,28.64078968207189,2.843626108867196,success,0.0,8.08620944703119,4.260330039681153
0,30,regnety320_Stage_0_YBlock_1_conv_1x1_2,0.1886132578065312,-1.0,232.0,232.0,6.104380549249162,3.6731297417095488,lognormal,0.9069664300471992,True,3.99687262030824,LAYER_TYPE.CONV2D,4.559832003047876,2.36550311566929,0.6017203075849102,232.0,232.00808299871065,232.0,28.0,0.0,1.0,0.9646372521677544,3.99687262030824,58.04740481842478,1.999218002196919,under-trained,0.0,3.99687262030824,2.4825526361827066
0,34,regnety320_Stage_1_YBlock_0_conv_1x1_1,0.177419955902585,-1.0,232.0,696.0,24.998619486652863,21.974032917403907,power_law,0.9693202474998092,True,7.568500711488246,LAYER_TYPE.CONV2D,22.25538172765032,2.842167543115312,0.8790098560897002,232.0,695.2924973806987,232.0,7.0,0.0,1.0,9.07062556722172,7.568500711488246,91.86660923811668,2.75109082210825,under-trained,0.0,7.568500711488246,6.722168716244204
0,37,regnety320_Stage_1_YBlock_0_conv_3x3,0.152606157558838,-1.0,232.0,696.0,16.720035379751394,-1.350791333315721,power_law,0.9781650850788084,True,0.8302544568802476,LAYER_TYPE.CONV2D,0.1266060420848718,2.8428040766393723,-0.0807887843916635,2088.0,696.3123157230006,2088.0,95.0,0.0,9.0,1.6128415993637657,0.8302544568802476,838.6733849517097,0.9111829985684804,under-trained,0.0,0.8302544568802476,0.7088045326916361
0,41,regnety320_Stage_1_YBlock_0_squeeze_and_excite_squeeze,0.2095178705042749,-1.0,58.0,696.0,5.215742311102032,1.1064668224037235,lognormal,0.989284440612024,True,1.6298207995947425,LAYER_TYPE.CONV2D,2.1150091571207543,1.766453806215219,0.2121398559220497,58.0,58.40550806999713,58.0,32.0,0.0,1.0,0.7452449939788236,1.6298207995947425,35.83553976272714,1.2766443512563483,success,0.0,1.6298207995947425,0.9552239158617892
