,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety002_Stage_0_YBlock_0_conv_3x3,0.17972712349652925,-1.0,8.0,24.0,8.382253584093172,12.204246702589947,lognormal,0.9009628088371358,True,28.5734366749042,LAYER_TYPE.CONV2D,12.310568310734947,2.645434761708655,1.4559624783661629,72.0,442.01271418950006,72.0,6.0,0.0,9.0,3.0137924054767637,28.5734366749042,15.469357754144987,5.345412675828144,under-trained,0.0,28.5734366749042,18.314477688602235
0,23,regnety002_Stage_1_YBlock_0_conv_3x3,0.15078248725221532,-1.0,8.0,56.0,2.7938395066861856,4.9836437943923535,power_law,0.9259892444152437,True,60.78514435049936,LAYER_TYPE.CONV2D,5.6588813297138705,3.0304363302366206,1.7837974523824838,72.0,1072.5963882632677,72.0,32.0,0.0,9.0,0.3171090198845332,60.78514435049936,17.64569945048516,7.796482819226844,success,0.0,60.78514435049936,13.39938807716465
0,30,regnety002_Stage_1_YBlock_0_conv_1x1_2,0.18980018685428524,-1.0,56.0,56.0,3.0732030175567093,5.633844326711054,power_law,0.8711742988938265,True,68.11077147326256,LAYER_TYPE.CONV2D,6.265945810328628,2.9670290793148637,1.833215799452824,56.0,926.8918837547602,56.0,18.0,0.0,1.0,0.48865863749692073,68.11077147326256,13.608594701039603,8.252925025302396,success,0.0,68.11077147326256,21.588142573521978
0,36,regnety002_Stage_2_YBlock_0_conv_1x1_1,0.200209001547068,-1.0,56.0,152.0,5.936637507948671,12.606156454146188,lognormal,0.9278333386208155,True,132.87723913052088,LAYER_TYPE.CONV2D,13.108732147747276,3.388656813073577,2.1234505959421606,56.0,2447.1287146387813,56.0,10.0,0.0,1.0,1.5611018507735381,132.87723913052088,18.416462673754445,11.527239007261057,success,0.0,132.87723913052088,81.71931007247593
0,39,regnety002_Stage_2_YBlock_0_conv_3x3,0.17748096238331235,-1.0,8.0,152.0,9.589140862519926,20.281460572848918,power_law,0.929620812785382,True,130.33006059517464,LAYER_TYPE.CONV2D,20.543258860428743,3.4709753427572716,2.1150445971777248,72.0,2957.844528979318,72.0,8.0,0.0,9.0,3.0367198742271557,130.33006059517464,22.695029185682966,11.416219190046004,under-trained,0.0,130.33006059517464,91.48570380088506
0,46,regnety002_Stage_2_YBlock_0_conv_1x1_2,0.18024015778203328,-1.0,152.0,152.0,5.925009895428066,13.892695320108775,lognormal,0.8592557935235678,True,221.18455004754028,LAYER_TYPE.CONV2D,14.429145061258625,3.7775823909270474,2.344754787806994,152.0,5992.146061024714,152.0,12.0,0.0,1.0,1.4217278944434824,221.18455004754028,27.091160118266817,14.872274541829178,success,0.0,221.18455004754028,132.59445092944077
0,47,regnety002_Stage_2_YBlock_0_skip_1x1,0.199782647957981,-1.0,56.0,152.0,2.4248179520497417,5.427243442992485,lognormal,0.8857585943751823,True,173.06392868555426,LAYER_TYPE.CONV2D,6.1119415241691,3.3463499468548425,2.238206558312858,56.0,2219.98452377472,56.0,24.0,0.0,1.0,0.2908397465732647,173.06392868555426,12.827540323600797,13.155376417478683,success,0.0,173.06392868555426,33.61981940553928
0,52,regnety002_Stage_2_YBlock_1_conv_1x1_1,0.19484781669851092,-1.0,152.0,152.0,3.16380979249156,7.668406085978373,lognormal,0.842676636795467,True,265.33136616189523,LAYER_TYPE.CONV2D,8.479316903333704,3.7946089773973455,2.4237885931629783,152.0,6231.735005700336,152.0,25.0,0.0,1.0,0.432761958498312,265.33136616189523,23.486612592564594,16.288995247156752,success,0.0,265.33136616189523,91.84267937105567
0,55,regnety002_Stage_2_YBlock_1_conv_3x3,0.09922196982759512,-1.0,8.0,152.0,2.6464200659262964,6.140070308235709,power_law,0.9146291968113685,True,208.997930748545,LAYER_TYPE.CONV2D,6.67697186218317,3.453140623835742,2.3201419862596793,72.0,2838.8380907218316,72.0,34.0,0.0,9.0,0.28235871185659595,208.997930748545,13.583091854327343,14.45676072806578,success,0.0,208.997930748545,31.107152977743652
0,62,regnety002_Stage_2_YBlock_1_conv_1x1_2,0.15316518575094706,-1.0,152.0,152.0,4.447429986828101,10.888875377521764,power_law,0.8568850076359785,True,280.7710244110691,LAYER_TYPE.CONV2D,11.37280416269473,3.7816406326580276,2.448352286550033,152.0,6048.401781740549,152.0,12.0,0.0,1.0,0.995187315453796,280.7710244110691,21.54211530348392,16.756223453125383,success,0.0,280.7710244110691,132.86212336237207
