,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,4,block1a_project_conv,0.1963667955101183,-1.0,32.0,32.0,5.345329619557496,-1.9238480549479868,lognormal,0.9111354865393224,True,0.4366043325130814,LAYER_TYPE.CONV2D,-0.8487503142775259,1.5010469076231767,-0.3599119590135303,288.0,31.699098226908724,288.0,38.0,0.0,9.0,0.7049055461662127,0.4366043325130814,72.60371889680908,0.6607604199050374,success,2.0,0.4366043325130814,0.2578794087468726
0,8,block1b_project_conv,0.1259470125027417,-1.0,32.0,32.0,27.75830924033349,-10.664554914369456,power_law,0.9113377178601674,True,0.4128637515976009,LAYER_TYPE.CONV2D,-10.37163593213758,1.5002965981988132,-0.3841932454183341,288.0,31.644380518954897,288.0,12.0,0.0,9.0,7.724458521482895,0.4128637515976009,76.64606155542857,0.6425447467667921,under-trained,0.0,0.4128637515976009,0.3614051817155165
0,13,block1c_project_conv,0.2121551320362533,-1.0,32.0,32.0,4.38968481145486,-1.614016346912221,lognormal,0.9104854910251936,True,0.4288605707290758,LAYER_TYPE.CONV2D,-0.3874648854807365,1.5022934897192586,-0.3676838807880816,288.0,31.790216802399264,288.0,56.0,0.0,9.0,0.4529656862005539,0.4288605707290758,74.1271615349365,0.6548744694436299,success,1.0,0.4288605707290758,0.2201310205475705
0,18,block1d_project_conv,0.1705506106083661,-1.0,32.0,32.0,12.934570554073524,-4.637668750397759,lognormal,0.9114541882329984,True,0.4379773624552195,LAYER_TYPE.CONV2D,-4.050491214083306,1.502912923876483,-0.3585483361051522,288.0,31.83559153535841,288.0,13.0,0.0,9.0,3.310054314104213,0.4379773624552195,72.68775572530511,0.6617985814847441,under-trained,0.0,0.4379773624552195,0.3515074537262311
0,23,block2a_expand_conv,0.1462893350356899,-1.0,32.0,128.0,21.6269936182306,-12.410822505681814,power_law,0.9771306406526724,True,0.26677310087692,LAYER_TYPE.CONV2D,-12.132086666264474,1.5042154919956858,-0.5738579630975635,288.0,31.931218529309906,288.0,12.0,0.0,9.0,5.954500159029063,0.26677310087692,119.69429610537036,0.5165008236943287,under-trained,0.0,0.26677310087692,0.2233291614988811
0,26,block2a_project_conv,0.237170073375437,-1.0,64.0,128.0,5.821507371499922,4.255190516882273,lognormal,0.938405183432364,True,5.381992373646464,LAYER_TYPE.CONV2D,4.928266256710355,2.1090356884128445,0.7309430780272147,64.0,128.5392283495371,64.0,14.0,0.0,1.0,1.288602047996978,5.381992373646464,23.88320521949157,2.3199121478294096,success,0.0,5.381992373646464,3.3818289907744
0,28,block2b_expand_conv,0.1370814790260461,-1.0,64.0,256.0,24.77009768178253,-14.589521826828552,lognormal,0.9803767554914244,True,0.2576336893418827,LAYER_TYPE.CONV2D,-13.994508291849469,1.805662152995406,-0.5889973472958321,576.0,63.9237365536232,576.0,19.0,0.0,9.0,5.453234403841079,0.2576336893418827,248.1187018550035,0.5075762891840819,under-trained,0.0,0.2576336893418827,0.2260474490314261
0,31,block2b_project_conv,0.2128746350646808,-1.0,64.0,256.0,4.205942553141174,4.005016996393595,lognormal,0.9697876423700852,True,8.958353044294196,LAYER_TYPE.CONV2D,4.871183734560373,2.412210072818821,0.9522281737781892,64.0,258.3509559250591,64.0,26.0,0.0,1.0,0.6287370629970893,8.958353044294196,28.83911302084812,2.9930507921340386,success,0.0,8.958353044294196,4.390442509996092
0,35,block2c_expand_conv,0.1279377405541498,-1.0,64.0,256.0,27.620531608251035,-16.209785424171002,lognormal,0.980310322714434,True,0.2588961005217391,LAYER_TYPE.CONV2D,-15.776195429842112,1.8074198701248,-0.5868744908345168,576.0,64.18297892278892,576.0,14.0,0.0,9.0,7.114636337990119,0.2588961005217391,247.9101801589304,0.5088183374464202,under-trained,0.0,0.2588961005217391,0.2293875474059331
0,38,block2c_project_conv,0.246468031121699,-1.0,64.0,256.0,17.433012545812332,15.993211470998666,lognormal,0.9700064715072836,True,8.268172113275417,LAYER_TYPE.CONV2D,16.407062191284094,2.407862272163348,0.9174095084811072,64.0,255.77746110474763,64.0,7.0,0.0,1.0,6.2110949268319775,8.268172113275417,30.93518828594172,2.875442942100472,under-trained,0.0,8.268172113275417,7.16922201598467
0,42,block2d_expand_conv,0.1793177837589058,-1.0,64.0,256.0,11.903242040420814,-7.275927007601248,lognormal,0.9804956728725512,True,0.2447620563164298,LAYER_TYPE.CONV2D,-6.007038425441565,1.8066122380862888,-0.6112559068272145,576.0,64.06373250423127,576.0,52.0,0.0,9.0,1.5120076248281484,0.2447620563164298,261.7388228729754,0.4947343290256194,under-trained,0.0,0.2447620563164298,0.1979274837931181
0,45,block2d_project_conv,0.1998266458989935,-1.0,64.0,256.0,4.4497338218390174,4.123256052664874,lognormal,0.9692659774117216,True,8.44558662003059,LAYER_TYPE.CONV2D,5.048589882110005,2.4056397106728573,0.9266298205138,64.0,254.4718286432504,64.0,26.0,0.0,1.0,0.6765484643945449,8.44558662003059,30.130746399511644,2.906129147169924,success,0.0,8.44558662003059,4.4453143633744645
0,49,block2e_expand_conv,0.1813330395036704,-1.0,64.0,256.0,33.27990387842468,-19.87319777640265,lognormal,0.9796304430623992,True,0.2528406509500981,LAYER_TYPE.CONV2D,-19.29547009230324,1.8057866370943585,-0.5971531002313509,576.0,63.94206197481885,576.0,13.0,0.0,9.0,8.952834507746852,0.2528406509500981,252.89470555681632,0.5028326271733947,under-trained,0.0,0.2528406509500981,0.2326987561140522
0,52,block2e_project_conv,0.1829071610899504,-1.0,64.0,256.0,9.2568025545626,8.68336340106174,lognormal,0.9706242410302258,True,8.67065957000458,LAYER_TYPE.CONV2D,9.167289824292736,2.40754109996413,0.9380521351599732,64.0,255.58837686566045,64.0,11.0,0.0,1.0,2.4895196401392834,8.67065957000458,29.477385751580773,2.94459837159579,under-trained,0.0,8.67065957000458,6.306062975472309
0,56,block2f_expand_conv,0.1089997753695796,-1.0,64.0,256.0,26.467540498317017,-15.37586764861227,power_law,0.9801019387809078,True,0.2624623433927322,LAYER_TYPE.CONV2D,-14.941194524061656,1.807278989696808,-0.5809329978956665,576.0,64.16216203587952,576.0,16.0,0.0,9.0,6.366885124579254,0.2624623433927322,244.46235298551483,0.5123107878941573,under-trained,0.0,0.2624623433927322,0.2288752158588652
0,59,block2f_project_conv,0.217890705837019,-1.0,64.0,256.0,4.60989656115508,4.2511833771079575,lognormal,0.9691175146868414,True,8.359615133540983,LAYER_TYPE.CONV2D,5.183878153051635,2.406609518143113,0.9221862835123482,64.0,255.04071552390144,64.0,24.0,0.0,1.0,0.7368670499214697,8.359615133540983,30.508667139544592,2.891299903770099,success,0.0,8.359615133540983,4.621124914257654
0,63,block2g_expand_conv,0.1500318089315665,-1.0,64.0,256.0,17.269434959821762,-10.22743223931772,lognormal,0.9804481857205208,True,0.2557246653219689,LAYER_TYPE.CONV2D,-9.388267100628166,1.8051659678986216,-0.5922273810991716,576.0,63.85074485194592,576.0,29.0,0.0,9.0,3.0211582268136525,0.2557246653219689,249.68551536299768,0.5056922634586859,under-trained,0.0,0.2557246653219689,0.2148121424434539
0,66,block2g_project_conv,0.2247189925977595,-1.0,64.0,256.0,4.585623553709312,4.300742828062456,lognormal,0.9687689614164036,True,8.667128750782899,LAYER_TYPE.CONV2D,5.178711741215039,2.4088967894143765,0.9378752480856356,64.0,256.3874656334983,64.0,25.0,0.0,1.0,0.7171247107418625,8.667128750782899,29.581591898048003,2.943998768814773,success,0.0,8.667128750782899,4.591426079466223
0,70,block3a_expand_conv,0.1591211986403053,-1.0,64.0,256.0,11.348816230756643,-6.886517910419453,lognormal,0.9802669737653932,True,0.2472834470607534,LAYER_TYPE.CONV2D,-5.631833773426353,1.8046750075224545,-0.6068049539612923,576.0,63.77860377147184,576.0,62.0,0.0,9.0,1.3143009756077266,0.2472834470607534,257.916995777734,0.4972760270320231,under-trained,0.0,0.2472834470607534,0.1935220871886041
0,73,block3a_project_conv,0.2003553694257461,-1.0,96.0,256.0,3.948460817233504,3.25887447149027,lognormal,0.9608113996280824,True,6.688875680889208,LAYER_TYPE.CONV2D,4.251740460217778,2.4068843499972234,0.8253531242519984,96.0,255.2021624192172,96.0,35.0,0.0,1.0,0.4983808409170427,6.688875680889208,38.1532225435667,2.5862860787022783,success,0.0,6.688875680889208,3.086759767095891
0,75,block3b_expand_conv,0.1406491986872946,-1.0,96.0,384.0,14.888740959398133,-8.900652473100882,lognormal,0.981557503588205,True,0.2524579454721988,LAYER_TYPE.CONV2D,-7.718903557702524,1.9834499080188648,-0.5978109564383667,864.0,96.2608978240647,864.0,61.0,0.0,9.0,1.778271058637553,0.2524579454721988,381.2947841432273,0.5024519334943381,under-trained,0.0,0.2524579454721988,0.2072717522523087
0,78,block3b_project_conv,0.1782282793455536,-1.0,96.0,384.0,5.529923964891784,5.313598170519724,lognormal,0.971395054738434,True,9.138625358804072,LAYER_TYPE.CONV2D,6.17133941453196,2.584836540049708,0.9608808736348884,96.0,384.4470564569931,96.0,28.0,0.0,1.0,0.8560751620810961,9.138625358804072,42.06836820229425,3.0230159375703054,success,0.0,9.138625358804072,5.275556642908183
0,82,block3c_expand_conv,0.1630924518489624,-1.0,96.0,384.0,13.96600507186307,-8.43344909472702,lognormal,0.981612822067265,True,0.248968550862528,LAYER_TYPE.CONV2D,-7.166895529567867,1.981873863507148,-0.6038555085246002,864.0,95.91220236501152,864.0,64.0,0.0,9.0,1.6207506339828837,0.248968550862528,385.2382239954915,0.4989674847748379,under-trained,0.0,0.248968550862528,0.2047343750444896
0,85,block3c_project_conv,0.2046148201716255,-1.0,96.0,384.0,8.932773925342495,8.398747467807539,lognormal,0.9722793562160024,True,8.713992369681858,LAYER_TYPE.CONV2D,9.1096965091101,2.585289227721748,0.940217175314388,96.0,384.84799449409337,96.0,15.0,0.0,1.0,2.0482334201386614,8.713992369681858,44.164371297027415,2.951947216615137,under-trained,0.0,8.713992369681858,6.520907080628793
0,89,block3d_expand_conv,0.1824540070711038,-1.0,96.0,384.0,7.170863134333084,-4.336381394625486,power_law,0.981333112079841,True,0.2484720961117099,LAYER_TYPE.CONV2D,-2.646861709938757,1.9820482872721048,-0.6047223762873819,864.0,95.95073089360145,864.0,160.0,0.0,9.0,0.4878495658414534,0.2484720961117099,386.1630033919914,0.4984697544602981,under-trained,0.0,0.2484720961117099,0.1695869032561303
0,92,block3d_project_conv,0.2007557306570546,-1.0,96.0,384.0,5.386533199607243,5.102482988503825,lognormal,0.973354617743836,True,8.856591213523412,LAYER_TYPE.CONV2D,6.0237490760864185,2.589088345407822,0.9472665997632522,96.0,388.2293326638672,96.0,29.0,0.0,1.0,0.8145587659259323,8.856591213523412,43.83507416161056,2.976002556034422,success,0.0,8.856591213523412,5.166391201084725
0,96,block3e_expand_conv,0.1574120889258432,-1.0,96.0,384.0,16.844457806361305,-10.166303519949276,lognormal,0.981720324818063,True,0.2491495070972843,LAYER_TYPE.CONV2D,-8.990063072965645,1.983359872888173,-0.6035399676747074,864.0,96.24094370408316,864.0,51.0,0.0,9.0,2.2186678708469865,0.2491495070972843,386.2778812020864,0.4991487825260964,under-trained,0.0,0.2491495070972843,0.2116388467095485
0,99,block3e_project_conv,0.1879924679213382,-1.0,96.0,384.0,9.321680618828136,8.887256026974152,lognormal,0.9727197462800896,True,8.982481327629229,LAYER_TYPE.CONV2D,9.4910455090496,2.5839262662032136,0.953396323086148,96.0,383.6421058423899,96.0,13.0,0.0,1.0,2.3080189360938266,8.982481327629229,42.71003655330121,2.9970787990356924,under-trained,0.0,8.982481327629229,6.701354067859705
0,103,block3f_expand_conv,0.142498031552082,-1.0,96.0,384.0,28.47936114882452,-17.13109313486954,lognormal,0.9818176123663974,True,0.2503072363383353,LAYER_TYPE.CONV2D,-16.363950262667046,1.9820324545462389,-0.6015265948329261,864.0,95.94723295846494,864.0,24.0,0.0,9.0,5.609201106023352,0.2503072363383353,383.3178551369364,0.5003071420021259,under-trained,0.0,0.2503072363383353,0.2260056382176477
0,106,block3f_project_conv,0.2084131974565595,-1.0,96.0,384.0,4.932774112295762,4.678560306336693,lognormal,0.9720269730509786,True,8.881050357446481,LAYER_TYPE.CONV2D,5.663585541259876,2.588945085689513,0.9484643326104476,96.0,388.10128946982775,96.0,30.0,0.0,1.0,0.7180230316255815,8.881050357446481,43.69993118487579,2.9801091183791377,success,0.0,8.881050357446481,5.055537667595253
0,110,block3g_expand_conv,0.1389873954446894,-1.0,96.0,384.0,11.42158905882206,-6.688953674783729,lognormal,0.9814051414329548,True,0.2596323185283001,LAYER_TYPE.CONV2D,-5.447294034668781,1.982786059694441,-0.5856412483705292,864.0,96.11386896800973,864.0,80.0,0.0,9.0,1.1651690784547089,0.2596323185283001,370.192237672188,0.5095412824573688,under-trained,0.0,0.2596323185283001,0.198351853665726
0,113,block3g_project_conv,0.2096857911669633,-1.0,96.0,384.0,5.322115450505477,5.026376039748627,lognormal,0.9722582407305442,True,8.798972924435297,LAYER_TYPE.CONV2D,5.982685733525842,2.5881381975417344,0.944431981322622,96.0,387.3808944048885,96.0,30.0,0.0,1.0,0.7891067094611509,8.798972924435297,44.025694559089686,2.966306276235698,success,0.0,8.798972924435297,5.14713915376336
0,117,block4a_expand_conv,0.2025752372847342,-1.0,96.0,384.0,6.254929950269674,2.153340324982652,lognormal,0.9728032014452564,True,2.209341753306526,LAYER_TYPE.CONV2D,2.998365528158005,1.9840514728876764,0.3442629001608264,96.0,96.39432640880446,96.0,23.0,0.0,1.0,1.0957286394914545,2.209341753306526,43.63033752679486,1.4863854659227955,under-trained,0.0,2.209341753306526,1.4124976237639062
0,128,block4a_project_conv,0.2132009277131961,-1.0,192.0,384.0,3.9225816374987055,2.948614103724692,lognormal,0.952054663629265,True,5.645500088061191,LAYER_TYPE.CONV2D,4.195012625306645,2.5855352527628512,0.7517024185135687,192.0,385.0660701803332,192.0,61.0,0.0,1.0,0.3741982342145084,5.645500088061191,68.20761033989723,2.376026112663998,success,0.0,5.645500088061191,2.6353978219383203
0,130,block4b_expand_conv,0.1886914565172704,-1.0,192.0,768.0,8.19159889472273,2.838257748363412,lognormal,0.9764509091882856,True,2.220669742680326,LAYER_TYPE.CONV2D,3.822030767385439,2.283881258838844,0.3464839752092722,192.0,192.25660051432985,192.0,31.0,0.0,1.0,1.2916492915420967,2.220669742680326,86.57595355997331,1.4901911765543123,under-trained,0.0,2.220669742680326,1.5940395492335215
0,141,block4b_project_conv,0.2159584558053137,-1.0,192.0,768.0,5.764093855928676,5.372948292127743,lognormal,0.9759154069574416,True,8.553443954938286,LAYER_TYPE.CONV2D,6.624212437724212,2.883105804253544,0.9321410140817504,192.0,764.0218944391917,192.0,50.0,0.0,1.0,0.6737446143472667,8.553443954938286,89.32330631547397,2.9246271480204595,success,0.0,8.553443954938286,5.429801756924518
0,145,block4c_expand_conv,0.1844641834123589,-1.0,192.0,768.0,6.76098199266502,2.3395890888193582,lognormal,0.976423231184824,True,2.2184149969696283,LAYER_TYPE.CONV2D,3.427211207505699,2.283641235713234,0.346042792505227,192.0,192.1503747099556,192.0,39.0,0.0,1.0,0.9224954105898016,2.2184149969696283,86.61606370874449,1.4894344554123986,under-trained,0.0,2.2184149969696283,1.4776428204379348
0,156,block4c_project_conv,0.1984644745916568,-1.0,192.0,768.0,6.861192590376173,6.468665333031513,lognormal,0.9763064103532184,True,8.765773182369466,LAYER_TYPE.CONV2D,7.576511151214199,2.8856551486646778,0.9427902289326148,192.0,768.5199550210639,192.0,40.0,0.0,1.0,0.9267359195245504,8.765773182369466,87.67280866527351,2.960704845534162,under-trained,0.0,8.765773182369466,5.914382408845994
0,160,block4d_expand_conv,0.1703844928191838,-1.0,192.0,768.0,20.575539110725284,7.215280654500157,lognormal,0.9761936170522666,True,2.242191691308628,LAYER_TYPE.CONV2D,7.64867201577763,2.2832252556942465,0.3506727389096256,192.0,191.9664155484336,192.0,9.0,0.0,1.0,6.525179703575095,2.242191691308628,85.61552354892312,1.4973949683729495,under-trained,0.0,2.242191691308628,1.9608696577466835
0,171,block4d_project_conv,0.194612575986516,-1.0,192.0,768.0,15.928164858875231,15.043076181715282,lognormal,0.976292436238696,True,8.798982954313999,LAYER_TYPE.CONV2D,15.689023879373073,2.88440880734361,0.9444324763711384,192.0,766.317612775528,192.0,14.0,0.0,1.0,3.9897198796564064,8.798982954313999,87.09161237774815,2.9663079668695898,under-trained,0.0,8.798982954313999,7.441136917718984
0,175,block4e_expand_conv,0.1859213948107336,-1.0,192.0,768.0,19.65882584431332,6.957258564520744,lognormal,0.9766133862617016,True,2.2589156017872165,LAYER_TYPE.CONV2D,7.398517106496151,2.285246851447339,0.3539000049961407,192.0,192.8620822959718,192.0,10.0,0.0,1.0,5.900438813244441,2.2589156017872165,85.37817089907321,1.50296892908244,under-trained,0.0,2.2589156017872165,1.954721887552264
0,186,block4e_project_conv,0.15775415562854,-1.0,192.0,768.0,17.295594263147812,16.634194183660355,lognormal,0.9761128516234414,True,9.157122896386586,LAYER_TYPE.CONV2D,17.09725740993171,2.887691046240488,0.9617590428276456,192.0,772.1311015331869,192.0,11.0,0.0,1.0,4.913306536975388,9.157122896386586,84.32027289246832,3.026073841859545,under-trained,0.0,9.157122896386586,7.715685932766318
0,190,block4f_expand_conv,0.194623597014435,-1.0,192.0,768.0,7.924051605837144,2.7011312322193963,lognormal,0.9760449114759592,True,2.192186716197891,LAYER_TYPE.CONV2D,3.752772010548531,2.2837840848908564,0.3408775417653318,192.0,192.21358766536463,192.0,33.0,0.0,1.0,1.2053226732604156,2.192186716197891,87.6812117531385,1.48060349729355,under-trained,0.0,2.192186716197891,1.5727726883298958
0,201,block4f_project_conv,0.2077834743561845,-1.0,192.0,768.0,4.982903675543258,4.691117394860762,lognormal,0.9765291632685142,True,8.738613277877676,LAYER_TYPE.CONV2D,5.968927258725525,2.886670227201765,0.9414425203291364,192.0,770.3183211760437,192.0,62.0,0.0,1.0,0.5058292726235193,8.738613277877676,88.15109407875399,2.956114557637724,success,0.0,8.738613277877676,4.953400712888646
0,205,block4g_expand_conv,0.2026369184434961,-1.0,192.0,768.0,6.564226453234171,2.2503068094956182,lognormal,0.9760341025227464,True,2.201981712536912,LAYER_TYPE.CONV2D,3.376222579761074,2.284090232696834,0.3428137078340587,192.0,192.3491328232804,192.0,42.0,0.0,1.0,0.8585787816817216,2.201981712536912,87.35273854825714,1.483907582208849,under-trained,0.0,2.201981712536912,1.4550957245168197
0,216,block4g_project_conv,0.1835109714275625,-1.0,192.0,768.0,9.729086196046296,9.232179807331812,lognormal,0.9759810324217548,True,8.890489789117181,LAYER_TYPE.CONV2D,10.129095412529658,2.884813744985048,0.9489256875001872,192.0,767.0324631180019,192.0,23.0,0.0,1.0,1.8201402934222928,8.890489789117181,86.27561375267804,2.981692437042624,under-trained,0.0,8.890489789117181,6.794310042270691
0,220,block4h_expand_conv,0.1967272351501012,-1.0,192.0,768.0,19.85415758389212,6.685556474201894,lognormal,0.9767062224103676,True,2.171367452801803,LAYER_TYPE.CONV2D,7.299786955728938,2.283877847075741,0.3367333237863466,192.0,192.25509017646755,192.0,11.0,0.0,1.0,5.684742404000352,2.171367452801803,88.54102051147217,1.4735560568915602,under-trained,0.0,2.171367452801803,1.916565006226392
0,231,block4h_project_conv,0.1896430641688516,-1.0,192.0,768.0,8.57773582281391,8.132693314306298,lognormal,0.9759458122003396,True,8.87394131323551,LAYER_TYPE.CONV2D,9.09251187266406,2.8857162339238407,0.9481165522346878,192.0,768.6280580346961,192.0,30.0,0.0,1.0,1.383498948323383,8.87394131323551,86.61631071283793,2.9789161306145413,under-trained,0.0,8.87394131323551,6.4535517866358685
0,235,block4i_expand_conv,0.179385590242756,-1.0,192.0,768.0,11.292432673500398,3.9351706827317248,lognormal,0.976316502703579,True,2.23089207399399,LAYER_TYPE.CONV2D,4.734596692133911,2.285949750985768,0.3484785605112588,192.0,193.1744796130652,192.0,20.0,0.0,1.0,2.301457911178679,2.23089207399399,86.5906880323542,1.4936171109069385,under-trained,0.0,2.23089207399399,1.7615190519277522
0,246,block4i_project_conv,0.1949147927812082,-1.0,192.0,768.0,5.356482609903996,5.093770777232668,lognormal,0.9761013164186542,True,8.932117206677711,LAYER_TYPE.CONV2D,6.30783422075198,2.8876768598201585,0.9509544132215456,192.0,772.1058799429776,192.0,54.0,0.0,1.0,0.5928421926429515,8.932117206677711,86.44153027523485,2.9886647866024907,success,0.0,8.932117206677711,5.274515162474324
0,250,block4j_expand_conv,0.1986296403435573,-1.0,192.0,768.0,5.008163026524774,1.688811061590457,lognormal,0.976001295075862,True,2.1737604296114044,LAYER_TYPE.CONV2D,2.977706490337703,2.283194925412649,0.3372116787424837,192.0,191.9530094556192,192.0,61.0,0.0,1.0,0.5131926881786255,2.1737604296114044,88.3045835414043,1.474367806760377,success,0.0,2.1737604296114044,1.2462413718583425
