,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,36,BlockGroup2__block_1__conv_2,0.1557307897582636,-1.0,64.0,64.0,8.138930863065653,-2.753436448250847,lognormal,0.919871313748074,True,0.4588762282300722,LAYER_TYPE.CONV2D,-1.7307057570840918,1.8060358544307569,-0.3383044400519361,576.0,63.97876528132196,576.0,46.0,0.0,9.0,1.052577931304968,0.4588762282300722,139.4248848498732,0.6774040361778724,under-trained,2.0,0.4588762282300722,0.3139154504156973
0,39,BlockGroup2__block_1__conv_3,0.1904713693782225,-1.0,64.0,256.0,5.545636251263107,1.8866688666086875,lognormal,0.9709452591384542,True,2.188808812001407,LAYER_TYPE.CONV2D,2.6108531966178004,1.805336403736776,0.3402078284847781,64.0,63.875807548619,64.0,20.0,0.0,1.0,1.016435165881162,2.188808812001407,29.182908620608178,1.4794623388249553,success,0.0,2.188808812001407,1.269687678176176
0,43,BlockGroup2__block_1__se_se_reduce,0.2026009632667668,-1.0,64.0,256.0,10.719200171219402,10.222037492145107,lognormal,0.9698359900594782,True,8.987096891418545,LAYER_TYPE.CONV2D,10.576881709506608,2.4069408790069087,0.953619423918479,64.0,255.2353824232441,64.0,7.0,0.0,1.0,3.673512370786132,8.987096891418545,28.400203703930146,2.99784871056205,under-trained,0.0,8.987096891418545,6.934688384778903
0,44,BlockGroup2__block_1__se_se_expand,0.172790397941675,-1.0,64.0,256.0,17.026072024511016,5.63131136846162,power_law,0.9690608633947176,True,2.141639465230405,LAYER_TYPE.CONV2D,5.857265199565188,1.80157627068402,0.3307463612484835,64.0,63.32515634208801,64.0,6.0,0.0,1.0,6.542616506857363,2.141639465230405,29.568541937228108,1.463434134230306,under-trained,0.0,2.141639465230405,1.7992692560968917
0,49,BlockGroup2__block_2__conv_1,0.165387503016371,-1.0,64.0,256.0,12.596775987291174,12.058676151815083,power_law,0.9690440434630024,True,9.06322441284047,LAYER_TYPE.CONV2D,12.321357403005852,2.4064759434352347,0.9572827336122371,64.0,254.962285444574,64.0,7.0,0.0,1.0,4.383169324642569,9.06322441284047,28.131520729350147,3.0105189607176484,under-trained,0.0,9.06322441284047,7.110785039952037
0,52,BlockGroup2__block_2__conv_2,0.1178166546041344,-1.0,64.0,64.0,14.826684276093236,-4.9450158981145815,lognormal,0.9211841567195804,True,0.4639579709030448,LAYER_TYPE.CONV2D,-4.4453774836987545,1.8069351198355177,-0.333521359599462,576.0,64.11137920951535,576.0,21.0,0.0,9.0,3.017229871688236,0.4639579709030448,138.18359254552598,0.681144603518992,under-trained,2.0,0.4639579709030448,0.3642598153809786
0,55,BlockGroup2__block_2__conv_3,0.2237733099393285,-1.0,64.0,256.0,7.954234021650193,2.69672727191652,lognormal,0.9694150665554416,True,2.182882787260068,LAYER_TYPE.CONV2D,3.2781719379599745,1.805840395323388,0.3390304163262541,64.0,63.949977398363714,64.0,12.0,0.0,1.0,2.0075144422036963,2.182882787260068,29.29611144106967,1.4774582184481793,under-trained,0.0,2.182882787260068,1.5542404387041393
0,59,BlockGroup2__block_2__se_se_reduce,0.1722758713294435,-1.0,64.0,256.0,9.580259562209928,9.087192919474322,lognormal,0.9682677544565744,True,8.882455903616332,LAYER_TYPE.CONV2D,9.53706978017901,2.406976867108031,0.948533060139566,64.0,255.2565335493224,64.0,11.0,0.0,1.0,2.587045597428129,8.882455903616332,28.737157416722923,2.9803449303086267,under-trained,0.0,8.882455903616332,6.500592339763728
0,60,BlockGroup2__block_2__se_se_expand,0.1666666666666666,-1.0,64.0,256.0,14.690684636809122,5.045185270426237,power_law,0.9696671242930718,True,2.2050960521879537,LAYER_TYPE.CONV2D,5.2431904884469205,1.800129655385921,0.3434275117297782,64.0,63.11457402210124,64.0,6.0,0.0,1.0,5.589198598257198,2.2050960521879537,28.62214276764829,1.4849565825935631,under-trained,0.0,2.2050960521879537,1.7838857714132863
0,65,BlockGroup2__block_3__conv_1,0.2276236519757566,-1.0,64.0,256.0,5.566840422064566,5.201905479132038,lognormal,0.96875025074758,True,8.598939053694947,LAYER_TYPE.CONV2D,5.997687537034621,2.408060872993941,0.9344448708308428,64.0,255.89445368666185,64.0,19.0,0.0,1.0,1.0477050468976885,8.598939053694947,29.758840257939088,2.9323947643001524,success,0.0,8.598939053694947,5.2774089052611215
0,68,BlockGroup2__block_3__conv_2,0.2048443804047034,-1.0,64.0,64.0,4.668518197731822,-1.735103387365906,lognormal,0.9204330341444128,True,0.4249517186553539,LAYER_TYPE.CONV2D,-0.2306507977788817,1.8072300286667649,-0.3716604099795301,576.0,64.1549289979245,576.0,104.0,0.0,9.0,0.3597278053116307,0.4249517186553539,150.96992477386752,0.6518832093675629,success,2.0,0.4249517186553539,0.2300096822804156
0,71,BlockGroup2__block_3__conv_3,0.2054157127624927,-1.0,64.0,256.0,5.142401499936469,1.6845587824203656,lognormal,0.9691284673464378,True,2.1260923236841105,LAYER_TYPE.CONV2D,2.525184207582764,1.804494237006295,0.3275821194516176,64.0,63.75206212182229,64.0,22.0,0.0,1.0,0.8831629672190102,2.1260923236841105,29.98555679433158,1.4581125895088178,success,0.0,2.1260923236841105,1.2320004266369935
0,75,BlockGroup2__block_3__se_se_reduce,0.2334372353943345,-1.0,64.0,256.0,3.1392340250328306,2.922622481866697,lognormal,0.9690956311089708,True,8.530973636322777,LAYER_TYPE.CONV2D,3.992781473241477,2.4106044966824007,0.9309985998371472,64.0,257.39760207361485,64.0,38.0,0.0,1.0,0.347029583672107,8.530973636322777,30.17212489998556,2.920783051909672,success,0.0,8.530973636322777,3.221064955292145
0,76,BlockGroup2__block_3__se_se_expand,0.2088602380281783,-1.0,64.0,256.0,7.144049805571213,2.4236595817501576,lognormal,0.970841941545359,True,2.1840153930788646,LAYER_TYPE.CONV2D,3.0283334138400435,1.8046868691899225,0.3392556949785109,64.0,63.78034574829258,64.0,14.0,0.0,1.0,1.642066381408752,2.1840153930788646,29.20324918515328,1.4778414641222055,under-trained,0.0,2.1840153930788646,1.4634372253340049
0,81,BlockGroup3__block_0__conv_1,0.2276303764512193,-1.0,128.0,256.0,4.239327855338536,3.094394000787441,lognormal,0.9489744915992466,True,5.369398251909392,LAYER_TYPE.CONV2D,4.205151214101372,2.4099572634228523,0.7299256170741093,128.0,257.01428564307326,128.0,37.0,0.0,1.0,0.5325422189676903,5.369398251909392,47.86649706076046,2.3171962048798096,success,0.0,5.369398251909392,2.7950117333051754
0,85,BlockGroup3__block_0__conv_2,0.174359916655434,-1.0,128.0,128.0,12.145846227886254,-4.268510909324284,lognormal,0.928699558568848,True,0.4452071004345267,LAYER_TYPE.CONV2D,-3.113202913945578,2.107591919688427,-0.3514379178886685,1152.0,128.11262199282828,1152.0,53.0,0.0,9.0,1.5309997235478243,0.4452071004345267,287.75961090420395,0.6672384134884073,under-trained,4.0,0.4452071004345267,0.3523608481531307
0,88,BlockGroup3__block_0__conv_3,0.1978170875715659,-1.0,128.0,512.0,14.363528042200477,4.783764074384175,lognormal,0.975097716623802,True,2.1530265115091183,LAYER_TYPE.CONV2D,5.327838055129158,2.106084199435915,0.3330493775853211,128.0,127.6686304119958,128.0,12.0,0.0,1.0,3.8577182562437793,2.1530265115091183,59.29728674010112,1.4673194987831104,under-trained,0.0,2.1530265115091183,1.7776151676451355
0,92,BlockGroup3__block_0__se_se_reduce,0.1584950702277608,-1.0,128.0,512.0,12.933396314951446,12.260850149958165,lognormal,0.9744647328349902,True,8.871545026292207,LAYER_TYPE.CONV2D,12.796719272840232,2.710968010638466,0.947999261090005,128.0,514.005789432895,128.0,13.0,0.0,1.0,3.309728638768497,8.871545026292207,57.93870040782735,2.978513895601665,under-trained,0.0,8.871545026292207,7.084898146890033
0,93,BlockGroup3__block_0__se_se_expand,0.196825786751832,-1.0,128.0,512.0,15.86433758323955,5.409106852454157,lognormal,0.9739457277255326,True,2.192603715008711,LAYER_TYPE.CONV2D,5.916500792640884,2.108162169932632,0.3409601456141983,128.0,128.2809507219959,128.0,12.0,0.0,1.0,4.290964652504413,2.192603715008711,58.506217901526384,1.4807443111518988,under-trained,0.0,2.192603715008711,1.8310430706115264
