,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx320_Stage_0_XBlock_0_conv_3x3,0.17881550629206022,-1.0,168.0,336.0,6.533497717660839,-1.2324401602606239,power_law,0.9658513081815988,True,0.6476881422642565,LAYER_TYPE.CONV2D,0.575314208291515,2.5280980438883427,-0.1886340538436538,1512.0,337.3634613470104,1512.0,219.0,0.0,9.0,0.3739191241111674,0.6476881422642565,520.8733020302327,0.8047907443952474,under-trained,0.0,0.6476881422642565,0.4211188413641721
0,10,regnetx320_Stage_0_XBlock_0_conv_1x1_2,0.17880308120774663,-1.0,336.0,336.0,11.586900946328374,6.9768728046545485,lognormal,0.9141290174238625,True,4.000686306546958,LAYER_TYPE.CONV2D,7.622382394047474,2.5256246398136293,0.6021344997227547,336.0,335.44756199999694,336.0,16.0,0.0,1.0,2.6467252365820935,4.000686306546958,83.84750422722493,2.000171569277735,under-trained,0.0,4.000686306546958,3.1270530978459274
0,16,regnetx320_Stage_0_XBlock_1_conv_1x1_1,0.20568283388911912,-1.0,336.0,336.0,4.797936589708955,2.8370582573094367,lognormal,0.9138736549770204,True,3.9021862420835056,LAYER_TYPE.CONV2D,4.060199091364613,2.5275840273055623,0.5913079933975396,336.0,336.9644053151286,336.0,56.0,0.0,1.0,0.5075206248351266,3.9021862420835056,86.35272239984431,1.9753952116180462,success,0.0,3.9021862420835056,2.142060705684872
0,19,regnetx320_Stage_0_XBlock_1_conv_3x3,0.12278301512440692,-1.0,168.0,336.0,57.0407323899786,-10.39545453876711,power_law,0.9657980774778099,True,0.6572851770801827,LAYER_TYPE.CONV2D,-10.051876481730622,2.5269483046781143,-0.18224616170239552,1512.0,336.47151581895093,1512.0,14.0,0.0,9.0,14.977515736227508,0.6572851770801827,511.911005377662,0.8107312607024493,under-trained,0.0,0.6572851770801827,0.6148385927985719
0,22,regnetx320_Stage_0_XBlock_1_conv_1x1_2,0.1919363508295584,-1.0,336.0,336.0,17.911433347184495,10.656306402357334,lognormal,0.9142116751242848,True,3.934996664253837,LAYER_TYPE.CONV2D,11.170463849121155,2.528411473456643,0.594944368538345,336.0,337.60702384598545,336.0,11.0,0.0,1.0,5.098989007246827,3.934996664253837,85.79601271657069,1.9836826016915703,under-trained,0.0,3.934996664253837,3.368787955417048
0,26,regnetx320_Stage_1_XBlock_0_conv_1x1_1,0.19122353907532785,-1.0,336.0,672.0,5.619538207013131,4.256026720660368,lognormal,0.9571391954832142,True,5.719556577586591,LAYER_TYPE.CONV2D,5.53618501701547,2.827702525835901,0.7573623603713356,336.0,672.5158523133651,336.0,61.0,0.0,1.0,0.5914712587567658,5.719556577586591,117.58181656053102,2.3915594447110426,success,0.0,5.719556577586591,3.4838367495429616
0,29,regnetx320_Stage_1_XBlock_0_conv_3x3,0.17360905154490647,-1.0,168.0,672.0,21.38030656508713,0.008607477497426264,lognormal,0.9827785899401091,True,1.000927425358637,LAYER_TYPE.CONV2D,1.3091204734513837,2.827926330657109,0.0004025890588249003,1512.0,672.8625089823881,1512.0,59.0,0.0,9.0,2.6532899171640283,1.000927425358637,672.239057433458,1.0004636052144211,under-trained,0.0,1.000927425358637,0.8885861798354049
0,32,regnetx320_Stage_1_XBlock_0_conv_1x1_2,0.18234572287001838,-1.0,672.0,672.0,7.577809702161309,4.533683924050476,lognormal,0.9230648707416579,True,3.9653745445254405,LAYER_TYPE.CONV2D,5.763302508236054,2.8272607531322116,0.5982842143366834,672.0,671.8321040677312,672.0,56.0,0.0,1.0,0.8789967950316129,3.9653745445254405,169.42462723861894,1.9913248214506443,under-trained,1.0,3.9653745445254405,2.7606000779435216
0,33,regnetx320_Stage_1_XBlock_0_skip_1x1,0.17543979017218303,-1.0,336.0,672.0,21.673263796723923,16.59929048749262,lognormal,0.9568115808054634,True,5.832945244899744,LAYER_TYPE.CONV2D,17.051701223786328,2.827006634962544,0.7658878996342825,336.0,671.4391108028213,336.0,9.0,0.0,1.0,6.891087932241308,5.832945244899744,115.11150587088393,2.4151491144233193,under-trained,0.0,5.832945244899744,5.1460615189955226
0,38,regnetx320_Stage_1_XBlock_1_conv_1x1_1,0.1831048727503891,-1.0,672.0,672.0,22.660141513076866,13.52723781790798,lognormal,0.923478012992101,True,3.953318035444516,LAYER_TYPE.CONV2D,14.162072292055328,2.8277199107866693,0.5969617537516962,672.0,672.5427738826778,672.0,13.0,0.0,1.0,6.0074423737849845,3.953318035444516,170.12109014575051,1.9882952586184266,under-trained,0.0,3.953318035444516,3.527528602378155
0,41,regnetx320_Stage_1_XBlock_1_conv_3x3,0.1788682988077469,-1.0,168.0,672.0,8.93484838948368,-0.033776455803024096,power_law,0.9828842902969241,True,0.9913332993510937,LAYER_TYPE.CONV2D,1.7761327314175852,2.826680626840968,-0.003780305421049897,1512.0,670.9352764805637,1512.0,201.0,0.0,9.0,0.5596810524024972,0.9913332993510937,676.8009073434173,0.9956572198056386,under-trained,0.0,0.9913332993510937,0.7358222168388321
0,44,regnetx320_Stage_1_XBlock_1_conv_1x1_2,0.18139065979194258,-1.0,672.0,672.0,7.820132396557608,4.684496067502152,lognormal,0.9228734741408955,True,3.972192398328256,LAYER_TYPE.CONV2D,5.8990134776873635,2.8266532107118785,0.5990302759534158,672.0,670.8929230353158,672.0,53.0,0.0,1.0,0.9368172321958771,3.972192398328256,168.89738858512217,1.9930359751716114,under-trained,1.0,3.972192398328256,2.805944678152814
0,48,regnetx320_Stage_1_XBlock_2_conv_1x1_1,0.1758125276386575,-1.0,672.0,672.0,12.799687036301771,7.702607579883127,lognormal,0.9228719838132922,True,3.9974305840281352,LAYER_TYPE.CONV2D,8.638182534618776,2.8272624560052386,0.6017809308959987,672.0,671.8347383333257,672.0,25.0,0.0,1.0,2.3599374072603543,3.9974305840281352,168.06664286245856,1.9993575428192265,under-trained,1.0,3.9974305840281352,3.2667118309089678
