,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,5,stem_2_stem_conv_2,0.1205195467861484,-1.0,32.0,32.0,1.8472111445410029,1.441710462092615,power_law,0.6927716498621719,True,6.0322525698345135,LAYER_TYPE.CONV2D,2.302419430378713,1.9253883031510937,0.7804795171105645,288.0,84.214777033542,288.0,55.0,0.0,9.0,0.11423792742537402,6.0322525698345135,13.960751155327092,2.456064447410636,over-trained,2.0,6.0322525698345135,0.25382707029811985
0,8,stem_2_stem_conv_3,0.10347270086502036,-1.0,32.0,64.0,2.0786281687287618,1.3876666094111654,power_law,0.8255690240311728,True,4.6514430210990145,LAYER_TYPE.CONV2D,2.250115739157283,2.0192284730664722,0.6675877053373276,288.0,104.52699688446714,288.0,93.0,0.0,9.0,0.11184853075472646,4.6514430210990145,22.47195040556901,2.1567204318360353,success,0.0,4.6514430210990145,0.28190320268473223
0,12,stem_2_stem_conv_4,0.06494008079667768,-1.0,64.0,64.0,3.3061721774727553,1.9697655016422648,power_law,0.8503579031473961,True,3.942614434774895,LAYER_TYPE.CONV2D,2.4247901698261143,2.119937764330589,0.5957843076242804,576.0,131.80678420453813,576.0,51.0,0.0,9.0,0.3229286970454608,3.942614434774895,33.43131477477677,1.9856017815198734,success,4.0,3.942614434774895,0.7211491996755778
0,15,BlockGroup2__block_0__conv_1,0.1898907812119235,-1.0,64.0,64.0,5.553375085946338,2.0135674970582262,power_law,0.7762442490132387,True,2.3045411019646536,LAYER_TYPE.CONV2D,2.2799200630514096,1.3757268830558436,0.362584458261043,64.0,23.753460210818748,64.0,8.0,0.0,1.0,1.609861200279267,2.3045411019646536,10.307240860476991,1.5180715075267877,success,1.0,2.3045411019646536,1.2492915072407937
0,18,BlockGroup2__block_0__conv_2,0.09037257411423172,-1.0,64.0,64.0,2.0494792814177343,0.7169469377561443,power_law,0.810302476331189,True,2.23778867043408,LAYER_TYPE.CONV2D,1.529916976143917,1.7480847677182112,0.34981907075449614,576.0,55.98668683810808,576.0,131.0,0.0,9.0,0.09169343055563854,2.23778867043408,25.01875515673602,1.495924018937486,success,7.0,2.23778867043408,0.09707170061556777
0,21,BlockGroup2__block_0__conv_3,0.16175743451723812,-1.0,64.0,256.0,4.780214281751855,2.0835834443279055,power_law,0.9037450574852288,True,2.728202347171825,LAYER_TYPE.CONV2D,2.4652315004512353,1.6391771694914308,0.4358765782282699,64.0,43.56895760535184,64.0,13.0,0.0,1.0,1.0484428019305838,2.728202347171825,15.969840965248544,1.651727080110944,success,0.0,2.728202347171825,1.266688666524184
0,25,BlockGroup2__block_0__se_se_reduce,0.233164663772764,-1.0,64.0,256.0,1.1905833179879115,0.18895240278253433,power_law,0.680365092496029,True,1.4411385542926116,LAYER_TYPE.CONV2D,1.0118847381803031,1.042773863566999,0.15870573686675227,64.0,11.03503877600405,64.0,55.0,0.0,1.0,0.025698249355047654,1.4411385542926116,7.657167135758603,1.2004743038868477,over-trained,8.0,1.4411385542926116,5.689007306749712e-05
0,26,BlockGroup2__block_0__se_se_expand,0.18175360715503414,-1.0,64.0,256.0,1.5257441830038623,0.5118772079784765,power_law,0.7352115582255571,True,2.165177316167845,LAYER_TYPE.CONV2D,1.1639678238059308,1.1869205507650453,0.335493468486113,64.0,15.378732781463391,64.0,39.0,0.0,1.0,0.08418644539817233,2.165177316167845,7.102759051938649,1.4714541502091885,over-trained,8.0,2.165177316167845,0.026003810720146976
0,27,BlockGroup2__block_0__projection_conv,0.12162285938914175,-1.0,64.0,256.0,5.6273993764724795,4.198194905671802,power_law,0.9044347455231826,True,5.572210812116755,LAYER_TYPE.CONV2D,4.479556384995238,1.9531275073175753,0.7460275386218331,64.0,89.76923150902337,64.0,12.0,0.0,1.0,1.3358151378271463,5.572210812116755,16.110164266186853,2.3605530733530977,success,0.0,5.572210812116755,2.7929906739947374
0,32,BlockGroup2__block_1__conv_1,0.1690291208039969,-1.0,64.0,256.0,3.3753656746020364,1.3143085384577093,power_law,0.8916740375653801,True,2.4512215342949037,LAYER_TYPE.CONV2D,1.7807186692534183,1.4951454334324956,0.38938256330187676,64.0,31.27126381541045,64.0,14.0,0.0,1.0,0.634843180190284,2.4512215342949037,12.757420485213572,1.565637740441544,success,0.0,2.4512215342949037,0.8149819284189845
0,35,BlockGroup2__block_1__conv_2,0.06716055498010787,-1.0,64.0,64.0,2.0741419692053737,0.6817301051757262,power_law,0.805321735748902,True,2.131476463118343,LAYER_TYPE.CONV2D,1.3933252570059196,1.6454674992744684,0.32868054130205193,576.0,44.204603481947665,576.0,158.0,0.0,9.0,0.08545414678401977,2.131476463118343,20.738959236395452,1.459957692235752,success,4.0,2.131476463118343,0.06315009551638227
0,38,BlockGroup2__block_1__conv_3,0.12345685179200122,-1.0,64.0,256.0,4.305634701312885,2.4843234962010667,lognormal,0.8883884123928731,True,3.775665924515255,LAYER_TYPE.CONV2D,2.5720266054206817,1.5826509982488783,0.5769935604252587,64.0,38.25172265460084,64.0,12.0,0.0,1.0,0.9542545423227811,3.775665924515255,10.131119495036323,1.94310728589938,success,0.0,3.775665924515255,1.1264973868813986
0,42,BlockGroup2__block_1__se_se_reduce,0.23962514138304403,-1.0,64.0,256.0,1.210373899969084,0.168051297160953,power_law,0.6554120868436422,True,1.376709997085591,LAYER_TYPE.CONV2D,1.0208626199537403,1.0450074645941057,0.1388424660885743,64.0,11.091938797711325,64.0,46.0,0.0,1.0,0.03101793933537641,1.376709997085591,8.056844812046304,1.173332858606453,over-trained,15.0,1.376709997085591,0.00014306943687545425
0,43,BlockGroup2__block_1__se_se_expand,0.19199895766518676,-1.0,64.0,256.0,1.4893100218877895,0.6067018758120696,power_law,0.7167043315520375,True,2.55488354599878,LAYER_TYPE.CONV2D,1.1986974491589935,1.1998004643224214,0.4073711093698535,64.0,15.841651839028197,64.0,38.0,0.0,1.0,0.07937656712416175,2.55488354599878,6.20053773638251,1.598400308433022,over-trained,15.0,2.55488354599878,0.02296027747467669
0,47,BlockGroup2__block_2__conv_1,0.15872804374706273,-1.0,64.0,256.0,2.2328078068338595,0.7588526823219909,power_law,0.9160380963319174,True,2.187080441571367,LAYER_TYPE.CONV2D,1.544241450582807,1.5324799800136186,0.3398647568319149,64.0,34.078461504376016,64.0,40.0,0.0,1.0,0.19492402934159442,2.187080441571367,15.58171380285008,1.4788781023368245,success,0.0,2.187080441571367,0.2810599586060277
0,50,BlockGroup2__block_2__conv_2,0.05332042582769081,-1.0,64.0,64.0,2.494730286132583,0.5120483244276316,power_law,0.8463755847766111,True,1.6041758627918994,LAYER_TYPE.CONV2D,1.0154941728507585,1.5992026765612857,0.2052519774478012,576.0,39.737695409210474,576.0,121.0,0.0,9.0,0.13588457146659846,1.6041758627918994,24.77140837916062,1.2665606431560628,success,3.0,1.6041758627918994,0.09710266718140817
