,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,169,block3a_project_conv,0.21020210448304666,-1.0,80.0,288.0,9.13361973431479,8.240273163004343,lognormal,0.9697870594376945,True,7.983464503865781,LAYER_TYPE.CONV2D,8.881796221642306,2.460413775766666,0.9021913986681354,80.0,288.67805848152364,80.0,12.0,0.0,1.0,2.3479737715463482,7.983464503865781,36.15949671245347,2.8255025223605412,under-trained,0.0,7.983464503865781,6.016709656135366
0,171,block3b_expand_conv,0.21932498427127378,-1.0,80.0,480.0,3.995389288351853,1.1552410466743732,lognormal,0.980494295513147,True,1.9460032043385442,LAYER_TYPE.CONV2D,2.2435197116094248,1.902341411888085,0.2891435510533003,80.0,79.86222614159797,80.0,42.0,0.0,1.0,0.4621986016332574,1.9460032043385442,41.03910310298976,1.394992187913088,success,0.0,1.9460032043385442,0.9262584196726955
0,182,block3b_project_conv,0.16725468448212566,-1.0,80.0,480.0,9.759295310471495,10.369589670416604,lognormal,0.9813855189972094,True,11.548741884901382,LAYER_TYPE.CONV2D,11.004346483184245,2.67884746946295,1.0625346749462818,80.0,477.3615878816719,80.0,14.0,0.0,1.0,2.341020142954287,11.548741884901382,41.33451008250222,3.3983439915496167,under-trained,0.0,11.548741884901382,8.690713461615642
0,186,block3c_expand_conv,0.22177980151297866,-1.0,80.0,480.0,9.06131488793593,2.574110964285308,lognormal,0.9806325245269248,True,1.9234326309911223,LAYER_TYPE.CONV2D,3.31524205374678,1.907221991183258,0.2840769795686532,80.0,80.764775680634,80.0,15.0,0.0,1.0,2.0814225539673177,1.9234326309911223,41.9899165581988,1.3868787369453475,under-trained,0.0,1.9234326309911223,1.4572063743133967
0,197,block3c_project_conv,0.2056304218204511,-1.0,80.0,480.0,6.075861253329774,6.431101792201369,lognormal,0.9814072820979861,True,11.44109310805691,LAYER_TYPE.CONV2D,7.326759049120199,2.6790531564650615,1.0584675199218732,80.0,477.58772552094126,80.0,26.0,0.0,1.0,0.9954582915006942,11.44109310805691,41.743190183866275,3.382468493283701,under-trained,0.0,11.44109310805691,7.234318708735495
0,201,block3d_expand_conv,0.1887359098025913,-1.0,80.0,480.0,8.839878779781383,2.6468143101228905,lognormal,0.9808583846565078,True,1.9925879026793487,LAYER_TYPE.CONV2D,3.2772366040531278,1.904897760433882,0.2994174893185977,80.0,80.33369821059239,80.0,15.0,0.0,1.0,2.0242479966918814,1.9925879026793487,40.31626313828919,1.4115905577324286,under-trained,0.0,1.9925879026793487,1.4481098028531645
0,212,block3d_project_conv,0.20084006898017803,-1.0,80.0,480.0,13.734908034029283,14.644497857815612,lognormal,0.9811187431739952,True,11.647284269851738,LAYER_TYPE.CONV2D,15.109266815070301,2.6838120187084673,1.0662246752240896,80.0,482.8497587022656,80.0,9.0,0.0,1.0,4.244969344676428,11.647284269851738,41.4559950212679,3.4128117835374012,under-trained,0.0,11.647284269851738,9.611313045069098
0,216,block3e_expand_conv,0.1953093244424059,-1.0,80.0,480.0,6.757475571368109,2.014429122018149,lognormal,0.9811726044748958,True,1.9865696509336437,LAYER_TYPE.CONV2D,2.7878640861155155,1.9026401524903762,0.2981037964167306,80.0,79.91718032156959,80.0,20.0,0.0,1.0,1.2874106756373533,1.9865696509336437,40.2287331249676,1.4094572185538814,under-trained,0.0,1.9865696509336437,1.3084664909285457
0,227,block3e_project_conv,0.20805111632194884,-1.0,80.0,480.0,6.972053971816788,7.460355924446137,lognormal,0.9803889545177239,True,11.749977363126252,LAYER_TYPE.CONV2D,8.268290342832456,2.6827303518691616,1.0700370299201953,80.0,481.648655010133,80.0,21.0,0.0,1.0,1.3032090181053382,11.749977363126252,40.99145386625523,3.427823998271535,under-trained,0.0,11.749977363126252,7.898736169340627
0,231,block3f_expand_conv,0.18869512826154888,-1.0,80.0,480.0,5.51447239887819,1.6008592375325668,lognormal,0.9807696172005629,True,1.9511984064631704,LAYER_TYPE.CONV2D,2.514590245443949,1.8998793595721675,0.29030143261905345,80.0,79.41076130182628,80.0,28.0,0.0,1.0,0.8531550905783484,1.9511984064631704,40.698455389664744,1.3968530368163898,success,0.0,1.9511984064631704,1.1580116280085169
0,242,block3f_project_conv,0.2101230595502649,-1.0,80.0,480.0,4.400588858765988,4.707693678012851,lognormal,0.9805925206189035,True,11.743220350856419,LAYER_TYPE.CONV2D,5.7400608769943435,2.680589060294082,1.0697872100991914,80.0,479.27972820058153,80.0,37.0,0.0,1.0,0.5590533646230091,11.743220350856419,40.813313033475374,3.426838244046021,success,0.0,11.743220350856419,6.022012619520064
0,246,block3g_expand_conv,0.20254263047901133,-1.0,80.0,480.0,8.502554751090088,2.5281290234275446,lognormal,0.9799640761002778,True,1.9830678626168208,LAYER_TYPE.CONV2D,3.2595879422226157,1.9046183081129189,0.29733757646234743,80.0,80.28202309563719,80.0,15.0,0.0,1.0,1.9371513069987494,1.9830678626168208,40.48374975413018,1.408214423522505,under-trained,0.0,1.9830678626168208,1.4642045386524842
0,257,block3g_project_conv,0.2133172508889944,-1.0,80.0,480.0,6.380470506029886,6.734474095554006,lognormal,0.9813773004851024,True,11.3627215553806,LAYER_TYPE.CONV2D,7.651572871382146,2.6843746736043297,1.05548236437886,80.0,483.47572531153946,80.0,25.0,0.0,1.0,1.0760941012059773,11.3627215553806,42.549289178224974,3.370863621593226,under-trained,0.0,11.3627215553806,7.452069545067792
0,261,block4a_expand_conv,0.20218695286952215,-1.0,80.0,480.0,8.477759492410813,2.3730329955701888,lognormal,0.9808755356004243,True,1.9050779598012815,LAYER_TYPE.CONV2D,3.1385117797645092,1.9021640632966752,0.279912752619899,80.0,79.82962024306309,80.0,17.0,0.0,1.0,1.8136230723632285,1.9050779598012815,41.90359760993199,1.380245615751516,under-trained,0.0,1.9050779598012815,1.4049670583372
0,273,block4a_project_conv,0.19604908793256492,-1.0,160.0,480.0,8.695956032464274,7.415466443668861,lognormal,0.9672136697891253,True,7.124408986739635,LAYER_TYPE.CONV2D,8.28597552350887,2.6804041097675753,0.8527488427937066,160.0,479.07566351753087,160.0,23.0,0.0,1.0,1.604717762718298,7.124408986739635,67.24426747667272,2.669158853785146,under-trained,0.0,7.124408986739635,5.241287903260095
0,275,block4b_expand_conv,0.18751373537952265,-1.0,160.0,960.0,9.664536099451254,2.809638716870389,lognormal,0.98360290656556,True,1.9530634649908623,LAYER_TYPE.CONV2D,3.761836294996396,2.2064127440930945,0.29071635595938417,160.0,160.84691812033185,160.0,26.0,0.0,1.0,1.6992553325896562,1.9530634649908623,82.35621678637278,1.3975204703298132,under-trained,0.0,1.9530634649908623,1.4932781412694882
0,286,block4b_project_conv,0.18896792717608063,-1.0,160.0,960.0,10.8685227317952,11.622028685282631,lognormal,0.9836510176710845,True,11.730842312653714,LAYER_TYPE.CONV2D,12.48669449986382,2.9838773703988446,1.0693291969922551,160.0,963.5569103728964,160.0,22.0,0.0,1.0,2.103976115790362,11.730842312653714,82.13876588670328,3.42503172432807,under-trained,0.0,11.730842312653714,9.23102283325172
0,290,block4c_expand_conv,0.18273006703369588,-1.0,160.0,960.0,10.847133252004742,3.1974715018006346,lognormal,0.9831419324897691,True,1.9714043878425125,LAYER_TYPE.CONV2D,4.045922772098693,2.2040675190771166,0.2947757188480823,160.0,159.98067287068184,160.0,22.0,0.0,1.0,2.0994158633765627,1.9714043878425125,81.15061215104795,1.4040670880846515,under-trained,0.0,1.9714043878425125,1.543956190024603
0,301,block4c_project_conv,0.1976888335382419,-1.0,160.0,960.0,7.635936550517341,8.14732621970697,lognormal,0.9834327906370457,True,11.667328889812671,LAYER_TYPE.CONV2D,9.215574437936457,2.9827634897244306,1.0669714403474164,160.0,961.0887412956839,160.0,36.0,0.0,1.0,1.1059894250862234,11.667328889812671,82.37435923614518,3.415747193486759,under-trained,0.0,11.667328889812671,8.21987645362015
0,305,block4d_expand_conv,0.14497472527693028,-1.0,160.0,960.0,17.737555553975167,5.311011600305491,lognormal,0.9835020842627238,True,1.992607884649443,LAYER_TYPE.CONV2D,5.7936083894100046,2.2043084672105118,0.29942184446690795,160.0,160.06945534688418,160.0,13.0,0.0,1.0,4.64216267506035,1.992607884649443,80.33163804079045,1.4115976355355102,under-trained,0.0,1.992607884649443,1.6778325460575847
0,316,block4d_project_conv,0.17680456099334374,-1.0,160.0,960.0,17.945995921772248,19.15004751473579,lognormal,0.9836471837600275,True,11.670596379671943,LAYER_TYPE.CONV2D,19.743046301294683,2.981442237025238,1.0670930495143363,160.0,958.1692673279806,160.0,12.0,0.0,1.0,4.8918876535607545,11.670596379671943,82.10114000660131,3.416225457968479,under-trained,0.0,11.670596379671943,10.08219502643692
0,320,block4e_expand_conv,0.1932825604235287,-1.0,160.0,960.0,14.168172459378113,4.036304860532198,lognormal,0.9836737697994298,True,1.9270161587554488,LAYER_TYPE.CONV2D,4.7891224005501325,2.202630148936811,0.2848853563933372,160.0,159.45206534771444,160.0,16.0,0.0,1.0,3.292043114844528,1.9270161587554488,82.74557772815747,1.3881700755870834,under-trained,0.0,1.9270161587554488,1.612026755883727
0,331,block4e_project_conv,0.19084697004872306,-1.0,160.0,960.0,9.543336416353958,10.245579220763041,lognormal,0.9834108790930175,True,11.846351703654538,LAYER_TYPE.CONV2D,11.14893482139685,2.983245813312375,1.0735846221669063,160.0,962.1567108304992,160.0,24.0,0.0,1.0,1.7439012434170846,11.846351703654538,81.21966449245963,3.4418529462564984,under-trained,0.0,11.846351703654538,9.008008022281851
