,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,50,regnetx004_Stage_2_XBlock_1_conv_1x1_1,0.1779984212489214,-1.0,160.0,160.0,2.399996682787437,1.3964317354856095,power_law,0.8026439018480646,True,3.818100543629245,LAYER_TYPE.CONV2D,2.2090733401852254,1.839857735931691,0.58184736066541,160.0,69.16043814181401,160.0,32.0,0.0,1.0,0.24748678700941715,3.818100543629245,18.11383365930811,1.9539960449369504,success,6.0,3.818100543629245,0.7060959878101318
0,53,regnetx004_Stage_2_XBlock_1_conv_3x3,0.10800493668331773,-1.0,16.0,160.0,2.382941921491901,0.5923460775923954,power_law,0.9443300983786682,True,1.7724648825733351,LAYER_TYPE.CONV2D,1.4454685824066793,1.7032546916246558,0.248577639366696,144.0,50.49573425457666,144.0,91.0,0.0,9.0,0.14497170463670336,1.7724648825733351,28.488989965919632,1.3313395068776916,success,0.0,1.7724648825733351,0.1971924169894655
0,56,regnetx004_Stage_2_XBlock_1_conv_1x1_2,0.1603268165721371,-1.0,160.0,160.0,5.225822788397086,2.418778660497652,power_law,0.8520310991082509,True,2.9030282340783646,LAYER_TYPE.CONV2D,2.7733863499357683,1.8147433509025532,0.4628512596845181,160.0,65.27446950003012,160.0,11.0,0.0,1.0,1.2741335108769598,2.9030282340783646,22.484958545624707,1.7038275247449093,success,3.0,2.9030282340783646,1.4812171912461112
0,60,regnetx004_Stage_2_XBlock_2_conv_1x1_1,0.1569840495047461,-1.0,160.0,160.0,7.830964702085871,3.5848579615994867,power_law,0.8445306360027737,True,2.8693258085834423,LAYER_TYPE.CONV2D,3.821002115073748,1.8433966150309704,0.4577798646754999,160.0,69.7262991793732,160.0,9.0,0.0,1.0,2.276988234028624,2.8693258085834423,24.30058621115473,1.6939084416176224,under-trained,2.0,2.8693258085834423,1.8161167811811378
0,63,regnetx004_Stage_2_XBlock_2_conv_3x3,0.08364823251812026,-1.0,16.0,160.0,2.54007111413929,0.9495031513564538,power_law,0.9380776426887032,True,2.364883071661787,LAYER_TYPE.CONV2D,1.63602247207632,1.7574040465844618,0.37380967252099767,144.0,57.20105601595871,144.0,80.0,0.0,9.0,0.17218518506996452,2.364883071661787,24.18768889734744,1.537817632771125,success,0.0,2.364883071661787,0.25780525825791545
0,66,regnetx004_Stage_2_XBlock_2_conv_1x1_2,0.20471657156284173,-1.0,160.0,160.0,3.1323934531851942,1.1492348746460406,lognormal,0.8669858886745299,True,2.3274863344879724,LAYER_TYPE.CONV2D,2.0525279310805735,1.8332990898600978,0.3668871397612691,160.0,68.12383523105274,160.0,32.0,0.0,1.0,0.3769574677262624,2.3274863344879724,29.269273989546072,1.5256101515419895,success,2.0,2.3274863344879724,0.7975182825062342
0,70,regnetx004_Stage_2_XBlock_3_conv_1x1_1,0.17212319661018982,-1.0,160.0,160.0,4.084310351093056,1.8640708579196803,lognormal,0.8541846741387823,True,2.8602101711327936,LAYER_TYPE.CONV2D,2.4280089630170565,1.832898569127455,0.4563979466988378,160.0,68.06103813868361,160.0,19.0,0.0,1.0,0.7075893226805835,2.8602101711327936,23.795817113582203,1.6912155897852863,success,2.0,2.8602101711327936,1.1846747062079221
0,73,regnetx004_Stage_2_XBlock_3_conv_3x3,0.11274241725441447,-1.0,16.0,160.0,2.3585706396738857,0.6319905558589249,power_law,0.9461522567388626,True,1.8533391431687112,LAYER_TYPE.CONV2D,1.5308768197252993,1.745607753339542,0.26795489828801944,144.0,55.66827363655116,144.0,104.0,0.0,9.0,0.13321881158252646,1.8533391431687112,30.03674413381967,1.3613739909256057,success,0.0,1.8533391431687112,0.1960565587788348
0,76,regnetx004_Stage_2_XBlock_3_conv_1x1_2,0.21888027985729536,-1.0,160.0,160.0,2.0049503727712548,0.7519300570058028,lognormal,0.8586024787281107,True,2.371574339736553,LAYER_TYPE.CONV2D,1.868487928142714,1.8222481361911775,0.3750367426633511,160.0,66.41224114801825,160.0,67.0,0.0,1.0,0.12277422864712599,2.371574339736553,28.003440598617573,1.5399916687230983,success,2.0,2.371574339736553,0.2737025937930802
0,80,regnetx004_Stage_2_XBlock_4_conv_1x1_1,0.13658204763155402,-1.0,160.0,160.0,5.160861593862861,2.4353868215782244,power_law,0.8537821343861596,True,2.9641173621464416,LAYER_TYPE.CONV2D,2.8471928158145463,1.841117069423643,0.47189539523290297,160.0,69.36127526742166,160.0,15.0,0.0,1.0,1.074329843926994,2.9641173621464416,23.400313413094498,1.721661221653796,success,1.0,2.9641173621464416,1.4505216661475153
0,83,regnetx004_Stage_2_XBlock_4_conv_3x3,0.0883007787821628,-1.0,16.0,160.0,4.875698358537763,1.3918561819678592,power_law,0.9575770432115684,True,1.9296034468340046,LAYER_TYPE.CONV2D,1.696228123182929,1.7677760805437899,0.28546806623723975,144.0,58.58360333217234,144.0,20.0,0.0,9.0,0.866632498997479,1.9296034468340046,30.36043671475263,1.38910166900555,success,0.0,1.9296034468340046,0.7338351407100305
