,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx320_Stage_0_XBlock_0_conv_3x3,0.1635847822316668,-1.0,168.0,336.0,13.194644878232095,-2.424267544302152,power_law,0.965735082737774,True,0.6550415215349766,LAYER_TYPE.CONV2D,-1.0734247081233357,2.525817702571186,-0.1837311702341905,1512.0,335.59671615927,1512.0,77.0,0.0,9.0,1.389708760043901,0.6550415215349766,512.3289213374703,0.8093463544953895,under-trained,0.0,0.6550415215349766,0.5325972629679154
0,10,regnetx320_Stage_0_XBlock_0_conv_1x1_2,0.1848333845227238,-1.0,336.0,336.0,6.703377248459044,4.001564016005647,lognormal,0.913825067668498,True,3.9531879157016414,LAYER_TYPE.CONV2D,5.023185677900186,2.525978754650885,0.596947459122268,336.0,335.721190621061,336.0,33.0,0.0,1.0,0.992830542442808,3.9531879157016414,84.92416697106962,1.988262536915496,under-trained,0.0,3.9531879157016414,2.625199092699988
0,16,regnetx320_Stage_0_XBlock_1_conv_1x1_1,0.1934525118955099,-1.0,336.0,336.0,5.592820284611242,3.305448557759747,lognormal,0.9142882813870188,True,3.899567196922588,LAYER_TYPE.CONV2D,4.436951760301976,2.5275609933728536,0.5910164084575997,336.0,336.946534009055,336.0,46.0,0.0,1.0,0.6771744070309729,3.899567196922588,86.40613611555719,1.974732183594168,success,1.0,3.899567196922588,2.337453291935277
0,19,regnetx320_Stage_0_XBlock_1_conv_3x3,0.1431479655020944,-1.0,168.0,336.0,54.10366486683949,-9.929927222987184,lognormal,0.9658720894788502,True,0.6553371603951578,LAYER_TYPE.CONV2D,-9.522148600863982,2.5259056810169738,-0.1835352050074024,1512.0,335.6647075096448,1512.0,12.0,0.0,9.0,15.329707602912729,0.6553371603951578,512.2015472268419,0.8095289744012611,under-trained,0.0,0.6553371603951578,0.617112546933362
0,22,regnetx320_Stage_0_XBlock_1_conv_1x1_2,0.1981706453244528,-1.0,336.0,336.0,7.410738301455502,4.421421882397051,lognormal,0.9141813200496932,True,3.9502417064086095,LAYER_TYPE.CONV2D,5.396660258776741,2.528681694754116,0.5966236699423948,336.0,337.8171508433869,336.0,29.0,0.0,1.0,1.1904442168533584,3.9502417064086095,85.51809634720193,1.987521498351304,under-trained,1.0,3.9502417064086095,2.7436173091269187
0,26,regnetx320_Stage_1_XBlock_0_conv_1x1_1,0.1943858654533744,-1.0,336.0,672.0,6.385142036996968,4.849553695782992,lognormal,0.9571804908349618,True,5.747857613727046,LAYER_TYPE.CONV2D,6.058736582172116,2.830177377656838,0.7595060012265307,336.0,676.3591624310513,336.0,54.0,0.0,1.0,0.732825010169699,5.747857613727046,117.67152352830888,2.3974690016196343,under-trained,0.0,5.747857613727046,3.707389568555159
0,29,regnetx320_Stage_1_XBlock_0_conv_3x3,0.1571212539924441,-1.0,168.0,672.0,24.252495986316763,0.1196378146883121,lognormal,0.9829227759395422,True,1.0114234308940506,LAYER_TYPE.CONV2D,1.1998653154130543,2.8268503685061086,0.0049330103901805,1512.0,671.1975591815395,1512.0,40.0,0.0,9.0,3.67654243003422,1.0114234308940506,663.6167787691378,1.0056954961090612,under-trained,0.0,1.0114234308940506,0.9054800176970972
0,32,regnetx320_Stage_1_XBlock_0_conv_1x1_2,0.1918315227607971,-1.0,672.0,672.0,5.415701889868191,3.245491253579517,power_law,0.92275722897823,True,3.97442544299034,LAYER_TYPE.CONV2D,4.669505552218012,2.827902582977907,0.599274354382624,672.0,672.8257171583798,672.0,90.0,0.0,1.0,0.4654558480097824,3.97442544299034,169.28880081145735,1.993596108290328,success,0.0,3.97442544299034,2.3486431278963
0,33,regnetx320_Stage_1_XBlock_0_skip_1x1,0.1741744175628044,-1.0,336.0,672.0,12.427352302767384,9.388077554221454,lognormal,0.9568880250023138,True,5.694251738429876,LAYER_TYPE.CONV2D,10.261543684588307,2.827122934828912,0.7554366630558039,336.0,671.6189397868214,336.0,21.0,0.0,1.0,2.493652710493308,5.694251738429876,117.94682965175906,2.386263132688823,under-trained,0.0,5.694251738429876,4.638024827324257
0,38,regnetx320_Stage_1_XBlock_1_conv_1x1_1,0.1912122511296974,-1.0,672.0,672.0,13.506725016278011,8.057243988098298,lognormal,0.9230724905318376,True,3.9494418526454593,LAYER_TYPE.CONV2D,8.996483757183853,2.8278447567991867,0.5965357241217157,672.0,672.7361365818801,672.0,26.0,0.0,1.0,2.4527705734284857,3.9494418526454593,170.33701512310162,1.987320269268509,under-trained,1.0,3.9494418526454593,3.2626607288531866
0,41,regnetx320_Stage_1_XBlock_1_conv_3x3,0.1522378109434572,-1.0,168.0,672.0,17.81872799629847,0.0441475135294606,lognormal,0.9828885008707176,True,1.0057211669732424,LAYER_TYPE.CONV2D,1.3905363581712222,2.828097721494029,0.0024775906304104,1512.0,673.1281011828204,1512.0,83.0,0.0,9.0,1.846095232481589,1.0057211669732424,669.2989302478599,1.0028565036799844,under-trained,0.0,1.0057211669732424,0.8588433685946143
0,44,regnetx320_Stage_1_XBlock_1_conv_1x1_2,0.1767600790618587,-1.0,672.0,672.0,8.914603433344695,5.328587229770991,lognormal,0.923180469895188,True,3.9603801814911854,LAYER_TYPE.CONV2D,6.470609083918477,2.8278131294705258,0.5977368785513932,672.0,672.687146615256,672.0,47.0,0.0,1.0,1.154463562514031,3.9603801814911854,169.854184645973,1.9900703961144657,under-trained,0.0,3.9603801814911854,2.904775906398721
0,48,regnetx320_Stage_1_XBlock_2_conv_1x1_1,0.1861640332169755,-1.0,672.0,672.0,5.881236386102209,3.510734997423357,lognormal,0.9230829878455838,True,3.953104153949088,LAYER_TYPE.CONV2D,4.886449306436028,2.827127201464062,0.5969382570167525,672.0,671.6255379987979,672.0,82.0,0.0,1.0,0.5390423832493358,3.953104153949088,169.89826522224433,1.988241472746479,success,1.0,3.953104153949088,2.437385867643177
0,51,regnetx320_Stage_1_XBlock_2_conv_3x3,0.1259057488510733,-1.0,168.0,672.0,39.76306612233466,0.3085539882437918,lognormal,0.9829621564391126,True,1.0180282126271007,LAYER_TYPE.CONV2D,1.0051047391671566,2.826512213732228,0.0077598137752882,1512.0,670.675147940047,1512.0,22.0,0.0,9.0,8.264313465421644,1.0180282126271007,658.7981940199062,1.0089738413988247,under-trained,0.0,1.0180282126271007,0.9411149402844552
0,54,regnetx320_Stage_1_XBlock_2_conv_1x1_2,0.1867731079728042,-1.0,672.0,672.0,5.930172895074649,3.541299091998555,lognormal,0.9232896162967328,True,3.955179945653511,LAYER_TYPE.CONV2D,4.924301003802072,2.828795419714955,0.5971662470313148,672.0,674.2103569818713,672.0,80.0,0.0,1.0,0.5512100867106926,3.955179945653511,170.46262527771594,1.988763421237808,success,1.0,3.955179945653511,2.4652254007328738
