,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,169,block3a_project_conv,0.1519320535185657,-1.0,80.0,288.0,9.871923660393612,9.346782726269232,lognormal,0.9666802417648056,True,8.847174623644998,LAYER_TYPE.CONV2D,9.739771332473063,2.4637996932320734,0.9468045993678762,80.0,290.9374936831909,80.0,9.0,0.0,1.0,2.957307886797871,8.847174623644998,32.88479159274534,2.974420048285884,under-trained,0.0,8.847174623644998,6.546501234768921
0,171,block3b_expand_conv,0.1950617893145604,-1.0,80.0,480.0,8.006242502248604,2.2972371675368093,lognormal,0.9812584813652095,True,1.9361132192386377,LAYER_TYPE.CONV2D,3.0514421542097767,1.9063080385791675,0.2869307502104284,80.0,80.59498867142374,80.0,18.0,0.0,1.0,1.651387194659131,1.9361132192386377,41.62720850752578,1.3914428551825757,under-trained,0.0,1.9361132192386377,1.377588518715699
0,182,block3b_project_conv,0.2054243320227017,-1.0,80.0,480.0,5.213253549787307,5.529205547969085,lognormal,0.981165338046308,True,11.497555925808236,LAYER_TYPE.CONV2D,6.507605460345061,2.680839951634539,1.0606055307236435,80.0,479.5566874493569,80.0,31.0,0.0,1.0,0.7567226763249308,11.497555925808236,41.70944595041365,3.3908046133341623,success,0.0,11.497555925808236,6.698140769794171
0,186,block3c_expand_conv,0.2004653343475866,-1.0,80.0,480.0,9.479147024900978,2.729249555519568,lognormal,0.9808219291073574,True,1.9405347704925373,LAYER_TYPE.CONV2D,3.434453749361276,1.905243167456168,0.2879214288321557,80.0,80.3976153495289,80.0,13.0,0.0,1.0,2.3516922592675704,1.9405347704925373,41.43064920662192,1.3930307859098223,under-trained,0.0,1.9405347704925373,1.488944427800847
0,197,block3c_project_conv,0.2164091927161726,-1.0,80.0,480.0,9.378684203490351,9.888911739777503,lognormal,0.9814856884129156,True,11.334513685873308,LAYER_TYPE.CONV2D,10.610527360237466,2.67784215946873,1.054402891196322,80.0,476.2578635919134,80.0,15.0,0.0,1.0,2.163366958883286,11.334513685873308,42.01837650833613,3.366676950031486,under-trained,0.0,11.334513685873308,8.619551804642882
0,201,block3d_expand_conv,0.1960781231510637,-1.0,80.0,480.0,14.956727895429085,4.281546804769397,lognormal,0.9807472015838034,True,1.933135360969819,LAYER_TYPE.CONV2D,4.742513930424614,1.9023359510949711,0.2862622650290963,80.0,79.86122196500597,80.0,10.0,0.0,1.0,4.413504883276422,1.933135360969819,41.31175890597802,1.3903723821227962,under-trained,0.0,1.933135360969819,1.6018649263791225
0,212,block3d_project_conv,0.1711862391251949,-1.0,80.0,480.0,10.400409073071966,11.048130852133974,lognormal,0.9816205423974104,True,11.54193145061036,LAYER_TYPE.CONV2D,11.632801271780211,2.679318562497468,1.0622784906354352,80.0,477.8796781191987,80.0,14.0,0.0,1.0,2.512365003354036,11.54193145061036,41.4037875865159,3.39734182127886,under-trained,0.0,11.54193145061036,8.724254868337448
0,216,block3e_expand_conv,0.2331194723846874,-1.0,80.0,480.0,7.528144462872249,2.0573700434814435,lognormal,0.981224285798566,True,1.8762489291405464,LAYER_TYPE.CONV2D,2.937864105051642,1.90605834260422,0.2732904573800494,80.0,80.54866420486948,80.0,21.0,0.0,1.0,1.424557911843758,1.8762489291405464,42.93069163363435,1.3697623622879067,under-trained,0.0,1.8762489291405464,1.3358618052525078
0,227,block3e_project_conv,0.2050626677554867,-1.0,80.0,480.0,8.419771743636435,8.967267489040742,lognormal,0.9801982505520004,True,11.615155020023067,LAYER_TYPE.CONV2D,9.716349130171562,2.681723479703018,1.0650250104247894,80.0,480.5332899461372,80.0,17.0,0.0,1.0,1.7995589774697849,11.615155020023067,41.371233454719984,3.4081013805377136,under-trained,0.0,11.615155020023067,8.46226186434137
0,231,block3f_expand_conv,0.1996757042428465,-1.0,80.0,480.0,6.433875411631022,1.8343174381158724,lognormal,0.9816108629288526,True,1.9279822883642908,LAYER_TYPE.CONV2D,2.7009803594441,1.9045291983971744,0.2851030398878773,80.0,80.26555230294561,80.0,23.0,0.0,1.0,1.1330413475153889,1.9279822883642908,41.63189298333403,1.3885180187395088,under-trained,0.0,1.9279822883642908,1.2594261898279824
0,242,block3f_project_conv,0.1996326290804595,-1.0,80.0,480.0,5.615130296099859,5.979050045863285,lognormal,0.9809394330121388,True,11.609421035783637,LAYER_TYPE.CONV2D,6.887029628926404,2.677058445090828,1.0648105619234154,80.0,475.3991983877878,80.0,27.0,0.0,1.0,0.8881822395994836,11.609421035783637,40.94943209678315,3.4072600481594644,success,0.0,11.609421035783637,7.023619838217227
0,246,block3g_expand_conv,0.1638581447748508,-1.0,80.0,480.0,9.195667996395615,2.7096266496219497,lognormal,0.9810267845056138,True,1.9708945290828843,LAYER_TYPE.CONV2D,3.319807065329573,1.9023882398398488,0.2946633839634086,80.0,79.87083777784568,80.0,15.0,0.0,1.0,2.1161123774056887,1.9708945290828843,40.52517098163135,1.4038855113871944,under-trained,0.0,1.9708945290828843,1.4358958826483814
0,257,block3g_project_conv,0.2264895211003907,-1.0,80.0,480.0,3.74198187189082,3.952010702226632,lognormal,0.980705692285511,True,11.379618391632905,LAYER_TYPE.CONV2D,5.108180359971926,2.680282489614423,1.0561276985101171,80.0,478.9415215920989,80.0,46.0,0.0,1.0,0.404283170932849,11.379618391632905,42.08766103652917,3.37336899725377,success,0.0,11.379618391632905,5.210711677843978
0,261,block4a_expand_conv,0.1897118073953775,-1.0,80.0,480.0,12.896541853885102,3.732001801471202,lognormal,0.9812054945053282,True,1.9470631629234056,LAYER_TYPE.CONV2D,4.216312162827669,1.9039259758026663,0.2893800403049079,80.0,80.15414314007334,80.0,10.0,0.0,1.0,3.762016853779897,1.9470631629234056,41.16668871682951,1.3953720517924264,under-trained,0.0,1.9470631629234056,1.575046988199898
0,273,block4a_project_conv,0.2119711535084578,-1.0,160.0,480.0,5.573582433120113,4.795692969461559,lognormal,0.9672039767378132,True,7.251582121967989,LAYER_TYPE.CONV2D,5.882687545057743,2.6841645164378325,0.8604327695888965,160.0,483.2418257044462,160.0,37.0,0.0,1.0,0.7518923203625186,7.251582121967989,66.63950260461236,2.692876180214751,success,0.0,7.251582121967989,4.455660834340241
0,275,block4b_expand_conv,0.1992312577723111,-1.0,160.0,960.0,4.955534759561504,1.475605875170356,lognormal,0.9835812333631212,True,1.985039948661279,LAYER_TYPE.CONV2D,2.717333022940989,2.2052577662216635,0.2977692513049644,160.0,160.41972452261257,160.0,62.0,0.0,1.0,0.502353416817979,1.985039948661279,80.81435571651868,1.408914457538597,success,0.0,1.985039948661279,1.1055388470818437
0,286,block4b_project_conv,0.2169437357943358,-1.0,160.0,960.0,5.552766863087053,5.888640542084133,lognormal,0.9835120762260696,True,11.494434897987194,LAYER_TYPE.CONV2D,7.149230055094789,2.982699789872106,1.060487624868578,160.0,960.9477845857292,160.0,53.0,0.0,1.0,0.6253706238405414,11.494434897987194,83.60113334097025,3.3903443627435834,success,0.0,11.494434897987194,7.1140171093577855
0,290,block4c_expand_conv,0.1862070926737807,-1.0,160.0,960.0,6.536931987961108,1.9203401391572896,lognormal,0.9832965120008668,True,1.9668344274746064,LAYER_TYPE.CONV2D,3.043755351638639,2.205544618650297,0.2937678015763249,160.0,160.5257170920271,160.0,45.0,0.0,1.0,0.8253970874582722,1.9668344274746064,81.61628393811488,1.4024387428599534,under-trained,0.0,1.9668344274746064,1.2814583693242172
0,301,block4c_project_conv,0.1766012976280409,-1.0,160.0,960.0,10.451707804348224,11.219493230357848,lognormal,0.9834912867869208,True,11.842960594291718,LAYER_TYPE.CONV2D,12.066921349187224,2.9818731199243484,1.0734602842312717,160.0,959.120381478597,160.0,23.0,0.0,1.0,1.9708173146623509,11.842960594291718,80.98653827666125,3.441360282546964,under-trained,0.0,11.842960594291718,9.118776653041955
0,305,block4d_expand_conv,0.1846481920676124,-1.0,160.0,960.0,10.906717847615518,3.2174187344072647,lognormal,0.9837358105832656,True,1.9723964896731665,LAYER_TYPE.CONV2D,4.036013318885923,2.2058544643617046,0.2949942209342724,160.0,160.6402844053818,160.0,21.0,0.0,1.0,2.1618230678699097,1.9723964896731665,81.44421532204233,1.40442033938318,under-trained,0.0,1.9723964896731665,1.5446996747789468
0,316,block4d_project_conv,0.1860330382886504,-1.0,160.0,960.0,9.31943533019504,9.945417281080948,lognormal,0.9837878167823602,True,11.672651381580076,LAYER_TYPE.CONV2D,10.875851763510717,2.9813319859657263,1.067169514965968,160.0,957.9260550065246,160.0,29.0,0.0,1.0,1.5448803570826817,11.672651381580076,82.06584979640284,3.416526215555806,under-trained,0.0,11.672651381580076,8.688266150611303
0,320,block4e_expand_conv,0.204031217329006,-1.0,160.0,960.0,10.256549702796027,3.025779495866629,lognormal,0.9832876341578451,True,1.9724658365516623,LAYER_TYPE.CONV2D,3.8953689164001,2.203396483637849,0.2950094898913008,160.0,159.73367501078727,160.0,22.0,0.0,1.0,1.973503027617426,1.9724658365516623,80.98171945529845,1.4044450279564744,under-trained,0.0,1.9724658365516623,1.5345695814991116
