,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety320_Stage_0_YBlock_0_conv_3x3,0.13087658577496974,-1.0,232.0,232.0,43.1299215804872,-14.722135202351879,lognormal,0.9345450076129299,True,0.45567595256994864,LAYER_TYPE.CONV2D,-14.327590755146504,2.3654958267952138,-0.34134388987649944,2088.0,232.00418918107928,2088.0,15.0,0.0,9.0,10.877898977216757,0.45567595256994864,509.1429290323707,0.6750377415892749,under-trained,5.0,0.45567595256994864,0.4201656614786595
0,14,regnety320_Stage_0_YBlock_0_conv_1x1_2,0.1788360920037681,-1.0,232.0,232.0,11.05045579454533,6.631900161120811,lognormal,0.9082887158121309,True,3.9824213283206995,LAYER_TYPE.CONV2D,7.207786998674944,2.3682240212369994,0.6001472051853658,232.0,233.46620356898268,232.0,13.0,0.0,1.0,2.787494900693643,3.9824213283206995,58.62418471614361,1.9956004931650773,under-trained,1.0,3.9824213283206995,3.08389462773569
0,20,regnety320_Stage_0_YBlock_1_conv_1x1_1,0.22165395253805714,-1.0,232.0,232.0,3.2489040489342202,1.8755221373196889,lognormal,0.9083427329549515,True,3.7781430893986845,LAYER_TYPE.CONV2D,3.173734972688568,2.365583380828849,0.5772784019075419,232.0,232.05096608272996,232.0,64.0,0.0,1.0,0.28111300611677753,3.7781430893986845,61.41931647159037,1.9437446049825282,success,0.0,3.7781430893986845,1.4843933845208426
0,23,regnety320_Stage_0_YBlock_1_conv_3x3,0.1270234927338737,-1.0,232.0,232.0,34.371243413280425,-11.753318526200472,lognormal,0.9344737684810475,True,0.455038255612717,LAYER_TYPE.CONV2D,-11.125205737638204,2.3664218128962555,-0.34195209014926714,2088.0,232.49938738270953,2088.0,23.0,0.0,9.0,6.958385266676184,0.455038255612717,510.9447052306515,0.6745652345123613,under-trained,7.0,0.455038255612717,0.41260946491914335
0,27,regnety320_Stage_0_YBlock_1_squeeze_and_excite_squeeze,0.19860101451928852,-1.0,58.0,232.0,4.946809948217074,1.646010788889795,lognormal,0.9692674661794063,True,2.1515025701939527,LAYER_TYPE.CONV2D,2.4364556686217385,1.761450051957738,0.33274186922888543,58.0,57.73644664289149,58.0,21.0,0.0,1.0,0.8612645400623562,2.1515025701939527,26.83540677234082,1.4668001125558836,success,0.0,2.1515025701939527,1.1838653999750306
0,28,regnety320_Stage_0_YBlock_1_squeeze_and_excite_excite,0.22841166143273173,-1.0,58.0,232.0,4.0635260490656195,3.77103538998291,lognormal,0.9682878911280598,True,8.47267365546331,LAYER_TYPE.CONV2D,4.6798950442022695,2.360911005248437,0.9280204788769679,58.0,229.567817415648,58.0,23.0,0.0,1.0,0.638789339069503,8.47267365546331,27.095085536266243,2.910785745372426,success,0.0,8.47267365546331,4.299377097010643
0,30,regnety320_Stage_0_YBlock_1_conv_1x1_2,0.18877897743888605,-1.0,232.0,232.0,6.390430413061193,3.845011252284446,lognormal,0.9077906282079348,True,3.9965262786028575,LAYER_TYPE.CONV2D,4.719767055906403,2.3679090479906906,0.6016826729582647,232.0,233.2969429598783,232.0,25.0,0.0,1.0,1.0780860826122385,3.9965262786028575,58.37493030108047,1.9991313810259839,under-trained,0.0,3.9965262786028575,2.5650765719818835
0,34,regnety320_Stage_1_YBlock_0_conv_1x1_1,0.18365706060764286,-1.0,232.0,696.0,6.2473737254814985,5.47459055914355,lognormal,0.9693234563802292,True,7.521469786556342,LAYER_TYPE.CONV2D,6.559582515111251,2.84299874613859,0.8763027153016385,232.0,696.6245028675257,232.0,46.0,0.0,1.0,0.7736830467608024,7.521469786556342,92.61813483750906,2.742529815071541,under-trained,0.0,7.521469786556342,4.707380232677741
0,37,regnety320_Stage_1_YBlock_0_conv_3x3,0.1434207542375392,-1.0,232.0,696.0,78.96357798264712,-6.308026133125096,lognormal,0.978095757684715,True,0.8319835467127357,LAYER_TYPE.CONV2D,-5.85818253368908,2.8431790764903084,-0.07988526222192383,2088.0,696.9138195209375,2088.0,14.0,0.0,9.0,20.836642675578418,0.8319835467127357,837.6533673947346,0.9121313209800087,under-trained,0.0,0.8319835467127357,0.7987316311494295
0,41,regnety320_Stage_1_YBlock_0_squeeze_and_excite_squeeze,0.21843846030037983,-1.0,58.0,696.0,12.147628920741258,2.5066238564015073,lognormal,0.9893574467264217,True,1.6082248146421771,LAYER_TYPE.CONV2D,3.132878223433453,1.7609690123436723,0.20634675892359666,58.0,57.672531158377275,58.0,11.0,0.0,1.0,3.361136584746661,1.6082248146421771,35.86098823578292,1.2681580400889225,under-trained,0.0,1.6082248146421771,1.3156453090900806
