,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,130,block4a_project_conv,0.16878059239406418,-1.0,80.0,240.0,5.570005386686687,4.895732610021177,lognormal,0.9701758720408724,True,7.567383759511815,LAYER_TYPE.CONV2D,5.652687142424153,2.432507760306869,0.8789457586024705,80.0,270.7121576413633,80.0,25.0,0.0,1.0,0.9140010773373375,7.567383759511815,35.773546874914594,2.7508878129636285,success,0.0,7.567383759511815,4.292100655787153
0,132,block4b_expand_conv,0.13678792607711188,-1.0,80.0,480.0,2.9049028287773684,2.2649799684305307,lognormal,0.9436160972100301,True,6.021564945382884,LAYER_TYPE.CONV2D,2.9536204386146734,2.0919199510633115,0.7797093747827111,80.0,123.57196452395235,80.0,31.0,0.0,1.0,0.34213064789421715,6.021564945382884,20.521569665822973,2.4538877206145524,success,0.0,6.021564945382884,1.4743576255465387
0,143,block4b_project_conv,0.16970060025347122,-1.0,80.0,480.0,3.8679002539374543,2.6390790403679185,lognormal,0.9462778888346098,True,4.8117467938875365,LAYER_TYPE.CONV2D,3.3639325366731394,2.076697819019294,0.6823027656107167,80.0,119.31576195779405,80.0,21.0,0.0,1.0,0.6258271428214981,4.8117467938875365,24.796766552505087,2.19356941852487,success,0.0,4.8117467938875365,2.0560428064819387
0,147,block4c_expand_conv,0.14180085768330086,-1.0,80.0,480.0,4.070991704761272,3.215184504193909,power_law,0.9487784431292096,True,6.162815744228211,LAYER_TYPE.CONV2D,3.6399110289083065,2.0971804514220955,0.7897791833949344,80.0,125.07786267291002,80.0,15.0,0.0,1.0,0.7929266485921019,6.162815744228211,20.295570704032773,2.4825019122305245,success,0.0,6.162815744228211,2.442088532958333
0,158,block4c_project_conv,0.13417155854716667,-1.0,80.0,480.0,3.565482594447555,2.5143632653351244,power_law,0.9503722260721954,True,5.072193067009351,LAYER_TYPE.CONV2D,3.028196443441625,2.0196001647046105,0.7051957760923262,80.0,104.61649477762028,80.0,26.0,0.0,1.0,0.5031325311873357,5.072193067009351,20.625495401204017,2.2521529848146087,success,0.0,5.072193067009351,1.523597326147984
0,162,block4d_expand_conv,0.12772814853057524,-1.0,80.0,480.0,2.69126995832669,2.8336694966619618,power_law,0.8962067419340809,True,11.295661039355908,LAYER_TYPE.CONV2D,3.304610577472083,2.1620258709493965,1.0529116515772388,80.0,145.21981225439734,80.0,26.0,0.0,1.0,0.33168532770234804,11.295661039355908,12.856247345633696,3.3609018193568088,success,0.0,11.295661039355908,1.9489378793689374
0,173,block4d_project_conv,0.11580948482959552,-1.0,80.0,480.0,2.7198237007194277,2.157544868142029,power_law,0.9148660955699048,True,6.212500566451369,LAYER_TYPE.CONV2D,2.838767054845942,2.016141710686921,0.7932664413400513,80.0,103.7867017529683,80.0,29.0,0.0,1.0,0.31936324371000296,6.212500566451369,16.706107410828313,2.4924888297545826,success,0.0,6.212500566451369,1.2525310085828927
0,177,block5a_expand_conv,0.11331683127327186,-1.0,80.0,480.0,2.675053503038428,3.020785605506703,power_law,0.9594535193239537,True,13.466138000049943,LAYER_TYPE.CONV2D,3.8361766086967335,2.5062923947643707,1.1292430607745152,80.0,320.8428716495824,80.0,57.0,0.0,1.0,0.22186625645895475,13.466138000049943,23.825901060006398,3.669623686435701,success,0.0,13.466138000049943,2.4184261565840743
0,188,block5a_project_conv,0.13333850490495647,-1.0,112.0,480.0,3.2649698615643263,3.1081855103491227,lognormal,0.9691448182665451,True,8.953232186897079,LAYER_TYPE.CONV2D,4.105278434353166,2.556069956948514,0.9519798473300196,112.0,359.8072889033616,112.0,56.0,0.0,1.0,0.3026693290479469,8.953232186897079,40.187418509031204,2.9921952120303046,success,0.0,8.953232186897079,2.786812681428347
0,190,block5b_expand_conv,0.11737766696666657,-1.0,112.0,672.0,3.118974797963866,2.6688402087948355,power_law,0.9456263323888591,True,7.172634001277484,LAYER_TYPE.CONV2D,3.403488076159309,2.2771951527157603,0.8556786706122512,112.0,189.31941451812042,112.0,35.0,0.0,1.0,0.358172113232332,7.172634001277484,26.394684921104524,2.6781773655375187,success,0.0,7.172634001277484,1.863883091552896
0,201,block5b_project_conv,0.08773913673410272,-1.0,112.0,672.0,2.989672310299297,2.7542645284408027,power_law,0.9481855748783722,True,8.341798034516291,LAYER_TYPE.CONV2D,3.1926414229498015,2.2193553087569313,0.9212596708182618,112.0,165.71251505927984,112.0,50.0,0.0,1.0,0.2813821565903475,8.341798034516291,19.865323324012707,2.8882171030786954,success,0.0,8.341798034516291,1.2846492551347162
0,205,block5c_expand_conv,0.0792258217294961,-1.0,112.0,672.0,3.2932698824702005,2.9796633491211457,power_law,0.9446855566938718,True,8.031071815000585,LAYER_TYPE.CONV2D,3.5113121962726392,2.261914815616051,0.904773509447751,112.0,182.77416798825482,112.0,35.0,0.0,1.0,0.387633359682091,8.031071815000585,22.758377984725005,2.8339145744006795,success,0.0,8.031071815000585,1.8524735644406378
0,216,block5c_project_conv,0.08401384517050203,-1.0,112.0,672.0,3.226586889299527,2.7580634309086904,power_law,0.9494062272124552,True,7.158019195407409,LAYER_TYPE.CONV2D,3.203292923028906,2.182743470867542,0.8547928586877293,112.0,152.31527918994274,112.0,41.0,0.0,1.0,0.3477344506737564,7.158019195407409,21.278970484972763,2.675447475733248,success,0.0,7.158019195407409,1.3894170011748308
0,220,block5d_expand_conv,0.08532724283684662,-1.0,112.0,672.0,3.3761881304465704,3.2849204754660697,power_law,0.9405217547262847,True,9.396524456247713,LAYER_TYPE.CONV2D,3.665526920744552,2.264477499278553,0.9729672484310201,112.0,183.8558695990665,112.0,25.0,0.0,1.0,0.4752376260893141,9.396524456247713,19.56636950769829,3.0653750922599525,success,0.0,9.396524456247713,2.2306896098362485
0,231,block5d_project_conv,0.09536535267052021,-1.0,112.0,672.0,3.894648998051444,3.1392564786935404,power_law,0.9512331839285684,True,6.397989043875739,LAYER_TYPE.CONV2D,3.474260214514953,2.163320729034088,0.8060434920487473,112.0,145.65343426845075,112.0,25.0,0.0,1.0,0.5789297996102888,6.397989043875739,22.765502296049196,2.529424646807202,success,0.0,6.397989043875739,1.833221676491384
0,235,block6a_expand_conv,0.10377667841179372,-1.0,112.0,672.0,2.477450514251779,3.2613445552811333,power_law,0.9485872322001282,True,20.721041656595517,LAYER_TYPE.CONV2D,4.0271259215653465,2.697073504926297,1.3164115838116346,112.0,497.82133478079066,112.0,76.0,0.0,1.0,0.16947519699225538,20.721041656595517,24.02491839122064,4.5520370886665145,success,0.0,20.721041656595517,2.473403548029625
