,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx016_Stage_0_XBlock_0_conv_3x3,0.13095306514263938,-1.0,24.0,72.0,3.1723340792236763,0.5366742632914557,power_law,0.9127458597881607,True,1.4762955549140089,LAYER_TYPE.CONV2D,1.2927090282366587,1.7030140365811113,0.16917331210677186,216.0,50.467760869343635,216.0,42.0,0.0,9.0,0.3351984256610296,1.4762955549140089,34.185404610449616,1.2150290345971198,success,0.0,1.4762955549140089,0.38919177623307255
0,10,regnetx016_Stage_0_XBlock_0_conv_1x1_2,0.19176564415889585,-1.0,72.0,72.0,5.751789774320498,0.7560959786117464,power_law,0.8326085789941341,True,1.3534868346457707,LAYER_TYPE.CONV2D,1.1429998020997523,1.29480506867744,0.1314540357485631,72.0,19.715376207983738,72.0,9.0,0.0,1.0,1.5839299247734993,1.3534868346457707,14.56635979258976,1.1633945309506017,success,1.0,1.3534868346457707,0.7903653071008153
0,16,regnetx016_Stage_0_XBlock_1_conv_1x1_1,0.2261451417596504,-1.0,72.0,72.0,4.1906112751790126,0.6958477609634944,lognormal,0.8239735955531657,True,1.465713967715161,LAYER_TYPE.CONV2D,1.2714073130389967,1.313013316703433,0.16604922653766532,72.0,20.559536364008203,72.0,11.0,0.0,1.0,0.962005495604197,1.465713967715161,14.026977170762443,1.2106667451099666,success,0.0,1.465713967715161,0.7394213348790318
0,19,regnetx016_Stage_0_XBlock_1_conv_3x3,0.10122028204812239,-1.0,24.0,72.0,2.578747559008675,0.61735971255856,power_law,0.9025438538788709,True,1.7354133202936475,LAYER_TYPE.CONV2D,1.4797078830373738,1.715729350568021,0.23940292658808612,216.0,51.96720394421852,216.0,62.0,0.0,9.0,0.20050114049534246,1.7354133202936475,29.945145249562337,1.3173508721269545,success,0.0,1.7354133202936475,0.2669823435021946
0,22,regnetx016_Stage_0_XBlock_1_conv_1x1_2,0.23037996643180447,-1.0,72.0,72.0,3.987566555949505,-0.16056042094199868,lognormal,0.8744392029705442,True,0.9114539592207251,LAYER_TYPE.CONV2D,0.6192262131817913,1.259353874396133,-0.04026526421294217,72.0,18.169955948355664,72.0,18.0,0.0,1.0,0.7041761903193446,0.9114539592207251,19.93513305256868,0.9547009789566182,success,0.0,0.9114539592207251,0.44924869987737764
0,26,regnetx016_Stage_1_XBlock_0_conv_1x1_1,0.16233981553537724,-1.0,72.0,168.0,5.845964994265615,2.4255496304454915,power_law,0.8998926758787306,True,2.59962108274115,LAYER_TYPE.CONV2D,2.81961569270052,1.6739744496691868,0.4149100504065189,72.0,47.203526975696896,72.0,10.0,0.0,1.0,1.5324286843324142,2.59962108274115,18.157848960789128,1.6123340481243797,success,0.0,2.59962108274115,1.4974169950407015
0,29,regnetx016_Stage_1_XBlock_0_conv_3x3,0.12299522571792487,-1.0,24.0,168.0,4.340597572045764,1.9324417619213352,power_law,0.9480044288188191,True,2.787415939754684,LAYER_TYPE.CONV2D,2.5480476539475148,2.0950507930811595,0.44520177921275417,216.0,124.46601729769564,216.0,27.0,0.0,9.0,0.6428983024916107,2.787415939754684,44.65283258323108,1.6695556114591343,success,0.0,2.787415939754684,1.1294286629738932
0,32,regnetx016_Stage_1_XBlock_0_conv_1x1_2,0.1826397667441565,-1.0,168.0,168.0,3.089673170219253,1.539455680693002,lognormal,0.8603030507665825,True,3.1496219090087516,LAYER_TYPE.CONV2D,2.4721092549519796,1.9842131993806367,0.49825842277801746,168.0,96.4302292812648,168.0,41.0,0.0,1.0,0.32635212011083015,3.1496219090087516,30.61644605831857,1.7747174166634956,success,0.0,3.1496219090087516,0.9809785298668166
0,33,regnetx016_Stage_1_XBlock_0_skip_1x1,0.22459163117648867,-1.0,72.0,168.0,2.328988079386578,1.0097043405265733,lognormal,0.8836685830333978,True,2.7135497489089655,LAYER_TYPE.CONV2D,1.842193717178548,1.6501706569251036,0.433537788133512,72.0,44.68591518938786,72.0,30.0,0.0,1.0,0.24263891657849843,2.7135497489089655,16.46769704788154,1.6472855699328413,success,0.0,2.7135497489089655,0.5149962255168038
0,38,regnetx016_Stage_1_XBlock_1_conv_1x1_1,0.21120857829759931,-1.0,168.0,168.0,5.258187172872314,3.0535786404241665,lognormal,0.82830186514606,True,3.80827588918937,LAYER_TYPE.CONV2D,3.692897010761161,1.9894589068514872,0.5807284031610712,168.0,97.60204265482523,168.0,14.0,0.0,1.0,1.13804839211741,3.80827588918937,25.628931698958606,1.9514804352566208,success,1.0,3.80827588918937,2.2035670587560854
