,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx320_Stage_0_XBlock_0_conv_3x3,0.1430243879206137,-1.0,168.0,336.0,83.84761077284337,-15.268153230327153,power_law,0.9655855347001424,True,0.6575153918674755,LAYER_TYPE.CONV2D,-15.06837481711105,2.5264071574077533,-0.1820940762604557,1512.0,336.052520742206,1512.0,7.0,0.0,9.0,31.31345354583132,0.6575153918674755,511.0945308637558,0.8108732279878745,under-trained,0.0,0.6575153918674755,0.6324256045069766
0,10,regnetx320_Stage_0_XBlock_0_conv_1x1_2,0.1948578741060406,-1.0,336.0,336.0,26.225252326654765,15.661232190065212,lognormal,0.9135825676549818,True,3.9553177017736254,LAYER_TYPE.CONV2D,15.996321422668236,2.5269626207571783,0.597181372937544,336.0,336.48260744552664,336.0,7.0,0.0,1.0,9.534249202168851,3.9553177017736254,85.07094317471451,1.988798054547929,under-trained,0.0,3.9553177017736254,3.560427690474312
0,16,regnetx320_Stage_0_XBlock_1_conv_1x1_1,0.1947135577595051,-1.0,336.0,336.0,6.973130126603555,4.095123247826163,lognormal,0.9137958825655276,True,3.866089300112049,LAYER_TYPE.CONV2D,5.140932514315288,2.525404295606221,0.5872718812750451,336.0,335.27741206051275,336.0,32.0,0.0,1.0,1.0559102043577586,3.866089300112049,86.72262486300964,1.966237345823756,under-trained,1.0,3.866089300112049,2.65661538808992
0,19,regnetx320_Stage_0_XBlock_1_conv_3x3,0.1261713432134436,-1.0,168.0,336.0,49.68571568241271,-8.957784710145775,power_law,0.9657627663220748,True,0.660254038225895,LAYER_TYPE.CONV2D,-8.622046751630249,2.526708793284271,-0.1802889338940642,1512.0,336.28600449651907,1512.0,12.0,0.0,9.0,14.054355527465283,0.660254038225895,509.3282055496711,0.8125601751414445,under-trained,0.0,0.660254038225895,0.6143702546462187
0,22,regnetx320_Stage_0_XBlock_1_conv_1x1_2,0.1702934111942003,-1.0,336.0,336.0,10.893187275172544,6.611229969403851,lognormal,0.9139003744182808,True,4.044959647664551,LAYER_TYPE.CONV2D,7.284374144643213,2.526474397262578,0.6069141934676903,336.0,336.1045542654671,336.0,18.0,0.0,1.0,2.331846603274323,4.044959647664551,83.09218967351742,2.011208504274122,under-trained,0.0,4.044959647664551,3.0966966029850327
0,26,regnetx320_Stage_1_XBlock_0_conv_1x1_1,0.1760263324061278,-1.0,336.0,672.0,8.686646287714364,6.571911810817244,lognormal,0.9569799298341738,True,5.7089127165365525,LAYER_TYPE.CONV2D,7.616347129692235,2.826696473671826,0.7565534031369486,336.0,670.9597584674776,336.0,36.0,0.0,1.0,1.2811077146190606,5.7089127165365525,117.5284667646016,2.389333111254384,under-trained,0.0,5.7089127165365525,4.168662409471356
0,29,regnetx320_Stage_1_XBlock_0_conv_3x3,0.1489669822884402,-1.0,168.0,672.0,21.03248349745644,0.100869671322652,lognormal,0.9828972565785764,True,1.011104164678591,LAYER_TYPE.CONV2D,1.289336813728153,2.8275178262332106,0.0047958992258261,1512.0,672.2299011753754,1512.0,53.0,0.0,9.0,2.751673230503422,1.011104164678591,664.8473269705731,1.0055367545140212,under-trained,0.0,1.011104164678591,0.888060769296382
0,32,regnetx320_Stage_1_XBlock_0_conv_1x1_2,0.1863182244303083,-1.0,672.0,672.0,9.019731309638605,5.386840774613347,lognormal,0.9233158833054678,True,3.955747108557583,LAYER_TYPE.CONV2D,6.535116794390655,2.828190546402914,0.597228519308208,672.0,673.2719891096026,672.0,46.0,0.0,1.0,1.1824448721297909,3.955747108557583,170.2009685232642,1.988906007974631,under-trained,1.0,3.955747108557583,2.925825870061563
0,33,regnetx320_Stage_1_XBlock_0_skip_1x1,0.183143767555724,-1.0,336.0,672.0,8.100845458484407,6.246813684074208,lognormal,0.956450147152778,True,5.903792393318922,LAYER_TYPE.CONV2D,7.241300807030537,2.8260091446242765,0.7711310771311675,336.0,669.8987148399458,336.0,35.0,0.0,1.0,1.200261950281552,5.903792393318922,113.4692194796759,2.429772086702562,under-trained,0.0,5.903792393318922,4.167675879959004
0,38,regnetx320_Stage_1_XBlock_1_conv_1x1_1,0.1774091945663867,-1.0,672.0,672.0,9.141116331169757,5.50841788044825,lognormal,0.9232658276499596,True,4.004957770332183,LAYER_TYPE.CONV2D,6.590021545381327,2.8270397987499765,0.602597941092317,672.0,671.490385491064,672.0,42.0,0.0,1.0,1.256201522330589,4.004957770332183,167.6647854979426,2.001239058766389,under-trained,0.0,4.004957770332183,2.9528576175319032
0,41,regnetx320_Stage_1_XBlock_1_conv_3x3,0.173149839875924,-1.0,168.0,672.0,14.67748182811842,-0.0089606304752305,power_law,0.9829645742444147,True,0.9985952550156996,LAYER_TYPE.CONV2D,1.4837323424030542,2.8272601800771366,-0.0006105018953635,1512.0,671.8312175804309,1512.0,93.0,0.0,9.0,1.418288796131199,0.9985952550156996,672.7762967087888,0.999297380670889,under-trained,0.0,0.9985952550156996,0.8378068179584762
0,44,regnetx320_Stage_1_XBlock_1_conv_1x1_2,0.1915270928401296,-1.0,672.0,672.0,7.02719526321677,4.167603117838163,lognormal,0.9235541932620552,True,3.918030237385081,LAYER_TYPE.CONV2D,5.467405771025924,2.826483764265144,0.5930677833378434,672.0,670.6312152482856,672.0,63.0,0.0,1.0,0.759355227128479,3.918030237385081,171.16540062637935,1.9794014846374848,under-trained,1.0,3.918030237385081,2.663878801480576
0,48,regnetx320_Stage_1_XBlock_2_conv_1x1_1,0.1823182919919257,-1.0,672.0,672.0,6.146056733926421,3.639444476924434,power_law,0.9231002221719448,True,3.909842573956049,LAYER_TYPE.CONV2D,5.012591321846585,2.8270184314417883,0.5921592712990411,672.0,671.457348946378,672.0,76.0,0.0,1.0,0.5902931910766379,3.909842573956049,171.7351367083267,1.977332186041599,under-trained,1.0,3.909842573956049,2.498121908682084
0,51,regnetx320_Stage_1_XBlock_2_conv_3x3,0.1324418718304071,-1.0,168.0,672.0,60.01143871370768,0.5293881760833598,power_law,0.9829345986524144,True,1.0205198452054929,LAYER_TYPE.CONV2D,0.7790975482572446,2.827726823615195,0.0088214544998475,1512.0,672.5534790840272,1512.0,18.0,0.0,9.0,13.909129494012356,1.0205198452054929,659.0302797576672,1.0102078227797946,under-trained,0.0,1.0205198452054929,0.9498888602441158
0,54,regnetx320_Stage_1_XBlock_2_conv_1x1_2,0.1980314630733435,-1.0,672.0,672.0,7.967857672502951,4.694156541240931,lognormal,0.9231824080049118,True,3.88272467163402,LAYER_TYPE.CONV2D,5.95272017040586,2.8269142433579875,0.5891365953285598,672.0,671.2962843540004,672.0,54.0,0.0,1.0,0.948205327664947,3.88272467163402,172.89309470184236,1.9704630602053967,under-trained,1.0,3.88272467163402,2.791593305679211
0,58,regnetx320_Stage_1_XBlock_3_conv_1x1_1,0.1923232700499375,-1.0,672.0,672.0,13.960835283315946,8.216465376162922,lognormal,0.9231461867569992,True,3.877366054320704,LAYER_TYPE.CONV2D,9.187146118238324,2.8259388706545034,0.5885368038101633,672.0,669.7903260958037,672.0,26.0,0.0,1.0,2.541828923926534,3.877366054320704,172.7436400670578,1.9691028551908365,under-trained,1.0,3.877366054320704,3.2429292774234795
0,61,regnetx320_Stage_1_XBlock_3_conv_3x3,0.1742038185204506,-1.0,168.0,672.0,13.937052902180085,-0.0389240666382841,power_law,0.983011961063504,True,0.9935898635829804,LAYER_TYPE.CONV2D,1.491083095131167,2.8262743917053084,-0.0027928477355636,1512.0,670.3079831110995,1512.0,108.0,0.0,9.0,1.2448684959323502,0.9935898635829804,674.632469270474,0.996789779032159,under-trained,0.0,0.9935898635829804,0.8224454785426619
0,64,regnetx320_Stage_1_XBlock_3_conv_1x1_2,0.1865949860623167,-1.0,672.0,672.0,5.160589502330942,3.0823659411212687,power_law,0.9231971560781416,True,3.956302617804183,LAYER_TYPE.CONV2D,4.535804482141884,2.828436972523384,0.5972895034044118,672.0,673.654123561491,672.0,99.0,0.0,1.0,0.4181549783613102,3.956302617804183,170.27365918115254,1.9890456550326296,success,1.0,3.956302617804183,2.2573906666630785
0,68,regnetx320_Stage_1_XBlock_4_conv_1x1_1,0.1946615527373301,-1.0,672.0,672.0,7.0374765237397545,4.1694747496790985,lognormal,0.9232383856201348,True,3.912616706143028,LAYER_TYPE.CONV2D,5.469845912024012,2.827031780230577,0.5924673049514367,672.0,671.4779876614788,672.0,64.0,0.0,1.0,0.7546845654674693,3.912616706143028,171.6186475938777,1.9780335452522104,under-trained,0.0,3.912616706143028,2.656324096796096
0,71,regnetx320_Stage_1_XBlock_4_conv_3x3,0.1721526150295449,-1.0,168.0,672.0,177.97606217170298,0.0767691378621805,power_law,0.982830587680627,True,1.0009937026524809,LAYER_TYPE.CONV2D,0.2945101771366376,2.8277468503759824,0.0004313452996174,1512.0,672.5844934734798,1512.0,7.0,0.0,9.0,66.89066407397594,1.0009937026524809,671.9168079591643,1.0004967279569088,under-trained,0.0,1.0009937026524809,0.9833990869164052
0,74,regnetx320_Stage_1_XBlock_4_conv_1x1_2,0.1574869488687633,-1.0,672.0,672.0,20.22284202300323,12.16834080413158,lognormal,0.9233752906373,True,3.9968025748546654,LAYER_TYPE.CONV2D,12.781803169229146,2.827304423026073,0.6017126964790727,672.0,671.8996626322838,672.0,15.0,0.0,1.0,4.963316468124507,3.9968025748546654,168.1092948797242,1.9992004839071704,under-trained,1.0,3.9968025748546654,3.472310582705208
0,78,regnetx320_Stage_1_XBlock_5_conv_1x1_1,0.1861554133945022,-1.0,672.0,672.0,10.551768739387812,6.287796030004439,lognormal,0.9233373577759478,True,3.943662304952407,LAYER_TYPE.CONV2D,7.35958084583869,2.827885708745585,0.5958997193080297,672.0,672.799575456437,672.0,36.0,0.0,1.0,1.5919614565646354,3.943662304952407,170.60273507991363,1.9858656311423504,under-trained,1.0,3.943662304952407,3.0720347446112743
0,81,regnetx320_Stage_1_XBlock_5_conv_3x3,0.1657096213213188,-1.0,168.0,672.0,16.225455027918166,0.0245019683368557,power_law,0.9829556441560546,True,1.003483172989469,LAYER_TYPE.CONV2D,1.415229482198082,2.827499944014828,0.0015100943729896,1512.0,672.2022224575544,1512.0,81.0,0.0,9.0,1.6917172253242407,1.003483172989469,669.8689530139321,1.0017400725684629,under-trained,0.0,1.003483172989469,0.850990791081321
0,84,regnetx320_Stage_1_XBlock_5_conv_1x1_2,0.1729874814017362,-1.0,672.0,672.0,11.655386900476634,7.111839800114256,lognormal,0.922961489505262,True,4.075456008168723,LAYER_TYPE.CONV2D,8.01893559887101,2.828627472243584,0.6101762095794028,672.0,673.9496812468146,672.0,29.0,0.0,1.0,1.978655673891337,4.075456008168723,165.36791953979375,2.0187758687305344,under-trained,1.0,4.075456008168723,3.2044567656741725
0,88,regnetx320_Stage_1_XBlock_6_conv_1x1_1,0.1803879108212466,-1.0,672.0,672.0,9.185623594048518,5.49175356200828,lognormal,0.923084454359741,True,3.961539484228572,LAYER_TYPE.CONV2D,6.626099597391761,2.827967507580618,0.5978639888495384,672.0,672.9263083690472,672.0,43.0,0.0,1.0,1.2482958953732362,3.961539484228572,169.86484952328723,1.990361646593044,under-trained,0.0,3.961539484228572,2.960115536785367
0,91,regnetx320_Stage_1_XBlock_6_conv_3x3,0.1532741274954687,-1.0,168.0,672.0,47.86404765214248,0.1711527355619871,lognormal,0.9828533441452496,True,1.0082675959361678,LAYER_TYPE.CONV2D,0.8534351909853418,2.827629008755069,0.0035758099023688,1512.0,672.4020189126031,1512.0,20.0,0.0,9.0,10.479119625098,1.0082675959361678,666.8884546351841,1.0041252889635677,under-trained,0.0,1.0082675959361678,0.947022072441418
0,94,regnetx320_Stage_1_XBlock_6_conv_1x1_2,0.1990625901373379,-1.0,672.0,672.0,9.368324194772551,5.483174950444262,lognormal,0.9229453153658936,True,3.848475894089207,LAYER_TYPE.CONV2D,6.6967146542483365,2.826670306799452,0.5852887705897101,672.0,670.9193333868122,672.0,46.0,0.0,1.0,1.2338420890156194,3.848475894089207,174.33377572073744,1.961753270441828,under-trained,0.0,3.848475894089207,2.929847325069894
0,98,regnetx320_Stage_2_XBlock_0_conv_1x1_1,0.1856920599228917,-1.0,672.0,1344.0,8.306940586924226,6.3115348543620255,lognormal,0.9616717598977348,True,5.751624666982727,LAYER_TYPE.CONV2D,7.6565250703393986,3.1283628776948973,0.7597905376013975,672.0,1343.8873863524948,672.0,72.0,0.0,1.0,0.8611312064568887,5.751624666982727,233.6535264665473,2.3982545042139973,under-trained,0.0,5.751624666982727,4.150267911302807
0,101,regnetx320_Stage_2_XBlock_0_conv_3x3,0.1375794442082599,-1.0,168.0,1344.0,116.06821845378974,25.255992669907823,power_law,0.9914329460316822,True,1.6504261973787504,LAYER_TYPE.CONV2D,25.52724638325339,3.1289773762730824,0.2175961086191996,1512.0,1345.7902459027769,1512.0,9.0,0.0,9.0,38.35607281792991,1.6504261973787504,815.419827945167,1.2846891442597117,under-trained,0.0,1.6504261973787504,1.603837836166596
