,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx320_Stage_0_XBlock_0_conv_3x3,0.168790624876192,-1.0,168.0,336.0,221.7723360993688,-43.8844895321733,power_law,0.9658187801148289,True,0.6340436973854249,LAYER_TYPE.CONV2D,-43.602831585650264,2.5251067764189368,-0.19788081013183773,1512.0,335.0478044852922,1512.0,8.0,0.0,9.0,78.05480797712964,0.6340436973854249,528.4301474281859,0.7962686088157845,under-trained,0.0,0.6340436973854249,0.6253572602277909
0,10,regnetx320_Stage_0_XBlock_0_conv_1x1_2,0.1810008516423522,-1.0,336.0,336.0,10.10040766640961,6.096762490118429,lognormal,0.9138355977830562,True,4.014352329696865,LAYER_TYPE.CONV2D,6.844685250421929,2.527980996125899,0.603615486768332,336.0,337.27254995117306,336.0,18.0,0.0,1.0,2.144986657493427,4.014352329696865,84.01667871953866,2.003584869601701,under-trained,1.0,4.014352329696865,3.074670844618671
0,16,regnetx320_Stage_0_XBlock_1_conv_1x1_1,0.18054464232162637,-1.0,336.0,336.0,13.451293825493522,8.014830219727523,lognormal,0.9138487938406307,True,3.9431276858570263,LAYER_TYPE.CONV2D,8.629552702331006,2.5247335965991176,0.5958408405693616,336.0,334.76002883813493,336.0,15.0,0.0,1.0,3.2149102416581097,3.9431276858570263,84.89708056851218,1.9857310205204093,under-trained,0.0,3.9431276858570263,3.1891161255797815
0,19,regnetx320_Stage_0_XBlock_1_conv_3x3,0.1168124012385392,-1.0,168.0,336.0,57.49851569937089,-10.306302723746864,lognormal,0.9659881734883203,True,0.6618435268747161,LAYER_TYPE.CONV2D,-10.07057881887623,2.5258394677733484,-0.1792446743779097,1512.0,335.6135354229549,1512.0,11.0,0.0,9.0,17.034943435165204,0.6618435268747161,507.0889444333645,0.8135376616203556,under-trained,0.0,0.6618435268747161,0.6198650759857377
0,22,regnetx320_Stage_0_XBlock_1_conv_1x1_2,0.17839509465165737,-1.0,336.0,336.0,9.54948271549611,5.709030544603254,lognormal,0.9145623686050957,True,3.9612899112713427,LAYER_TYPE.CONV2D,6.483484724832243,2.5239128821438985,0.5978366278771428,336.0,334.12800846872767,336.0,22.0,0.0,1.0,1.82275583941368,3.9612899112713427,84.34828451157014,1.990298950226157,under-trained,0.0,3.9612899112713427,2.9299841106651536
0,26,regnetx320_Stage_1_XBlock_0_conv_1x1_1,0.16580368326757755,-1.0,336.0,672.0,19.89502567636119,15.096643210380142,lognormal,0.9574496179112258,True,5.7387190679246025,LAYER_TYPE.CONV2D,15.66770596515969,2.8261880487513236,0.7588149649043995,336.0,670.174731087702,336.0,14.0,0.0,1.0,5.049908028231438,5.7387190679246025,116.78124040493752,2.3955623698673767,under-trained,0.0,5.7387190679246025,4.977861178292568
0,29,regnetx320_Stage_1_XBlock_0_conv_3x3,0.1426551045035639,-1.0,168.0,672.0,47.255850597879856,0.29021663810208914,lognormal,0.9828969193574671,True,1.0142415324797804,LAYER_TYPE.CONV2D,0.9605536453036634,2.827708786362691,0.00614139063058384,1512.0,672.5255469653403,1512.0,20.0,0.0,9.0,10.343122629393365,1.0142415324797804,663.0822397117203,1.007095592523262,under-trained,0.0,1.0142415324797804,0.9532417669820459
0,32,regnetx320_Stage_1_XBlock_0_conv_1x1_2,0.16503771232051495,-1.0,672.0,672.0,16.444669937141768,9.872055427389883,lognormal,0.9234902209400856,True,3.984001223197534,LAYER_TYPE.CONV2D,10.604329158937176,2.8275145246848807,0.6003194630919868,672.0,672.2247908385791,672.0,20.0,0.0,1.0,3.4535331869496395,3.984001223197534,168.7310703933609,1.9959962983927435,under-trained,0.0,3.984001223197534,3.358066141947692
0,33,regnetx320_Stage_1_XBlock_0_skip_1x1,0.20056476303146548,-1.0,336.0,672.0,6.283042742072943,4.761694352472896,lognormal,0.956762955020201,True,5.726172007610381,LAYER_TYPE.CONV2D,5.977396315947494,2.8272386322147494,0.7578643895874384,336.0,671.7978849729475,336.0,53.0,0.0,1.0,0.7256817304161679,5.726172007610381,117.32059115236027,2.3929421237485835,under-trained,0.0,5.726172007610381,3.6929513088675465
0,38,regnetx320_Stage_1_XBlock_1_conv_1x1_1,0.1900938428974922,-1.0,672.0,672.0,10.0203146726887,5.967796873838102,lognormal,0.9229774971041621,True,3.9406676332151926,LAYER_TYPE.CONV2D,7.085198183351985,2.8281235045003443,0.5955698068149384,672.0,673.1680643460363,672.0,38.0,0.0,1.0,1.4632882652502301,3.9406676332151926,170.82589220974168,1.985111491381578,under-trained,0.0,3.9406676332151926,3.049254669062969
0,41,regnetx320_Stage_1_XBlock_1_conv_3x3,0.16343103442764206,-1.0,168.0,672.0,18.61131564524911,0.03456994516648179,lognormal,0.9828905477441123,True,1.0042861401751377,LAYER_TYPE.CONV2D,1.316836161862529,2.8268609574773462,0.0018574691776455053,1512.0,671.2139245248516,1512.0,73.0,0.0,9.0,2.0612485867531185,1.0042861401751377,668.3492857999597,1.0021407786210168,under-trained,0.0,1.0042861401751377,0.8623329547662114
0,44,regnetx320_Stage_1_XBlock_1_conv_1x1_2,0.17543783930006251,-1.0,672.0,672.0,9.624697745619818,5.79234390364709,lognormal,0.9232097512796474,True,3.9977981531981874,LAYER_TYPE.CONV2D,6.86142367934172,2.827621534629158,0.6018208630274312,672.0,672.3904471005786,672.0,38.0,0.0,1.0,1.3991107251177308,3.9977981531981874,168.1901940353529,1.9994494625266694,under-trained,1.0,3.9977981531981874,3.0173966122168885
0,48,regnetx320_Stage_1_XBlock_2_conv_1x1_1,0.17947437240942832,-1.0,672.0,672.0,7.08773865059504,4.252134981112195,lognormal,0.9229710892902702,True,3.9804144795836907,LAYER_TYPE.CONV2D,5.5101700100735815,2.827332713236964,0.599928297406284,672.0,671.943432017024,672.0,63.0,0.0,1.0,0.7669829769633527,3.9804144795836907,168.81242781714082,1.9950976115427763,under-trained,1.0,3.9804144795836907,2.6766210853525623
0,51,regnetx320_Stage_1_XBlock_2_conv_3x3,0.18217254210647194,-1.0,168.0,672.0,7.248322819230003,-0.03745357522750199,power_law,0.9829278401243058,True,0.9881725696057481,LAYER_TYPE.CONV2D,1.8961826498705552,2.8269074702812564,-0.0051672057331851465,1512.0,671.2858151770289,1512.0,267.0,0.0,9.0,0.3823911465550808,0.9881725696057481,679.3204302815775,0.9940686946110656,under-trained,0.0,0.9881725696057481,0.682118948456059
0,54,regnetx320_Stage_1_XBlock_2_conv_1x1_2,0.1898643389961946,-1.0,672.0,672.0,44.200252508191824,26.21646611188229,lognormal,0.9232086849624129,True,3.9185855169672528,LAYER_TYPE.CONV2D,26.53727022971705,2.8274547552968867,0.5931293290015364,672.0,672.1322828713327,672.0,6.0,0.0,1.0,17.636429234076523,3.9185855169672528,171.52420942736558,1.9795417441840555,under-trained,0.0,3.9185855169672528,3.69579019856307
0,58,regnetx320_Stage_1_XBlock_3_conv_1x1_1,0.15319173618811244,-1.0,672.0,672.0,50.528563950350176,30.064855278065213,power_law,0.9235278948664081,True,3.935565268868458,LAYER_TYPE.CONV2D,30.27165668936122,2.82761235681183,0.5950071192921139,672.0,672.3762378215105,672.0,7.0,0.0,1.0,18.720037572397914,3.935565268868458,170.84616615056927,1.9838259169767034,under-trained,1.0,3.935565268868458,3.6908603763883088
0,61,regnetx320_Stage_1_XBlock_3_conv_3x3,0.17154397441673574,-1.0,168.0,672.0,13.697424339189746,-0.023456388657875457,power_law,0.9829494523479392,True,0.9960646625785701,LAYER_TYPE.CONV2D,1.5240271783540347,2.827850135521304,-0.0017124671089267713,1512.0,672.7444684472275,1512.0,109.0,0.0,9.0,1.2161926786682746,0.9960646625785701,675.4024048053819,0.9980303916106814,under-trained,0.0,0.9960646625785701,0.8222544896363182
