,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx006_Stage_0_XBlock_0_conv_3x3,0.14893101369459374,-1.0,24.0,48.0,2.413771065465542,-0.13298865287250017,power_law,0.8960112545282992,True,0.8808545417351532,LAYER_TYPE.CONV2D,0.8359524974867948,1.4640105658216012,-0.05509580207303163,216.0,29.107879329012142,216.0,76.0,0.0,9.0,0.16217066325437166,0.8808545417351532,33.04504654272875,0.9385385137196839,success,0.0,0.8808545417351532,0.12896717731891236
0,19,regnetx006_Stage_1_XBlock_0_conv_3x3,0.13248686928891296,-1.0,24.0,96.0,3.07267832310443,0.7779490504251922,lognormal,0.9136948197054785,True,1.7913593643295926,LAYER_TYPE.CONV2D,1.4985043807311262,1.7617729339108166,0.25318271833909517,216.0,57.779387525154384,216.0,38.0,0.0,9.0,0.3362328231209265,1.7913593643295926,32.25449269179891,1.3384167379144631,success,0.0,1.7913593643295926,0.4599855984654059
0,22,regnetx006_Stage_1_XBlock_0_conv_1x1_2,0.1708234132506823,-1.0,96.0,96.0,3.637310552649332,0.44764531701085297,lognormal,0.8566358050776226,True,1.3276096924700178,LAYER_TYPE.CONV2D,1.1159764551765474,1.4142268920661436,0.1230704143985722,96.0,25.955350148383012,96.0,22.0,0.0,1.0,0.5622764990770484,1.3276096924700178,19.550437372969974,1.1522194636743548,success,0.0,1.3276096924700178,0.5050590058134778
0,28,regnetx006_Stage_1_XBlock_1_conv_1x1_1,0.18269411616414227,-1.0,96.0,96.0,5.371599694170775,1.015610339817446,lognormal,0.8389807824958738,True,1.545504840676251,LAYER_TYPE.CONV2D,1.387013502432012,1.4133574855332816,0.18907036965535237,96.0,25.90344256034203,96.0,11.0,0.0,1.0,1.3180869017451706,1.545504840676251,16.7605056151152,1.2431833495813283,success,0.0,1.545504840676251,0.8288685478824569
0,31,regnetx006_Stage_1_XBlock_1_conv_3x3,0.09776562591706994,-1.0,24.0,96.0,2.3675149584616344,0.681134943766548,power_law,0.9114567468832439,True,1.9395473033510027,LAYER_TYPE.CONV2D,1.4903195131983273,1.728259654864746,0.28770037601330994,216.0,53.48840589185059,216.0,96.0,0.0,9.0,0.13957141099393072,1.9395473033510027,27.577778484410967,1.3926763096107446,success,0.0,1.9395473033510027,0.17492609361004036
0,34,regnetx006_Stage_1_XBlock_1_conv_1x1_2,0.2065523356874659,-1.0,96.0,96.0,5.000615726307112,0.413115808003687,lognormal,0.8628453639934968,True,1.2095198166772287,LAYER_TYPE.CONV2D,0.975702400599022,1.3931716705693937,0.08261298820270829,96.0,24.72701376329089,96.0,13.0,0.0,1.0,1.1095711642021464,1.2095198166772287,20.443661544314754,1.0997817131945906,success,0.0,1.2095198166772287,0.6624649916220837
0,38,regnetx006_Stage_1_XBlock_2_conv_1x1_1,0.2061988624646695,-1.0,96.0,96.0,3.0164959290387845,0.5914628741401057,power_law,0.8349756997196524,True,1.5706381378992122,LAYER_TYPE.CONV2D,1.316015989906004,1.4195909236587891,0.19607613869002538,96.0,26.277916219214546,96.0,21.0,0.0,1.0,0.44003548730431097,1.5706381378992122,16.730725929246983,1.2532510274877944,success,0.0,1.5706381378992122,0.4944820871742749
0,41,regnetx006_Stage_1_XBlock_2_conv_3x3,0.13036821102489582,-1.0,24.0,96.0,2.703005522229219,0.47695382102470063,power_law,0.9351025080937051,True,1.5012504251428773,LAYER_TYPE.CONV2D,1.3287374352036254,1.748444994049637,0.17645314339992466,216.0,56.033144359683035,216.0,78.0,0.0,9.0,0.19282740418415684,1.5012504251428773,37.32431539817898,1.2252552489758521,success,0.0,1.5012504251428773,0.25232397066249007
0,44,regnetx006_Stage_1_XBlock_2_conv_1x1_2,0.19891604899272797,-1.0,96.0,96.0,3.700236099689066,0.5058103022844104,power_law,0.8587595974957526,True,1.3699249152224606,LAYER_TYPE.CONV2D,1.0834925041017258,1.389664224893533,0.1366967643840116,96.0,24.528117891111016,96.0,19.0,0.0,1.0,0.6194766464339504,1.3699249152224606,17.904716980147718,1.1704379160051424,success,1.0,1.3699249152224606,0.5191421286404384
0,48,regnetx006_Stage_2_XBlock_0_conv_1x1_1,0.11133353500350429,-1.0,96.0,240.0,6.54349434061941,3.124013457642672,power_law,0.9237258867273445,True,3.002083795900089,LAYER_TYPE.CONV2D,3.2776491199245994,1.7990691935717469,0.4774228103553233,96.0,62.960648634510704,96.0,9.0,0.0,1.0,1.8478314468731367,3.002083795900089,20.972315536460155,1.7326522432098395,under-trained,0.0,3.002083795900089,1.5813602826520388
