,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,128,block3a_project_conv,0.15208017763517578,-1.0,64.0,240.0,8.802708876901129,8.220767036474996,lognormal,0.95739318987777,True,8.587971522570866,LAYER_TYPE.CONV2D,8.570422159811024,2.3405914480659797,0.9338905956604806,64.0,219.07430776005657,64.0,10.0,0.0,1.0,2.4674331970221943,8.587971522570866,25.50943574792796,2.9305241037348364,under-trained,0.0,8.587971522570866,5.952397039778927
0,130,block3b_expand_conv,0.1428571428571429,-1.0,64.0,384.0,8.183312032141576,5.898065939589029,power_law,0.9248636598051955,True,5.257062393033862,LAYER_TYPE.CONV2D,6.059958656520637,1.9711751059414813,0.7207431314391054,64.0,93.57829023263416,64.0,7.0,0.0,1.0,2.715036746689232,5.257062393033862,17.800490699261026,2.2928284700417216,under-trained,0.0,5.257062393033862,3.3414017560402374
0,141,block3b_project_conv,0.1783466137348756,-1.0,64.0,384.0,4.572774226414698,2.9269534811536673,power_law,0.9468979335975021,True,4.36598920902844,LAYER_TYPE.CONV2D,3.5183031270722327,1.9639547782837081,0.6400826579729384,64.0,92.03537332286211,64.0,16.0,0.0,1.0,0.8931935566036746,4.36598920902844,21.08007347625641,2.0894949650641514,success,0.0,4.36598920902844,2.1317618534480935
0,145,block3c_expand_conv,0.19195659276509347,-1.0,64.0,384.0,3.0799167435207147,2.148231367075307,power_law,0.9303776796176965,True,4.983065213590888,LAYER_TYPE.CONV2D,2.8409640145467914,1.9538561975791309,0.6974965708389963,64.0,89.919979161434,64.0,25.0,0.0,1.0,0.41598334870414294,4.983065213590888,18.045113862083298,2.2322780323227858,success,0.0,4.983065213590888,1.4700256856354097
0,156,block3c_project_conv,0.16705672432530727,-1.0,64.0,384.0,2.5153551132485994,1.5796570512940393,power_law,0.9292367908877421,True,4.246250214201262,LAYER_TYPE.CONV2D,2.4705628301458025,1.9154459802197938,0.6280055817859852,64.0,82.30874507055599,64.0,35.0,0.0,1.0,0.2561417642773334,4.246250214201262,19.38386598021959,2.060643155473859,success,0.0,4.246250214201262,0.8932355256663034
0,160,block3d_expand_conv,0.15117648208662693,-1.0,64.0,384.0,4.3293820295205485,3.0474201069446383,power_law,0.9468453596378797,True,5.056996242086169,LAYER_TYPE.CONV2D,3.4640296742920107,1.964032361345839,0.7038926309032887,64.0,92.05181613806539,64.0,15.0,0.0,1.0,0.8596427435663556,5.056996242086169,18.202864256053143,2.2487766100896214,success,0.0,5.056996242086169,2.1064444827056708
0,171,block3d_project_conv,0.11570173270679163,-1.0,64.0,384.0,4.347529454031937,2.962924140468134,power_law,0.9386500637086486,True,4.80307147353175,LAYER_TYPE.CONV2D,3.2655512608706596,1.8757536441229221,0.6815190493350867,64.0,75.11966528004996,64.0,12.0,0.0,1.0,0.96634851570277,4.80307147353175,15.639922431721313,2.1915910826456084,success,0.0,4.80307147353175,1.9283667011271723
0,175,block3e_expand_conv,0.16288465654567158,-1.0,64.0,384.0,2.30831688922747,1.5960566924416406,power_law,0.9325499815382449,True,4.9140257489278225,LAYER_TYPE.CONV2D,2.401064339404911,1.9245280502608773,0.6914374278029898,64.0,84.04812904470754,64.0,43.0,0.0,1.0,0.19951645514918986,4.9140257489278225,17.10372174241166,2.2167601920207387,success,0.0,4.9140257489278225,0.6871018974652701
0,186,block3e_project_conv,0.146750850789025,-1.0,64.0,384.0,5.7162946027887545,3.3623914982308074,power_law,0.9364563556602333,True,3.8744648312607852,LAYER_TYPE.CONV2D,3.6048821605658974,1.8140926594370588,0.5882117231309998,64.0,65.17674378763024,64.0,9.0,0.0,1.0,1.5720982009295847,3.8744648312607852,16.822128119929573,1.9683660308135744,success,0.0,3.8744648312607852,2.0186273793384717
0,190,block4a_expand_conv,0.12135405514312514,-1.0,64.0,384.0,2.4341884474970046,2.8363360452354662,power_law,0.9480575857495958,True,14.628779006155112,LAYER_TYPE.CONV2D,3.7042703613821004,2.4652497854771305,1.1652080791657593,64.0,291.91054615405096,64.0,51.0,0.0,1.0,0.20082655197731064,14.628779006155112,19.954539338602938,3.824758686002963,success,0.0,14.628779006155112,2.2805383583964565
0,202,block4a_project_conv,0.15100829431577056,-1.0,128.0,384.0,4.347679013835151,3.9816343341320075,lognormal,0.9431360592417093,True,8.237717144844892,LAYER_TYPE.CONV2D,4.925203392005661,2.5549379721424113,0.915806875682791,128.0,358.87067548839684,128.0,43.0,0.0,1.0,0.5105162635423245,8.237717144844892,43.564335747188856,2.8701423561985373,success,0.0,8.237717144844892,3.795304738719751
0,204,block4b_expand_conv,0.13768918868558933,-1.0,128.0,768.0,2.5778086787508947,1.9846468618646858,power_law,0.8802738201395427,True,5.887038569023903,LAYER_TYPE.CONV2D,2.685511064025954,2.057945779273086,0.7698968811084801,128.0,114.27356578077631,128.0,40.0,0.0,1.0,0.24947345684168706,5.887038569023903,19.411044184771388,2.426322025004905,success,0.0,5.887038569023903,1.0087833430068176
0,215,block4b_project_conv,0.1242128169634209,-1.0,128.0,768.0,2.798387258295559,1.8637668750782623,power_law,0.9234494398120462,True,4.634625399262022,LAYER_TYPE.CONV2D,2.591109968371675,2.0572642653068782,0.6660146373784752,128.0,114.09438331209645,128.0,44.0,0.0,1.0,0.27111708016010594,4.634625399262022,24.617822042373447,2.152818013502772,success,0.0,4.634625399262022,0.9295031538568705
