,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,42,block2d_expand_conv,0.06988506655232851,-1.0,64.0,256.0,2.3469396719473608,1.5624688024184417,power_law,0.9096216352394954,True,4.631773593251511,LAYER_TYPE.CONV2D,2.412325948798438,2.300922318389121,0.6657473223936734,576.0,199.95041892913298,576.0,229.0,0.0,9.0,0.08900827889136927,4.631773593251511,43.16929895288071,2.152155569017145,success,0.0,4.631773593251511,0.2591533008362814
0,45,block2d_project_conv,0.19218274131628088,-1.0,64.0,256.0,4.984582689070503,2.4428659234509342,lognormal,0.9570682551407594,True,3.0908956349592334,LAYER_TYPE.CONV2D,3.0964658264180485,1.8823541238898,0.4900843412242532,64.0,76.27006629607686,64.0,17.0,0.0,1.0,0.9664032530026669,3.0908956349592334,24.675717107181722,1.7580943191305844,success,0.0,3.0908956349592334,1.6697727503741886
0,49,block2e_expand_conv,0.08443153462612657,-1.0,64.0,256.0,2.5031694016555885,1.4485428201301644,power_law,0.915357381582986,True,3.7903864938919702,LAYER_TYPE.CONV2D,2.379308174967297,2.2992970141474274,0.5786834958801041,576.0,199.20352268217215,576.0,164.0,0.0,9.0,0.11737781010619917,3.7903864938919702,52.5549368126916,1.946891495151173,success,0.0,3.7903864938919702,0.3618866757006743
0,52,block2e_project_conv,0.1936307818915154,-1.0,64.0,256.0,4.161136286631484,2.034631800027722,lognormal,0.9520906482138551,True,3.0829084289146653,LAYER_TYPE.CONV2D,2.822131592103848,1.8803341506257087,0.4889606251456844,64.0,75.91614569840823,64.0,22.0,0.0,1.0,0.6739565208075466,3.0829084289146653,24.624846131136767,1.755821297545586,success,0.0,3.0829084289146653,1.457207478588032
0,56,block2f_expand_conv,0.08545602811307229,-1.0,64.0,256.0,3.6115280195046027,2.1997019104733737,power_law,0.916047536241319,True,4.0651624222360585,LAYER_TYPE.CONV2D,2.811507062181095,2.3196606687253705,0.6090779023708389,576.0,208.76643196053544,576.0,40.0,0.0,9.0,0.41291883574915883,4.0651624222360585,51.35500387846807,2.0162247945693106,success,0.0,4.0651624222360585,1.080831404755986
0,59,block2f_project_conv,0.18718137699697945,-1.0,64.0,256.0,10.496340018831352,4.994161445306537,power_law,0.9456866114120961,True,2.9908888443957844,LAYER_TYPE.CONV2D,5.291622092830436,1.858758374787852,0.47580027289003346,64.0,72.23677933487716,64.0,7.0,0.0,1.0,3.589279150734027,2.9908888443957844,24.15227816648276,1.7294186434740966,under-trained,0.0,2.9908888443957844,2.2572442901635155
0,63,block2g_expand_conv,0.0769230769230792,-1.0,64.0,256.0,5.914962385280721,3.5564089499984095,lognormal,0.924691552888605,True,3.9926054315937485,LAYER_TYPE.CONV2D,3.678447643842211,2.318100934066912,0.6012563932525539,576.0,208.01800840796807,576.0,13.0,0.0,9.0,1.3631652997774182,3.9926054315937485,52.1008178674276,1.998150502738407,success,0.0,3.9926054315937485,1.7048132830038811
0,66,block2g_project_conv,0.1745289833123589,-1.0,64.0,256.0,4.173208384094075,2.0660445098556193,lognormal,0.9434897276474766,True,3.126607829411423,LAYER_TYPE.CONV2D,2.777242505674848,1.854297954289758,0.4950734110786847,64.0,71.49866852631223,64.0,22.0,0.0,1.0,0.6765303006344857,3.126607829411423,22.86780831728797,1.7682216573188507,success,0.0,3.126607829411423,1.4084655403899253
0,70,block3a_expand_conv,0.0680162681552906,-1.0,64.0,256.0,2.801193958752476,2.3406976499516907,power_law,0.921068491166662,True,6.848684059130148,LAYER_TYPE.CONV2D,2.9942056898339775,2.508218801876974,0.8356071319653033,576.0,322.2692006620354,576.0,127.0,0.0,9.0,0.1598301184019989,6.848684059130148,47.055638408726196,2.6169990560048255,success,0.0,6.848684059130148,0.7595657363753455
0,73,block3a_project_conv,0.12258556239700569,-1.0,96.0,256.0,3.3796900343884735,3.314586362910509,power_law,0.9202288137256709,True,9.566141315554674,LAYER_TYPE.CONV2D,4.042993226721059,2.373212399306823,0.980736792186404,96.0,236.16329486600102,96.0,35.0,0.0,1.0,0.40224103149969365,9.566141315554674,24.687414399993898,3.0929179290040456,success,0.0,9.566141315554674,2.9192847490635088
