,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety320_Stage_0_YBlock_0_conv_3x3,0.13464813098692474,-1.0,232.0,232.0,19.75960929563784,-6.71917221447375,lognormal,0.934420205322589,True,0.4570399849680134,LAYER_TYPE.CONV2D,-5.739643022095822,2.365835967794368,-0.3400458032313971,2088.0,232.18596687108592,2088.0,41.0,0.0,9.0,2.929758755260225,0.4570399849680134,508.02112398838756,0.676047324503258,under-trained,7.0,0.4570399849680134,0.3924571614523125
0,14,regnety320_Stage_0_YBlock_0_conv_1x1_2,0.19641435020730497,-1.0,232.0,232.0,4.41839428078501,2.6021953566435867,lognormal,0.9080343934088564,True,3.881020496077601,LAYER_TYPE.CONV2D,3.7128385990427044,2.36588167807719,0.5889459363009266,232.0,232.21040615182454,232.0,43.0,0.0,1.0,0.5213002406528664,3.881020496077601,59.832306061385324,1.970030582523429,success,1.0,3.881020496077601,2.0125639856288653
0,20,regnety320_Stage_0_YBlock_1_conv_1x1_1,0.2032745244117094,-1.0,232.0,232.0,4.6516744157627254,2.7499678358258905,lognormal,0.9078279351971997,True,3.901018909455186,LAYER_TYPE.CONV2D,3.832570474187451,2.363975535999588,0.591178055477682,232.0,231.19345542106564,232.0,39.0,0.0,1.0,0.5847358824933554,3.901018909455186,59.26488970886685,1.9750997213951467,success,0.0,3.901018909455186,2.097615432123819
0,23,regnety320_Stage_0_YBlock_1_conv_3x3,0.11387066228979015,-1.0,232.0,232.0,54.04337535213843,-18.436331549877952,lognormal,0.9345689451760686,True,0.45589042636199756,LAYER_TYPE.CONV2D,-18.230367452458555,2.364707961103323,-0.34113952782833445,2088.0,231.58368547142518,2088.0,9.0,0.0,9.0,17.681125117379477,0.45589042636199756,507.9810236847073,0.6751965834940203,under-trained,3.0,0.45589042636199756,0.42655698453830315
0,27,regnety320_Stage_0_YBlock_1_squeeze_and_excite_squeeze,0.21828964218596475,-1.0,58.0,232.0,5.424329798349375,1.8437344202015113,lognormal,0.9683262256045179,True,2.1872623152294475,LAYER_TYPE.CONV2D,2.5700608977473447,1.7595642251535653,0.3399008704748299,58.0,57.4862825505599,58.0,17.0,0.0,1.0,1.0730575930095387,2.1872623152294475,26.282299178427298,1.478939591474056,success,0.0,2.1872623152294475,1.3000999096514485
0,28,regnety320_Stage_0_YBlock_1_squeeze_and_excite_excite,0.21387415408380162,-1.0,58.0,232.0,6.408176364986499,5.98623388838199,lognormal,0.9684395646262424,True,8.593213617573149,LAYER_TYPE.CONV2D,6.70167215152165,2.370154118136913,0.9341556079963792,58.0,234.506085971686,58.0,15.0,0.0,1.0,1.3963851329963517,8.593213617573149,27.28968420988864,2.9314183627679533,under-trained,0.0,8.593213617573149,5.65833644278704
0,30,regnety320_Stage_0_YBlock_1_conv_1x1_2,0.20201427292959265,-1.0,232.0,232.0,14.221988792748427,8.418202199971734,lognormal,0.9075035985639491,True,3.9076400966126674,LAYER_TYPE.CONV2D,8.937651116297001,2.3657154234581306,0.5919145572849872,232.0,232.12152944334275,232.0,10.0,0.0,1.0,4.181159978230503,3.9076400966126674,59.40197247043221,1.9767751760411874,under-trained,0.0,3.9076400966126674,3.2489726322143366
0,34,regnety320_Stage_1_YBlock_0_conv_1x1_1,0.20767451602770864,-1.0,232.0,696.0,5.052529527181178,4.3236195980077134,lognormal,0.9694827620035505,True,7.173542285501967,LAYER_TYPE.CONV2D,5.621534603787081,2.8425157413259656,0.8557336626630018,232.0,695.8501758498242,232.0,64.0,0.0,1.0,0.5065661908976472,7.173542285501967,97.0023104563232,2.6783469315049473,success,0.0,7.173542285501967,4.120098532232225
0,37,regnety320_Stage_1_YBlock_0_conv_3x3,0.18143044083280113,-1.0,232.0,696.0,14.948951251087045,-1.2482189398896564,power_law,0.9780964668049623,True,0.8250898352876633,LAYER_TYPE.CONV2D,0.33462208819452466,2.8424489623330493,-0.08349876315229066,2088.0,695.7431871508887,2088.0,119.0,0.0,9.0,1.2786982646991283,0.8250898352876633,843.2332546047201,0.9083445575813527,under-trained,0.0,0.8250898352876633,0.693258376689459
0,41,regnety320_Stage_1_YBlock_0_squeeze_and_excite_squeeze,0.21172391386235367,-1.0,58.0,696.0,5.558334102064211,1.1464128529135462,lognormal,0.9895445860479977,True,1.6078708414665608,LAYER_TYPE.CONV2D,2.138262345599107,1.7643025929562217,0.20625115940544136,58.0,58.11692038239746,58.0,30.0,0.0,1.0,0.8322341374485415,1.6078708414665608,36.14526669902679,1.2680184704753164,success,0.0,1.6078708414665608,0.9856600205350471
0,42,regnety320_Stage_1_YBlock_0_squeeze_and_excite_excite,0.22178537901141293,-1.0,58.0,696.0,6.994856366230193,8.943719168123211,lognormal,0.9896460346929489,True,18.993880372119097,LAYER_TYPE.CONV2D,9.865736276706494,2.8424242777890294,1.2786136983886829,58.0,695.7036434403849,58.0,22.0,0.0,1.0,1.2781076717292688,18.993880372119097,36.6277785165795,4.358196917547335,under-trained,0.0,18.993880372119097,13.255740799668416
0,44,regnety320_Stage_1_YBlock_0_conv_1x1_2,0.17639377205165402,-1.0,696.0,696.0,12.561119939303419,7.5237501156069495,lognormal,0.9235393030296357,True,3.9716528595355776,LAYER_TYPE.CONV2D,8.493648504164177,2.8414363239260285,0.5989712821756705,696.0,694.1228222571007,696.0,27.0,0.0,1.0,2.2249385696967927,3.9716528595355776,174.7692577387711,1.9929006145655075,under-trained,1.0,3.9716528595355776,3.2341159099526164
0,45,regnety320_Stage_1_YBlock_0_skip_1x1,0.17628113315274452,-1.0,232.0,696.0,14.721256720803476,12.816672236561834,lognormal,0.969338728129607,True,7.423752980183376,LAYER_TYPE.CONV2D,13.474085930753441,2.843384576156229,0.8706235126278206,232.0,697.243663559494,232.0,14.0,0.0,1.0,3.6671601118011368,7.423752980183376,93.92064437228504,2.724656488473983,under-trained,0.0,7.423752980183376,6.1867152764139375
0,50,regnety320_Stage_1_YBlock_1_conv_1x1_1,0.18988952506465145,-1.0,696.0,696.0,6.339123863347544,3.782009482019718,lognormal,0.9236422727042772,True,3.9501529446210664,LAYER_TYPE.CONV2D,5.138413680290273,2.843018539427569,0.5966139112515347,696.0,696.6562527627802,696.0,74.0,0.0,1.0,0.62066054207493,3.9501529446210664,176.36184282723,1.987499168457956,under-trained,0.0,3.9501529446210664,2.554194192537262
0,53,regnety320_Stage_1_YBlock_1_conv_3x3,0.17190372491749173,-1.0,232.0,696.0,32.247461371653486,-2.537393678940647,lognormal,0.9781520403706896,True,0.834285954933752,LAYER_TYPE.CONV2D,-1.5099100682856903,2.843250199051689,-0.07868506763050484,2088.0,697.0279594808578,2088.0,38.0,0.0,9.0,5.069007590438235,0.834285954933752,835.4784775637348,0.9133925524842821,under-trained,0.0,0.834285954933752,0.7666851254666888
