,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,5,stem_5_stem_conv_2,0.12439010140091361,-1.0,32.0,32.0,1.4437522075901454,0.9828319874275703,power_law,0.711596608934675,True,4.794555912741879,LAYER_TYPE.CONV2D,1.9850728646231965,1.8791253007154047,0.6807483876115243,287.0,75.70512845899576,288.0,165.0,1.0,9.0,0.03454606250782732,4.794555912741879,15.789810325874791,2.18964744028391,over-trained,9.0,4.794555912741879,0.011839911945968553
0,8,stem_5_stem_conv_3,0.09028147796277342,-1.0,32.0,64.0,2.3170617091313828,1.1945175183812051,power_law,0.8427877100111546,True,3.277412934261917,LAYER_TYPE.CONV2D,1.9811808996060394,1.887416598670879,0.5155311633150265,288.0,77.16433160092237,288.0,81.0,0.0,9.0,0.14634018990348696,3.277412934261917,23.544281159767863,1.810362652691973,success,0.0,3.277412934261917,0.28227920341960927
0,12,stem_5_stem_conv_4,0.09635519648976465,-1.0,64.0,64.0,4.38894436140384,2.1355478659586855,power_law,0.8437329536954966,True,3.0660157145636244,LAYER_TYPE.CONV2D,2.290902695847614,1.9729042792165268,0.48657437645794466,576.0,93.9516213437759,576.0,24.0,0.0,9.0,0.6917653710101328,3.0660157145636244,30.6429027410082,1.7510042017549885,success,5.0,3.0660157145636244,0.8356180484162194
0,15,BlockGroup2__block_0__conv_1,0.27388343823471717,-1.0,64.0,64.0,3.5308095279972176,0.055501046526086645,power_law,0.7860955362824018,True,1.0368574947570008,LAYER_TYPE.CONV2D,0.7470417140255937,1.1153765521457186,0.015719071245842174,64.0,13.042971705298829,64.0,14.0,0.0,1.0,0.676387297496333,1.0368574947570008,12.579329147208986,1.0182619971092906,success,0.0,1.0368574947570008,0.4499740135973778
0,18,BlockGroup2__block_0__conv_2,0.08356667712802157,-1.0,64.0,64.0,2.099145899628383,0.06839261504497986,power_law,0.8151953411777744,True,1.0779066795417114,LAYER_TYPE.CONV2D,0.983800143137723,1.5024501671723103,0.03258116315644738,576.0,31.801687610716264,576.0,141.0,0.0,9.0,0.092564783090443,1.0779066795417114,29.503191894345846,1.0382228467635026,success,7.0,1.0779066795417114,0.05533700586098328
0,21,BlockGroup2__block_0__conv_3,0.14628875247056605,-1.0,64.0,256.0,3.8764742567554866,0.9756590846242844,power_law,0.899912070471865,True,1.785201464018612,LAYER_TYPE.CONV2D,1.3705937373402066,1.4022139058966852,0.2516872343274342,64.0,25.24723985079954,64.0,14.0,0.0,1.0,0.7687700821895892,1.785201464018612,14.14251576624089,1.336114315475518,success,0.0,1.785201464018612,0.6692975641168054
0,25,BlockGroup2__block_0__se_se_reduce,0.16814938959964398,-1.0,64.0,256.0,1.2162482274560784,-0.08665165418437631,power_law,0.6012077401333678,True,0.8487014800278981,LAYER_TYPE.CONV2D,0.6661378024124354,0.7372423733806481,-0.07124504046811078,64.0,5.460625255555119,64.0,56.0,0.0,1.0,0.02889738491563597,0.8487014800278981,6.43409418276921,0.921249955239021,over-trained,5.0,0.8487014800278981,1.421276793200106e-05
0,26,BlockGroup2__block_0__se_se_expand,0.1996158867564386,-1.0,64.0,256.0,1.3061622986179726,0.09170238319903952,power_law,0.6779444908659019,True,1.1754590259218234,LAYER_TYPE.CONV2D,0.8539773405129796,0.9281885745511299,0.07020749511455675,64.0,8.475953677453912,64.0,53.0,0.0,1.0,0.04205462599799165,1.1754590259218234,7.2107606394930395,1.0841858816281567,over-trained,5.0,1.1754590259218234,0.000886158562391494
0,28,BlockGroup2__block_0__projection_conv,0.13105286260246485,-1.0,64.0,256.0,4.529672822271342,2.934008178995387,power_law,0.9201516612403825,True,4.443556502502425,LAYER_TYPE.CONV2D,3.2861739101189804,1.8647276376646016,0.6477307068558141,64.0,73.2365095507747,64.0,14.0,0.0,1.0,0.9433447420247709,4.443556502502425,16.4815074388119,2.107974502336882,success,0.0,4.443556502502425,1.8418230142582612
0,33,BlockGroup2__block_1__conv_1,0.16014265838641178,-1.0,64.0,256.0,3.1234403190129507,0.48309920630810893,power_law,0.8773794386111954,True,1.427805139701204,LAYER_TYPE.CONV2D,0.951085350305941,1.2360844463992584,0.15466894096467795,64.0,17.222034163087205,64.0,16.0,0.0,1.0,0.5308600797532377,1.427805139701204,12.061893940717464,1.194908004702121,success,0.0,1.427805139701204,0.40484228151575313
0,36,BlockGroup2__block_1__conv_2,0.058875087632999645,-1.0,64.0,64.0,3.365373690615835,0.4972742157485585,lognormal,0.8314872252706258,True,1.4052770732763997,LAYER_TYPE.CONV2D,0.7086917703086515,1.4420844947218296,0.14776196091839106,576.0,27.674800236749117,576.0,23.0,0.0,9.0,0.4932145091247814,1.4052770732763997,19.693483059696828,1.1854438296589171,success,5.0,1.4052770732763997,0.25301558173550265
