,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety320_Stage_0_YBlock_0_conv_3x3,0.1438642990319752,-1.0,232.0,232.0,15.417835281108898,-5.451562154818257,lognormal,0.934655022032639,True,0.4430083991206939,LAYER_TYPE.CONV2D,-4.182674654559663,2.3651001206127207,-0.3535880397877856,2088.0,231.79289549812853,2088.0,67.0,0.0,9.0,1.7614189251138077,0.4430083991206939,523.2246069334196,0.6655887612638106,under-trained,8.0,0.4430083991206939,0.3693722813456729
0,14,regnety320_Stage_0_YBlock_0_conv_1x1_2,0.1891399545284529,-1.0,232.0,232.0,8.980847429636905,5.365425296531797,lognormal,0.9081312482337878,True,3.957580291641144,LAYER_TYPE.CONV2D,6.096039358835368,2.3650625015563467,0.597429734617897,232.0,231.77281821712103,232.0,16.0,0.0,1.0,1.995211857409226,3.957580291641144,58.56427441450813,1.9893668067104024,under-trained,0.0,3.957580291641144,2.94529842622082
0,20,regnety320_Stage_0_YBlock_1_conv_1x1_1,0.2242675873057684,-1.0,232.0,232.0,7.356567494038315,4.250918405475769,lognormal,0.907785314688406,True,3.78303121246598,LAYER_TYPE.CONV2D,5.186522162053881,2.36655994705873,0.5778399245192365,232.0,232.573349216322,232.0,22.0,0.0,1.0,1.355224743291756,3.78303121246598,61.47804132568031,1.9450015970343009,under-trained,0.0,3.78303121246598,2.695680226664404
0,23,regnety320_Stage_0_YBlock_1_conv_3x3,0.1835463250349188,-1.0,232.0,232.0,21.054089216750377,-7.598224060103847,lognormal,0.9345062895812076,True,0.4356215384175333,LAYER_TYPE.CONV2D,-6.387962243193639,2.364748367815033,-0.3608906555814721,2088.0,231.605232994894,2088.0,44.0,0.0,9.0,3.0232677020124186,0.4356215384175333,531.6661656267914,0.6600163167812848,under-trained,6.0,0.4356215384175333,0.3880834021647583
0,27,regnety320_Stage_0_YBlock_1_squeeze_and_excite_squeeze,0.1932621887494556,-1.0,58.0,232.0,6.386860275096452,2.119211688577845,lognormal,0.969417608520596,True,2.146881410325589,LAYER_TYPE.CONV2D,2.7715020425582475,1.7608372749337386,0.331808055491842,58.0,57.65503962212119,58.0,15.0,0.0,1.0,1.3908813422529909,2.146881410325589,26.85525122385657,1.4652240137008363,under-trained,0.0,2.146881410325589,1.3745135591888455
0,28,regnety320_Stage_0_YBlock_1_squeeze_and_excite_excite,0.1879777496321921,-1.0,58.0,232.0,8.77406873787731,8.103251034198976,lognormal,0.9692964962243944,True,8.385817838290281,LAYER_TYPE.CONV2D,8.705169582592557,2.363938113107485,0.9235454241676452,58.0,231.17353447953244,58.0,12.0,0.0,1.0,2.24418033925606,8.385817838290281,27.56720202339437,2.895827660322741,under-trained,0.0,8.385817838290281,6.185022617887798
0,30,regnety320_Stage_0_YBlock_1_conv_1x1_2,0.2067622950508049,-1.0,232.0,232.0,10.012477152350238,5.870312909356382,lognormal,0.90816612425688,True,3.857445117698976,LAYER_TYPE.CONV2D,6.585153746186632,2.3656295379390064,0.5862997557980383,232.0,232.0756299263793,232.0,14.0,0.0,1.0,2.4086858364444748,3.857445117698976,60.16304129942253,1.964037962387432,under-trained,0.0,3.857445117698976,3.006422601371628
0,34,regnety320_Stage_1_YBlock_0_conv_1x1_1,0.192314307325599,-1.0,232.0,696.0,4.97147751366535,4.331980241749261,lognormal,0.969017347794026,True,7.436468756470979,LAYER_TYPE.CONV2D,5.588913831515224,2.843347756577601,0.8713667576372877,232.0,697.1845535989831,232.0,62.0,0.0,1.0,0.5043781486139003,7.436468756470979,93.75209880258224,2.726988954226067,success,0.0,7.436468756470979,4.151761838654157
0,37,regnety320_Stage_1_YBlock_0_conv_3x3,0.1645964730328087,-1.0,232.0,696.0,10.852944533192307,-0.838404113724299,power_law,0.9782336853526182,True,0.837044787623465,LAYER_TYPE.CONV2D,0.8431214407416494,2.8423063473107155,-0.077251303658666,2088.0,695.5147542685102,2088.0,181.0,0.0,9.0,0.732363599481986,0.837044787623465,830.9170125092272,0.9149015179916716,under-trained,0.0,0.837044787623465,0.6447121868656157
0,41,regnety320_Stage_1_YBlock_0_squeeze_and_excite_squeeze,0.1847685437348277,-1.0,58.0,696.0,19.09819373045176,3.97668347401003,lognormal,0.9896978270720632,True,1.6151877595209334,LAYER_TYPE.CONV2D,4.357014004539166,1.7675454087148852,0.2082230147068448,58.0,58.55249541045284,58.0,8.0,0.0,1.0,6.398677757015149,1.6151877595209334,36.25120055876326,1.270900373562355,under-trained,0.0,1.6151877595209334,1.4005640189515167
