,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety064_Stage_0_YBlock_0_conv_3x3,0.11509904931676307,-1.0,72.0,144.0,3.1584061194083355,2.1706308104908265,power_law,0.8633327766853908,True,4.866930345211689,LAYER_TYPE.CONV2D,3.0225866825648824,2.3878333825683926,0.6872551307294994,648.0,244.24933083716326,648.0,54.0,0.0,9.0,0.29372186945839784,4.866930345211689,50.18549958855832,2.2061120427602243,success,0.0,4.866930345211689,1.240534653852968
0,14,regnety064_Stage_0_YBlock_0_conv_1x1_2,0.1767328927981376,-1.0,144.0,144.0,7.828043815734642,3.2714815882299444,lognormal,0.833759590323435,True,2.6176896136435457,LAYER_TYPE.CONV2D,3.6862611806579513,1.8112339584895172,0.41791814982616116,144.0,64.7491331433512,144.0,11.0,0.0,1.0,2.0587326717180354,2.6176896136435457,24.73522177949405,1.6179275674898261,under-trained,1.0,2.6176896136435457,1.7453513689057136
0,20,regnety064_Stage_0_YBlock_1_conv_1x1_1,0.16126357925236956,-1.0,144.0,144.0,4.7247994853827535,2.6260414168398793,power_law,0.8086118795112394,True,3.595833280950215,LAYER_TYPE.CONV2D,3.129063602547627,1.8330618633908002,0.5557995476769201,144.0,68.08663382831875,144.0,15.0,0.0,1.0,0.9617390916566241,3.595833280950215,18.934869474906957,1.8962682513163096,success,1.0,3.595833280950215,1.7117980968521076
0,23,regnety064_Stage_0_YBlock_1_conv_3x3,0.08257026321573041,-1.0,72.0,144.0,2.576707276729758,1.8897221397959243,power_law,0.8916032233881105,True,5.412356884177761,LAYER_TYPE.CONV2D,2.7991560979721135,2.438973588070732,0.7333864257154873,648.0,274.77270430373136,648.0,134.0,0.0,9.0,0.136206763275121,5.412356884177761,50.76766188626427,2.3264472665800446,success,0.0,5.412356884177761,0.6105681441360147
0,30,regnety064_Stage_0_YBlock_1_conv_1x1_2,0.13788777123137236,-1.0,144.0,144.0,3.8402849621890462,2.1374789981597386,power_law,0.845012960877162,True,3.602415906177189,LAYER_TYPE.CONV2D,2.465532611334613,1.802622513893721,0.5565938515514038,144.0,63.477894601939134,144.0,20.0,0.0,1.0,0.6351070250925127,3.602415906177189,17.62092336231676,1.8980031365035173,success,0.0,3.602415906177189,1.1347864436371837
0,34,regnety064_Stage_1_YBlock_0_conv_1x1_1,0.184160829776302,-1.0,144.0,288.0,7.291699595501969,5.35776740347156,lognormal,0.8655209212378956,True,5.429704708976363,LAYER_TYPE.CONV2D,5.73144981822177,2.1239707884199315,0.7347762114029774,144.0,133.03649317645977,144.0,8.0,0.0,1.0,2.22445172458405,5.429704708976363,24.501607418267966,2.3301726779310505,under-trained,0.0,5.429704708976363,3.627400330678661
0,37,regnety064_Stage_1_YBlock_0_conv_3x3,0.11082349860827279,-1.0,72.0,288.0,3.0252446759929805,2.0963656639999866,power_law,0.936096925764477,True,4.931254229504668,LAYER_TYPE.CONV2D,3.344412708119922,2.710929134442787,0.6929573930452066,648.0,513.9597798791676,648.0,137.0,0.0,9.0,0.17302832976847032,4.931254229504668,104.22496102594849,2.2206427514358693,success,0.0,4.931254229504668,1.1742507400294269
0,44,regnety064_Stage_1_YBlock_0_conv_1x1_2,0.17340047377816636,-1.0,288.0,288.0,4.193278937536882,3.234294542971389,lognormal,0.8443565980802478,True,5.906149167649356,LAYER_TYPE.CONV2D,4.129238079745035,2.3892354042792507,0.771304411452104,288.0,245.03910879665042,288.0,31.0,0.0,1.0,0.5735298280320507,5.906149167649356,41.48881137964483,2.430257016788421,success,3.0,5.906149167649356,2.733392869389809
0,45,regnety064_Stage_1_YBlock_0_skip_1x1,0.18628591645352532,-1.0,144.0,288.0,2.8829810598875003,2.0442124882797263,lognormal,0.8654544797937996,True,5.117549588935878,LAYER_TYPE.CONV2D,2.9282002542746652,2.0995287751761667,0.7090620596583093,144.0,125.75601741386323,144.0,29.0,0.0,1.0,0.34966080469679295,5.117549588935878,24.573482919588557,2.2622001655326343,success,0.0,5.117549588935878,1.5448376783335256
0,50,regnety064_Stage_1_YBlock_1_conv_1x1_1,0.17828364165755417,-1.0,288.0,288.0,1.5995844018559713,1.5275752814142916,power_law,0.7740643695433825,True,9.015350304095355,LAYER_TYPE.CONV2D,2.653923221361304,2.328976277139735,0.95498260650821,288.0,213.29284010873408,288.0,118.0,0.0,1.0,0.055196218163635555,9.015350304095355,23.658852170374644,3.002557294057077,over-trained,6.0,9.015350304095355,0.18358364909726768
