,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety320_Stage_0_YBlock_0_conv_3x3,0.14085744644732656,-1.0,232.0,232.0,33.882691812622774,-11.502202184278536,lognormal,0.9343957149314442,True,0.45764495374903214,LAYER_TYPE.CONV2D,-10.958414730226602,2.3656283760067174,-0.33947132205102626,2088.0,232.0750090209374,2088.0,19.0,0.0,9.0,7.543806873832366,0.45764495374903214,507.1071080753246,0.6764946073318191,under-trained,7.0,0.45764495374903214,0.4143304942523452
0,14,regnety320_Stage_0_YBlock_0_conv_1x1_2,0.1884363781941924,-1.0,232.0,232.0,6.172224596170104,3.6664872723263313,lognormal,0.9068259798344569,True,3.9267216116517405,LAYER_TYPE.CONV2D,4.601657409818949,2.3650245617290784,0.5940301126762958,232.0,231.75257150211314,232.0,28.0,0.0,1.0,0.9774585718883982,3.9267216116517405,59.01935365482365,1.9815957235651627,under-trained,0.0,3.9267216116517405,2.4896717483551463
0,20,regnety320_Stage_0_YBlock_1_conv_1x1_1,0.20684846949545166,-1.0,232.0,232.0,3.4625020415727854,2.02847928856592,lognormal,0.908939583302482,True,3.853381858203401,LAYER_TYPE.CONV2D,3.2699797421552135,2.368155608283641,0.5858420483831732,232.0,233.42942931738517,232.0,63.0,0.0,1.0,0.3102460954757347,3.853381858203401,60.577808768274835,1.9630032751382258,success,0.0,3.853381858203401,1.5591092559188149
0,23,regnety320_Stage_0_YBlock_1_conv_3x3,0.1716912887565859,-1.0,232.0,232.0,15.454841408256621,-5.445901691929487,lognormal,0.9344806964459426,True,0.44424737856558266,LAYER_TYPE.CONV2D,-4.151932720147265,2.3658053170957327,-0.352375126219028,2088.0,232.16958072926735,2088.0,65.0,0.0,9.0,1.7929024176022104,0.44424737856558266,522.6132824439233,0.6665188508703881,under-trained,5.0,0.44424737856558266,0.37291486260062634
0,27,regnety320_Stage_0_YBlock_1_squeeze_and_excite_squeeze,0.18995554218901944,-1.0,58.0,232.0,17.605515552170676,5.905741503147399,power_law,0.9693219379266298,True,2.164952491423962,LAYER_TYPE.CONV2D,6.135124357722047,1.7626199866809442,0.33544837046361015,58.0,57.89219105373069,58.0,6.0,0.0,1.0,6.779173336444769,2.164952491423962,26.740628851237773,1.4713777527963245,under-trained,0.0,2.164952491423962,1.8330168983050361
0,28,regnety320_Stage_0_YBlock_1_squeeze_and_excite_excite,0.2254694056574562,-1.0,58.0,232.0,3.4577308801853373,3.1980021345804,lognormal,0.9702685341337678,True,8.411716490870365,LAYER_TYPE.CONV2D,4.168986070051273,2.3621695848962942,0.924884626766842,58.0,230.23406683011777,58.0,32.0,0.0,1.0,0.4344695429276585,8.411716490870365,27.37064035384475,2.9002959316025607,success,0.0,8.411716490870365,3.480162725204723
0,30,regnety320_Stage_0_YBlock_1_conv_1x1_2,0.21088051525885115,-1.0,232.0,232.0,12.987223850180184,7.645868026943618,lognormal,0.9090568078685668,True,3.8790223267624655,LAYER_TYPE.CONV2D,8.194218823948155,2.367965299181138,0.5887222793066387,232.0,233.32716227242744,232.0,13.0,0.0,1.0,3.3246577109453477,3.8790223267624655,60.15102327785993,1.969523375530858,under-trained,0.0,3.8790223267624655,3.11467355608444
0,34,regnety320_Stage_1_YBlock_0_conv_1x1_1,0.16640024646064383,-1.0,232.0,696.0,12.426987751332023,10.797890305369778,lognormal,0.9697173973318597,True,7.394460438904686,LAYER_TYPE.CONV2D,11.561741458387592,2.843884786028602,0.8689064897655809,232.0,698.04719458971,232.0,19.0,0.0,1.0,2.621530780901756,7.394460438904686,94.40136983045501,2.7192757195445787,under-trained,0.0,7.394460438904686,5.947848619431182
0,37,regnety320_Stage_1_YBlock_0_conv_3x3,0.1283729803667113,-1.0,232.0,696.0,27.373388590337598,-2.1461532348850056,lognormal,0.9780484014161949,True,0.8348281660405225,LAYER_TYPE.CONV2D,-1.0398321674564808,2.842044458920911,-0.0784029068159492,2088.0,695.0954711818852,2088.0,55.0,0.0,9.0,3.5561869920590494,0.8348281660405225,832.6210104752806,0.9136893159277515,under-trained,0.0,0.8348281660405225,0.7485812481558706
0,41,regnety320_Stage_1_YBlock_0_squeeze_and_excite_squeeze,0.2029486045923301,-1.0,58.0,696.0,8.035984882013302,1.8159832692083195,lognormal,0.9896097475269722,True,1.6826020717314822,LAYER_TYPE.CONV2D,2.5178935002891762,1.7664603926420348,0.22598141931214666,58.0,58.4063938434472,58.0,18.0,0.0,1.0,1.6583975407992124,1.6826020717314822,34.711946944974386,1.297151522271582,under-trained,0.0,1.6826020717314822,1.1788485124213526
0,42,regnety320_Stage_1_YBlock_0_squeeze_and_excite_excite,0.2032562705190043,-1.0,58.0,696.0,6.670448656650452,8.626779322960685,lognormal,0.9896603015211071,True,19.646410802500313,LAYER_TYPE.CONV2D,9.482212593795674,2.8437635650457693,1.2932832208160043,58.0,697.8523817098248,58.0,23.0,0.0,1.0,1.1823702790821957,19.646410802500313,35.52060418185963,4.4324271908854085,under-trained,0.0,19.646410802500313,13.056474078927751
0,44,regnety320_Stage_1_YBlock_0_conv_1x1_2,0.16666666666666885,-1.0,696.0,696.0,56.46895235868548,33.723150427355364,power_law,0.9235748704939784,True,3.9554699440347196,LAYER_TYPE.CONV2D,33.93938417238057,2.8436228221517608,0.597198088839139,696.0,697.6262635923579,696.0,6.0,0.0,1.0,22.64510497425481,3.9554699440347196,176.37000747394237,1.9888363291218107,under-trained,1.0,3.9554699440347196,3.75498006528109
0,45,regnety320_Stage_1_YBlock_0_skip_1x1,0.18143438805003442,-1.0,232.0,696.0,6.6835064083937255,5.808545053884182,lognormal,0.9695534554675385,True,7.39752564331874,LAYER_TYPE.CONV2D,6.905933898220163,2.844490948652099,0.8690864793051307,232.0,699.0221679405213,232.0,42.0,0.0,1.0,0.8769840783461691,7.39752564331874,94.49405134159427,2.7198392679198418,under-trained,0.0,7.39752564331874,4.869859427316807
0,50,regnety320_Stage_1_YBlock_1_conv_1x1_1,0.1675670025982513,-1.0,696.0,696.0,8.026201630627199,4.8107476448708155,lognormal,0.9238108307079327,True,3.975395691970257,LAYER_TYPE.CONV2D,6.000522479310301,2.8412967387709065,0.5993803627501051,696.0,693.8997623816068,696.0,56.0,0.0,1.0,0.9389156868642633,3.975395691970257,174.5486024908633,1.993839434851828,under-trained,1.0,3.975395691970257,2.7893484009514786
0,53,regnety320_Stage_1_YBlock_1_conv_3x3,0.16606952770975203,-1.0,232.0,696.0,10.429114556724334,-0.8427605829151138,power_law,0.9782225954040041,True,0.8302168622369631,LAYER_TYPE.CONV2D,0.9110800412230062,2.8427145483697367,-0.08080845006844141,2088.0,696.1687881990649,2088.0,190.0,0.0,9.0,0.6840598670470095,0.8302168622369631,838.5384829733346,0.9111623687559551,under-trained,0.0,0.8302168622369631,0.6392458557997295
0,57,regnety320_Stage_1_YBlock_1_squeeze_and_excite_squeeze,0.17818685343201657,-1.0,174.0,696.0,9.92414753277104,3.4566611190914025,lognormal,0.9760794612405833,True,2.2300166975372977,LAYER_TYPE.CONV2D,4.218738328490783,2.2368783212978247,0.3483081148962149,174.0,172.53544221137855,174.0,23.0,0.0,1.0,1.860813393754643,2.2300166975372977,77.3695741390263,1.4933240430453458,under-trained,0.0,2.2300166975372977,1.6621768953687786
0,58,regnety320_Stage_1_YBlock_1_squeeze_and_excite_excite,0.17650787396924497,-1.0,174.0,696.0,32.08200392214055,30.67076346783678,power_law,0.975351731050797,True,9.036733229950727,LAYER_TYPE.CONV2D,30.835022242507343,2.8410975049357052,0.9560114618236226,174.0,693.5815068876772,174.0,6.0,0.0,1.0,12.689174965404966,9.036733229950727,76.75135352993694,3.0061159708086325,under-trained,0.0,9.036733229950727,8.171715352251235
0,60,regnety320_Stage_1_YBlock_1_conv_1x1_2,0.17159347201770248,-1.0,696.0,696.0,25.62489241264074,15.330713793937905,lognormal,0.9233685614779651,True,3.9652837448089593,LAYER_TYPE.CONV2D,15.918322295819028,2.8441937728934463,0.5982742696853344,696.0,698.5440099276105,696.0,12.0,0.0,1.0,7.108594131601853,3.9652837448089593,176.1649493159449,1.9913020224990883,under-trained,0.0,3.9652837448089593,3.578944668084787
0,64,regnety320_Stage_1_YBlock_2_conv_1x1_1,0.15169936034902942,-1.0,696.0,696.0,34.720137182238055,20.98462275312756,lognormal,0.9234809101306559,True,4.021549592004317,LAYER_TYPE.CONV2D,21.312610229566896,2.8439656294258557,0.6043934286026601,696.0,698.1771473331905,696.0,8.0,0.0,1.0,11.921868832050585,4.021549592004317,173.60898612845978,2.0053801614667273,under-trained,1.0,4.021549592004317,3.6983857425140854
0,67,regnety320_Stage_1_YBlock_2_conv_3x3,0.14498185761302274,-1.0,232.0,696.0,30.9853874518904,-2.5238708995534083,lognormal,0.978135321512293,True,0.8289845082796887,LAYER_TYPE.CONV2D,-1.4278127034786154,2.8422851674891962,-0.08145358528990827,2088.0,695.4808359946687,2088.0,46.0,0.0,9.0,4.421104181969227,0.8289845082796887,838.9551662888523,0.9104858638549468,under-trained,0.0,0.8289845082796887,0.7584406192184533
0,71,regnety320_Stage_1_YBlock_2_squeeze_and_excite_squeeze,0.17115335417047411,-1.0,174.0,696.0,14.645083929988656,5.087360221105047,lognormal,0.9760064505027413,True,2.2252389433378235,LAYER_TYPE.CONV2D,5.702799682559574,2.2419469218206727,0.34737665181199046,174.0,174.56087967698406,174.0,14.0,0.0,1.0,3.646802077128033,2.2252389433378235,78.44590361839771,1.4917234808562287,under-trained,0.0,2.2252389433378235,1.841615647796392
0,72,regnety320_Stage_1_YBlock_2_squeeze_and_excite_excite,0.18647789299884254,-1.0,174.0,696.0,6.884835886543382,6.572801193796,lognormal,0.97574106888259,True,9.009028828809429,LAYER_TYPE.CONV2D,7.576852218358138,2.8446683024205695,0.9546779766592166,174.0,699.3076874167061,174.0,35.0,0.0,1.0,0.9947188175782401,9.009028828809429,77.62298253285996,3.001504427584512,under-trained,0.0,9.009028828809429,5.986707685147161
0,74,regnety320_Stage_1_YBlock_2_conv_1x1_2,0.17168715000995038,-1.0,696.0,696.0,12.080682208732869,7.205734844662289,lognormal,0.923609892785998,True,3.948821874660062,LAYER_TYPE.CONV2D,8.21552871025494,2.8429836185196,0.5964675438158134,696.0,696.6002380265894,696.0,31.0,0.0,1.0,1.9901492747621783,3.948821874660062,176.40710574886515,1.9871642797363438,under-trained,0.0,3.948821874660062,3.1781003315105276
