,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnety016_Stage_0_YBlock_0_conv_3x3,0.1415002158269122,-1.0,24.0,48.0,2.313733196726951,0.11998426503786833,power_law,0.884152257929831,True,1.1268274897159871,LAYER_TYPE.CONV2D,1.2062692805702229,1.5896683619611707,0.05185743334953236,216.0,38.87481738731892,216.0,77.0,0.0,9.0,0.1497137924131663,1.1268274897159871,34.499351269036914,1.06152130912007,success,0.0,1.1268274897159871,0.1607012491244939
0,23,regnety016_Stage_0_YBlock_1_conv_3x3,0.1217491391732885,-1.0,24.0,48.0,2.3688392326314798,0.5266765832560684,power_law,0.8596175814136833,True,1.6685349220427959,LAYER_TYPE.CONV2D,1.2613113691281854,1.5413603483635694,0.22233530076711772,216.0,34.78246432500523,216.0,56.0,0.0,9.0,0.18291883664576963,1.6685349220427959,20.84611107954569,1.2917178182725497,success,0.0,1.6685349220427959,0.18390571607382933
0,37,regnety016_Stage_1_YBlock_0_conv_3x3,0.12774341833160613,-1.0,24.0,120.0,2.932781990346006,1.0679974112159942,power_law,0.9307142481080768,True,2.31290861088297,LAYER_TYPE.CONV2D,1.895591667200294,1.9491157160396206,0.36415847298966575,216.0,88.94380735303093,216.0,66.0,0.0,9.0,0.23790901692969213,2.31290861088297,38.45539202652541,1.5208249770709876,success,0.0,2.31290861088297,0.4843828918258447
0,44,regnety016_Stage_1_YBlock_0_conv_1x1_2,0.178079101433682,-1.0,120.0,120.0,4.963513037985257,1.6015781716306463,lognormal,0.8539184298338997,True,2.1021818688862175,LAYER_TYPE.CONV2D,2.2499831134813957,1.7011285592862746,0.3226702860199888,120.0,50.249131433233025,120.0,15.0,0.0,1.0,1.0233746659061909,2.1021818688862175,23.903322627293008,1.4498902954659079,success,0.0,2.1021818688862175,1.1512782525715743
0,50,regnety016_Stage_1_YBlock_1_conv_1x1_1,0.2074878057351841,-1.0,120.0,120.0,3.4052766080240615,1.5115654476871294,lognormal,0.808003698030789,True,2.7790040640942397,LAYER_TYPE.CONV2D,2.2300731575888277,1.6943238274841186,0.4438891819023851,120.0,49.467940242184355,120.0,18.0,0.0,1.0,0.5669291333877304,2.7790040640942397,17.80060017951339,1.6670345119685555,success,2.0,2.7790040640942397,1.0922390527895305
0,53,regnety016_Stage_1_YBlock_1_conv_3x3,0.07279632809935943,-1.0,24.0,120.0,2.6715428567034634,1.2809877486771515,power_law,0.9204438287222649,True,3.016432542617981,LAYER_TYPE.CONV2D,1.8889535385214817,1.8817325916791152,0.47949361750378944,216.0,76.16099192330707,216.0,78.0,0.0,9.0,0.18926495882337824,3.016432542617981,25.24869721011777,1.7367879958757146,success,0.0,3.016432542617981,0.3240030538911688
0,60,regnety016_Stage_1_YBlock_1_conv_1x1_2,0.20120397201269563,-1.0,120.0,120.0,2.238587574319229,0.807081248235268,lognormal,0.8471424810011033,True,2.2936727806191186,LAYER_TYPE.CONV2D,1.738810764011357,1.6775047464169262,0.360531460771959,120.0,47.588799195399396,120.0,42.0,0.0,1.0,0.1911182119388785,2.2936727806191186,20.74785889143002,1.5144876297345973,success,1.0,2.2936727806191186,0.37545635027342766
0,64,regnety016_Stage_1_YBlock_2_conv_1x1_1,0.14841836673467756,-1.0,120.0,120.0,2.4038612017195575,1.2685534846133706,power_law,0.8189346065587477,True,3.3706599914548554,LAYER_TYPE.CONV2D,1.9654370409600372,1.70498815624186,0.5277149461482777,120.0,50.697688218733404,120.0,32.0,0.0,1.0,0.24816994389514868,3.3706599914548554,15.040878744002624,1.8359357263953593,success,1.0,3.3706599914548554,0.5449537083240342
0,67,regnety016_Stage_1_YBlock_2_conv_3x3,0.08250136929128837,-1.0,24.0,120.0,2.797863620479069,1.2873821450075695,power_law,0.9313128642791935,True,2.884897674694105,LAYER_TYPE.CONV2D,1.9561324908126785,1.927986400407752,0.46013041364294066,216.0,84.72008842917147,216.0,73.0,0.0,9.0,0.21042402064305896,2.884897674694105,29.36675680816118,1.6984986531328499,success,0.0,2.884897674694105,0.38804411404579037
0,74,regnety016_Stage_1_YBlock_2_conv_1x1_2,0.20531800481660967,-1.0,120.0,120.0,3.901808467273755,1.4874027891749004,lognormal,0.8489043909546171,True,2.4055177203799993,LAYER_TYPE.CONV2D,2.13097804466423,1.6947061549471742,0.3812085605048082,120.0,49.51150809822617,120.0,17.0,0.0,1.0,0.7037919303459635,2.4055177203799993,20.582474898752707,1.5509731526947845,success,1.0,2.4055177203799993,1.0523002569395803
