,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx040_Stage_0_XBlock_0_conv_3x3,0.13610388460076195,-1.0,40.0,80.0,3.0652202874486334,0.961659532032755,power_law,0.8785930250967895,True,2.0593615533519536,LAYER_TYPE.CONV2D,1.9172301136715986,1.9648115076450179,0.3137326005476761,360.0,92.21710998742127,360.0,56.0,0.0,9.0,0.27597666942312793,2.0593615533519536,44.7794656733892,1.435047578776381,success,0.0,2.0593615533519536,0.5469582597693434
0,10,regnetx040_Stage_0_XBlock_0_conv_1x1_2,0.1565899484998366,-1.0,80.0,80.0,3.0072360426927696,0.8787380929809013,power_law,0.8238707379784218,True,1.9597825576992627,LAYER_TYPE.CONV2D,1.3244926652195534,1.362212457061616,0.29220788807587345,80.0,23.02567959243198,80.0,20.0,0.0,1.0,0.44883162383487024,1.9597825576992627,11.7490991548897,1.3999223398814888,success,0.0,1.9597825576992627,0.48152041184555705
0,16,regnetx040_Stage_0_XBlock_1_conv_1x1_1,0.1131365797181596,-1.0,80.0,80.0,2.786419445619902,2.2628096923226475,lognormal,0.7233875630150682,True,6.487615342178128,LAYER_TYPE.CONV2D,2.3023242083383617,1.4186017248593052,0.8120850921707642,80.0,26.21813074375181,80.0,11.0,0.0,1.0,0.5386257290287197,6.487615342178128,4.041258515020009,2.5470797675334254,success,1.0,6.487615342178128,0.7180008756454839
0,19,regnetx040_Stage_0_XBlock_1_conv_3x3,0.09175154914144235,-1.0,40.0,80.0,2.8564212531088713,1.3294735066015226,power_law,0.8537189219925833,True,2.920339063678457,LAYER_TYPE.CONV2D,1.9818737282168635,1.892160334806979,0.4654332777963161,360.0,78.0118064891992,360.0,47.0,0.0,9.0,0.27078687030123627,2.920339063678457,26.71327020189758,1.708899957188383,success,0.0,2.920339063678457,0.4981036065907088
0,22,regnetx040_Stage_0_XBlock_1_conv_1x1_2,0.11903592754416714,-1.0,80.0,80.0,3.4382302971344796,0.8707932558715711,power_law,0.8324430642079257,True,1.791710619042194,LAYER_TYPE.CONV2D,1.2279015624378646,1.3260145514568304,0.2532678676577643,80.0,21.184321141771225,80.0,17.0,0.0,1.0,0.5913577090980349,1.791710619042194,11.823517099594945,1.338547951715662,success,1.0,1.791710619042194,0.5044499882970097
0,26,regnetx040_Stage_1_XBlock_0_conv_1x1_1,0.22974331849442065,-1.0,80.0,240.0,2.135768296870106,1.185920449376235,lognormal,0.8852673305122517,True,3.5914219741384854,LAYER_TYPE.CONV2D,2.1605950229304653,1.8439565825214441,0.555266435555842,80.0,69.81626035699398,80.0,39.0,0.0,1.0,0.18186848052815818,3.5914219741384854,19.43972634230529,1.8951047396221892,success,0.0,3.5914219741384854,0.5608570851081219
0,29,regnetx040_Stage_1_XBlock_0_conv_3x3,0.1240884027008356,-1.0,40.0,240.0,2.9032577914086426,1.7843719537194074,power_law,0.9436083447879781,True,4.11727841142626,LAYER_TYPE.CONV2D,2.824527325212759,2.4283013771601336,0.6146102350951209,360.0,268.1028169693606,360.0,112.0,0.0,9.0,0.17984095703261832,4.11727841142626,65.11651391494983,2.029107787039974,success,0.0,4.11727841142626,0.8321368942961809
0,32,regnetx040_Stage_1_XBlock_0_conv_1x1_2,0.16949733054272942,-1.0,240.0,240.0,5.5021858625309905,4.178325725776156,lognormal,0.8388533598249356,True,5.746372578288394,LAYER_TYPE.CONV2D,4.795206085149726,2.286883489561525,0.7593937809752827,240.0,193.59025396366934,240.0,16.0,0.0,1.0,1.1255464656327476,5.746372578288394,33.689123238391176,2.397159272615901,success,1.0,5.746372578288394,3.2628514162325697
0,33,regnetx040_Stage_1_XBlock_0_skip_1x1,0.18321499712230016,-1.0,80.0,240.0,4.00254879860913,2.5613724348855116,power_law,0.8828280951096061,True,4.364508485064455,LAYER_TYPE.CONV2D,3.0571933142411507,1.848186023803941,0.6399353421438806,80.0,70.49949787771138,80.0,13.0,0.0,1.0,0.8327572038821552,4.364508485064455,16.152906591650318,2.0891406092133806,success,0.0,4.364508485064455,1.8896199214539526
0,38,regnetx040_Stage_1_XBlock_1_conv_1x1_1,0.19993523460940904,-1.0,240.0,240.0,1.6031833934737412,1.3470228107618345,power_law,0.8007251187407673,True,6.921776025825627,LAYER_TYPE.CONV2D,2.5526615797379217,2.270764976593204,0.8402175423256701,240.0,186.5369951441953,240.0,112.0,0.0,1.0,0.05699547336055498,6.921776025825627,26.949296603676974,2.6309268377941692,over-trained,3.0,6.921776025825627,0.18128320676403376
0,41,regnetx040_Stage_1_XBlock_1_conv_3x3,0.08341844226861161,-1.0,40.0,240.0,3.0340603585839077,2.118127180125792,power_law,0.9447096446564278,True,4.990181733792771,LAYER_TYPE.CONV2D,2.8821868118287943,2.4133665086104563,0.6981163621657115,360.0,259.039807462944,360.0,99.0,0.0,9.0,0.204430757889654,4.990181733792771,51.90989452523639,2.233871467607922,success,0.0,4.990181733792771,0.8611433430222094
0,44,regnetx040_Stage_1_XBlock_1_conv_1x1_2,0.10396898568596546,-1.0,240.0,240.0,5.360190853026034,4.9625291168943635,power_law,0.8430965282791921,True,8.429698062132196,LAYER_TYPE.CONV2D,5.130315570860624,2.286606692099218,0.9258120191919705,240.0,193.4669085825994,240.0,10.0,0.0,1.0,1.3788134128594736,8.429698062132196,22.9506332441122,2.90339423126316,success,2.0,8.429698062132196,3.7877448256716493
0,48,regnetx040_Stage_1_XBlock_2_conv_1x1_1,0.18198354601536892,-1.0,240.0,240.0,3.959374525347055,3.3034637216233422,lognormal,0.8186655873847051,True,6.828727663004798,LAYER_TYPE.CONV2D,4.094039894605303,2.288248764383783,0.8343397929332741,240.0,194.1997937742588,240.0,21.0,0.0,1.0,0.6457884653393757,6.828727663004798,28.43864968086989,2.613183434626203,success,2.0,6.828727663004798,3.105427310230559
0,51,regnetx040_Stage_1_XBlock_2_conv_3x3,0.09574374068358726,-1.0,40.0,240.0,2.576802384525376,1.7366219990374923,power_law,0.9456920480500974,True,4.720028047530945,LAYER_TYPE.CONV2D,2.7723580530296905,2.4407829132879026,0.6739445793230134,360.0,275.9198296864231,360.0,177.0,0.0,9.0,0.1185197249273888,4.720028047530945,58.45724366632891,2.1725625531917245,success,0.0,4.720028047530945,0.5624966713674155
0,54,regnetx040_Stage_1_XBlock_2_conv_1x1_2,0.2078435249351449,-1.0,240.0,240.0,5.158885178924368,3.818574838563384,lognormal,0.8517501469681561,True,5.497861597326168,LAYER_TYPE.CONV2D,4.516821443357516,2.2869016795161756,0.740193802754796,240.0,193.59836245187978,240.0,18.0,0.0,1.0,0.9802586373978831,5.497861597326168,35.21339324839215,2.344751926606772,success,2.0,5.497861597326168,3.0850557392893707
0,58,regnetx040_Stage_1_XBlock_3_conv_1x1_1,0.1852025010993531,-1.0,240.0,240.0,1.9062510472392171,1.7093016509927177,power_law,0.81781910024822,True,7.882833266537712,LAYER_TYPE.CONV2D,2.7598070525925076,2.3015611051123246,0.8966823406960289,240.0,200.24473455516585,240.0,78.0,0.0,1.0,0.10261272479584546,7.882833266537712,25.402634786808967,2.807638378876046,over-trained,1.0,7.882833266537712,0.5815210656976739
0,61,regnetx040_Stage_1_XBlock_3_conv_3x3,0.0983543268602165,-1.0,40.0,240.0,3.867267053265488,2.6178606497103343,power_law,0.9519424767489522,True,4.752562298095738,LAYER_TYPE.CONV2D,3.2675078284215404,2.449159404317881,0.6769278184447682,360.0,281.2933105553299,360.0,47.0,0.0,9.0,0.4182338843467636,4.752562298095738,59.18771662773129,2.1800372240160804,success,0.0,4.752562298095738,1.4373270737298403
