,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,101,block3a_project_conv,0.15361621501844375,-1.0,56.0,192.0,12.24974114923978,11.29375295988311,power_law,0.9630424471605269,True,8.355231716656613,LAYER_TYPE.CONV2D,11.471673502580652,2.3102848771829736,0.9219584987380735,56.0,204.30776701001597,56.0,8.0,0.0,1.0,3.977384126610396,8.355231716656613,24.45267515474373,2.8905417687099098,under-trained,0.0,8.355231716656613,6.22479761214996
0,103,block3b_expand_conv,0.2082918990821534,-1.0,56.0,336.0,6.763991398303472,4.937772555683678,power_law,0.9320976611137218,True,5.370425524044488,LAYER_TYPE.CONV2D,5.343997430540348,1.9816685473384996,0.7300086982550211,56.0,95.86686982541407,56.0,8.0,0.0,1.0,2.0378787022206573,5.370425524044488,17.850888983786962,2.3174178570220105,under-trained,0.0,5.370425524044488,3.50689942224938
0,114,block3b_project_conv,0.19353336923126513,-1.0,56.0,336.0,2.761065698976279,1.9517406165729285,power_law,0.9430611415070345,True,5.091895182171182,LAYER_TYPE.CONV2D,2.8072308722665347,1.997153110863067,0.7068794550222314,56.0,99.3466233994707,56.0,31.0,0.0,1.0,0.31629673675362807,5.091895182171182,19.510736149346528,2.2565228078109874,success,0.0,5.091895182171182,1.3587636352593453
0,118,block3c_expand_conv,0.16272149184616025,-1.0,56.0,336.0,2.6785159587304825,2.008454117849231,power_law,0.9336609873181559,True,5.621321167138501,LAYER_TYPE.CONV2D,2.8001831163362922,1.9825377339489334,0.7498383988726219,56.0,96.05892761638484,56.0,29.0,0.0,1.0,0.3116925885920354,5.621321167138501,17.088318699513664,2.3709325522119986,success,0.0,5.621321167138501,1.307812743367714
0,129,block3c_project_conv,0.19791267596160667,-1.0,56.0,336.0,2.6615589917259195,1.7172133276385966,power_law,0.9418836526858243,True,4.417644684014687,LAYER_TYPE.CONV2D,2.59482480916552,1.9330535587186826,0.64519078216074,56.0,85.71435446607575,56.0,32.0,0.0,1.0,0.2937249075977201,4.417644684014687,19.402727153732943,2.1018193747357756,success,0.0,4.417644684014687,1.1035725754557348
0,133,block3d_expand_conv,0.18394870267615965,-1.0,56.0,336.0,2.5695312510425206,1.9397777658991493,lognormal,0.9340629804702865,True,5.687416475410463,LAYER_TYPE.CONV2D,2.6906737057651715,1.9686073875734091,0.7549150317250023,56.0,93.02665124113098,56.0,29.0,0.0,1.0,0.29145463644179215,5.687416475410463,16.356574490954124,2.3848304919659307,success,0.0,5.687416475410463,1.2323060065904996
0,144,block3d_project_conv,0.1095400235505033,-1.0,56.0,336.0,3.5885485038405447,2.9199187518741376,power_law,0.934831414850028,True,6.5114367256860985,LAYER_TYPE.CONV2D,3.1316196764152804,1.880123770066634,0.8136768246964408,56.0,75.87937937033452,56.0,17.0,0.0,1.0,0.6278152293158311,6.5114367256860985,11.653246828155156,2.551751697498426,success,0.0,6.5114367256860985,1.662396229460826
0,148,block4a_expand_conv,0.12105856543691906,-1.0,56.0,336.0,2.657045488671357,3.1836634969231064,power_law,0.9563639503619876,True,15.783264541290102,LAYER_TYPE.CONV2D,3.9324456167872452,2.452232658428529,1.1981968357324144,56.0,283.2909223675665,56.0,43.0,0.0,1.0,0.2526970679984742,15.783264541290102,17.94881671193295,3.9728156943520676,success,0.0,15.783264541290102,2.8652695358422395
0,160,block4a_project_conv,0.1429525985255296,-1.0,112.0,336.0,4.955280812674115,4.525240192892779,lognormal,0.9607612723275347,True,8.188713776272746,LAYER_TYPE.CONV2D,5.417215535066498,2.56309508218484,0.9132156912921219,112.0,365.6748418061071,112.0,41.0,0.0,1.0,0.6177110838411395,8.188713776272746,44.655955965352014,2.8615928739554732,success,0.0,8.188713776272746,4.112971240033003
0,162,block4b_expand_conv,0.12478989068740487,-1.0,112.0,672.0,2.9707564440246643,2.4056128128458303,power_law,0.911690254947422,True,6.453040653782845,LAYER_TYPE.CONV2D,2.956728613562645,2.08786218679919,0.8097644011458578,112.0,122.4227657594099,112.0,28.0,0.0,1.0,0.3724379603976604,6.453040653782845,18.97133031195833,2.5402835774343866,success,0.0,6.453040653782845,1.4662075299137949
0,173,block4b_project_conv,0.12569683609984528,-1.0,112.0,672.0,2.6548745105720446,1.8229503169057961,power_law,0.9382090834729875,True,4.860072448035428,LAYER_TYPE.CONV2D,2.5890418398069928,2.0705770551879077,0.68664274324326,112.0,117.64597008566352,112.0,51.0,0.0,1.0,0.2317287818719634,4.860072448035428,24.20662888126682,2.2045571999917417,success,0.0,4.860072448035428,0.8505544107839771
0,177,block4c_expand_conv,0.13378334492885058,-1.0,112.0,672.0,3.6536984619619632,2.887025177234591,power_law,0.9229871978368397,True,6.168295139932117,LAYER_TYPE.CONV2D,3.453986498718629,2.133205867498346,0.7901651456163998,112.0,135.89574770552042,112.0,19.0,0.0,1.0,0.6088001801221847,6.168295139932117,22.031330314556897,2.4836052705557132,success,0.0,6.168295139932117,2.1679917012463186
0,188,block4c_project_conv,0.12573102818728077,-1.0,112.0,672.0,2.6374650757749745,1.8798925294652367,power_law,0.9377402934254632,True,5.161368885609958,LAYER_TYPE.CONV2D,2.5636763667650433,2.0636568983844956,0.7127648994225495,112.0,115.78622596175316,112.0,51.0,0.0,1.0,0.22929097338991125,5.161368885609958,22.43323981057979,2.2718646274833274,success,0.0,5.161368885609958,0.8341949311939267
0,192,block4d_expand_conv,0.10727662788018844,-1.0,112.0,672.0,2.8901188893667165,2.111665523319633,power_law,0.9344420031600658,True,5.378362302660363,LAYER_TYPE.CONV2D,2.7927624609035466,2.0933293317152177,0.7306500542551526,112.0,123.97363399635859,112.0,41.0,0.0,1.0,0.29518697736911415,5.378362302660363,23.050443056808586,2.3191296433490654,success,0.0,5.378362302660363,1.1036864846885064
0,203,block4d_project_conv,0.11041102818297649,-1.0,112.0,672.0,2.7379487215492793,1.7966288796674625,power_law,0.9333426825773176,True,4.531012140474607,LAYER_TYPE.CONV2D,2.4349203625591316,1.9880619971376803,0.6561952258371124,112.0,97.28860969398548,112.0,47.0,0.0,1.0,0.2535058754925623,4.531012140474607,21.47171684333533,2.128617424638492,success,0.0,4.531012140474607,0.7666516714566814
0,207,block4e_expand_conv,0.10513588723074574,-1.0,112.0,672.0,3.2111700873476203,2.4350947634196123,power_law,0.9305646677156012,True,5.7321834623743,LAYER_TYPE.CONV2D,3.088877370273593,2.116528051013386,0.7583200818337732,112.0,130.77600042087084,112.0,28.0,0.0,1.0,0.4178718683990551,5.7321834623743,22.814343134562332,2.3941978745238037,success,0.0,5.7321834623743,1.544456731366664
0,218,block4e_project_conv,0.10028041023651446,-1.0,112.0,672.0,3.4040758333337635,2.3533985818077037,power_law,0.9272236097372529,True,4.913005880706176,LAYER_TYPE.CONV2D,2.7718401375095216,1.978012856136357,0.6913472839713195,112.0,95.06329342066374,112.0,24.0,0.0,1.0,0.49072992455199793,4.913005880706176,19.349313990033274,2.216530144326076,success,0.0,4.913005880706176,1.2679031137979415
0,222,block4f_expand_conv,0.12403215890194419,-1.0,112.0,672.0,2.41622901748165,1.9970439102016122,power_law,0.9208512894840631,True,6.706758612608667,LAYER_TYPE.CONV2D,2.681719419730213,2.103397900242369,0.8265126756415915,112.0,126.88138196501214,112.0,56.0,0.0,1.0,0.18925156302227916,6.706758612608667,18.91843575918714,2.5897410319583436,success,0.0,6.706758612608667,0.7652014112468954
0,233,block4f_project_conv,0.12050301387085582,-1.0,112.0,672.0,3.270823258802107,2.2230539596809127,power_law,0.9161840943027244,True,4.7825762491875,LAYER_TYPE.CONV2D,2.708258229715679,1.9417234248481754,0.6796619027636104,112.0,87.44267298586173,112.0,22.0,0.0,1.0,0.48414114549359094,4.7825762491875,18.283592028609508,2.1869102060184136,success,0.0,4.7825762491875,1.2247769305776224
0,237,block5a_expand_conv,0.11269962283021384,-1.0,112.0,672.0,2.7045257537835354,3.2424545121573423,power_law,0.9479002927080147,True,15.808820821435116,LAYER_TYPE.CONV2D,4.187727994524039,2.677107349367316,1.1988994771527923,112.0,475.4527343267705,112.0,59.0,0.0,1.0,0.2219103516238464,15.808820821435116,30.07515485798321,3.976030787284615,success,0.0,15.808820821435116,3.078261613459167
0,248,block5a_project_conv,0.11977720490246202,-1.0,160.0,672.0,3.560024180578586,3.695553201858834,power_law,0.953618333072046,True,10.91615493886804,LAYER_TYPE.CONV2D,4.65608810036502,2.698668973494218,1.0380696912171594,160.0,499.6535455217505,160.0,47.0,0.0,1.0,0.3734179053345,10.91615493886804,45.77193602691412,3.303960492933903,success,0.0,10.91615493886804,3.831530325327255
0,250,block5b_expand_conv,0.1356009492554321,-1.0,160.0,960.0,2.4709691493584134,2.192668814118102,power_law,0.9120432903074407,True,7.715640625653114,LAYER_TYPE.CONV2D,3.064852194925975,2.3321554315528865,0.887371991142596,160.0,214.8599308151718,160.0,67.0,0.0,1.0,0.1797074836423843,7.715640625653114,27.847322243185,2.7777042005319994,success,0.0,7.715640625653114,1.1311259076527544
0,261,block5b_project_conv,0.07961717148104641,-1.0,160.0,960.0,3.852531399591603,3.519546770217735,power_law,0.9419200372778345,True,8.195346417227316,LAYER_TYPE.CONV2D,3.8587896137706785,2.3171828010424336,0.9135673159187835,160.0,207.5787063416725,160.0,22.0,0.0,1.0,0.6081617378198018,8.195346417227316,25.328850761613246,2.8627515465417734,success,0.0,8.195346417227316,2.3437185397381053
0,265,block5c_expand_conv,0.11174332306598672,-1.0,160.0,960.0,2.9638565664622645,2.5025689726090308,power_law,0.9209283332330201,True,6.988152534417672,LAYER_TYPE.CONV2D,3.277304770826578,2.299826786418239,0.8443623760093633,160.0,199.44666851946027,160.0,43.0,0.0,1.0,0.29948531872379314,6.988152534417672,28.54068618810999,2.6435114023619555,success,0.0,6.988152534417672,1.576583650011162
0,276,block5c_project_conv,0.09627665771374025,-1.0,160.0,960.0,3.4482114831573347,2.6324133854975185,power_law,0.936849401680557,True,5.7998149172323865,LAYER_TYPE.CONV2D,3.2377659108433265,2.245504760771114,0.7634141346479029,160.0,175.9967956606317,160.0,37.0,0.0,1.0,0.40248348854041266,5.7998149172323865,30.345243455564546,2.4082804897337824,success,0.0,5.7998149172323865,1.566868476854046
0,280,block5d_expand_conv,0.11118294246314497,-1.0,160.0,960.0,3.1619294917623146,2.79785591777654,power_law,0.9303998405541054,True,7.671091265925326,LAYER_TYPE.CONV2D,3.4363590652088427,2.330277184927885,0.8848571497453421,160.0,213.9327061996886,160.0,39.0,0.0,1.0,0.34618577817266977,7.671091265925326,27.888171158902637,2.7696734944619963,success,0.0,7.671091265925326,1.8191927173165003
0,291,block5d_project_conv,0.08323470361675478,-1.0,160.0,960.0,3.815858681548712,3.1097534919204954,power_law,0.9333156645577733,True,6.530630309504765,LAYER_TYPE.CONV2D,3.5144938049501677,2.226013203634142,0.8149550996103359,160.0,168.27252193313808,160.0,25.0,0.0,1.0,0.5631717363097424,6.530630309504765,25.766658646751452,2.555509794445086,success,0.0,6.530630309504765,1.8506245890804291
0,295,block5e_expand_conv,0.09043435738533567,-1.0,160.0,960.0,3.9222693586084683,3.563828733623514,power_law,0.9290593008837357,True,8.102405417996803,LAYER_TYPE.CONV2D,3.9818579084582377,2.317278041148943,0.9086139700736614,160.0,207.62423302190587,160.0,21.0,0.0,1.0,0.6376914541368266,8.102405417996803,25.625011624416818,2.8464724516490234,success,0.0,8.102405417996803,2.614500454165757
0,306,block5e_project_conv,0.0875402144550928,-1.0,160.0,960.0,3.627437092414568,2.73803024749681,power_law,0.9279185895384571,True,5.686057253760305,LAYER_TYPE.CONV2D,3.264940133872701,2.190640226112126,0.7548112283524859,160.0,155.11015295749417,160.0,29.0,0.0,1.0,0.4879028194148531,5.686057253760305,27.27903466939533,2.3845455025560542,success,0.0,5.686057253760305,1.6234797918851063
0,310,block5f_expand_conv,0.10914488989775284,-1.0,160.0,960.0,4.170784621053436,3.7244999519169384,power_law,0.9328639542493259,True,7.816231810336402,LAYER_TYPE.CONV2D,4.1607999742022885,2.32165586213825,0.8929974310148442,160.0,209.72773283719766,160.0,16.0,0.0,1.0,0.7926961552633589,7.816231810336402,26.83233275653978,2.7957524587016644,success,0.0,7.816231810336402,2.9653041579721764
0,321,block5f_project_conv,0.10129175677873292,-1.0,160.0,960.0,4.360248478974935,3.5840697105149526,power_law,0.9269483448916388,True,6.637239539636698,LAYER_TYPE.CONV2D,3.758676660003482,2.1727268409751064,0.821987491721468,160.0,148.84246059840348,160.0,17.0,0.0,1.0,0.8149799651255729,6.637239539636698,22.425356160424286,2.576284056472946,success,0.0,6.637239539636698,2.096824441687845
0,325,block6a_expand_conv,0.11136154314383628,-1.0,160.0,960.0,2.7848847622328634,3.980499586828704,power_law,0.9350066993005545,True,26.873418039258393,LAYER_TYPE.CONV2D,4.75800481786645,2.896266953953297,1.4293229080104632,160.0,787.5297230193336,160.0,51.0,0.0,1.0,0.2499338584839748,26.873418039258393,29.305156562848097,5.183957758244023,success,0.0,26.873418039258393,5.089666692459047
0,337,block6a_project_conv,0.10477014732217804,-1.0,272.0,960.0,6.971841388322135,6.812438926368184,lognormal,0.9820889847439332,True,9.487160473309466,LAYER_TYPE.CONV2D,7.758265163949819,3.038928919301336,0.9771362466419631,272.0,1093.7773337883486,272.0,49.0,0.0,1.0,0.8531201983317336,9.487160473309466,115.29027435189988,3.0801234509852793,under-trained,0.0,9.487160473309466,5.722217634177091
0,339,block6b_expand_conv,0.08821894374770067,-1.0,272.0,1632.0,3.15535444396115,3.5675405575293975,power_law,0.939184914376368,True,13.509232786445164,LAYER_TYPE.CONV2D,4.158964927516172,2.7150891236354737,1.1306306853599621,272.0,518.9065152764568,272.0,68.0,0.0,1.0,0.26137511862047774,13.509232786445164,38.411249808139736,3.6754908225222334,success,0.0,13.509232786445164,2.5090793367779596
