,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx320_Stage_0_XBlock_0_conv_3x3,0.1528392192282436,-1.0,168.0,336.0,10.364194268711856,-1.895701602820888,power_law,0.9657926421010066,True,0.6562831754922336,LAYER_TYPE.CONV2D,-0.4111122496529788,2.527643695456566,-0.1829087291950675,1512.0,337.01070437052755,1512.0,116.0,0.0,9.0,0.8694436107420295,0.6562831754922336,513.5141611968928,0.8101130634005562,under-trained,0.0,0.6562831754922336,0.497815694756909
0,10,regnetx320_Stage_0_XBlock_0_conv_1x1_2,0.1935416580637033,-1.0,336.0,336.0,6.667830281929075,3.9596139216133786,lognormal,0.913984550704918,True,3.924988949144743,LAYER_TYPE.CONV2D,4.98923632660092,2.52489480346641,0.5938384383214714,336.0,334.8843123251439,336.0,34.0,0.0,1.0,0.9720248741787032,3.924988949144743,85.32108412639363,1.9811584866296643,under-trained,1.0,3.924988949144743,2.595534914884328
0,16,regnetx320_Stage_0_XBlock_1_conv_1x1_1,0.2028022838283467,-1.0,336.0,336.0,7.329562045809359,4.320715207761376,lognormal,0.9141590990713324,True,3.8858997579084,LAYER_TYPE.CONV2D,5.318517068099328,2.5265109063369,0.5894915931889442,336.0,336.1328101665989,336.0,29.0,0.0,1.0,1.1753701646092012,3.8858997579084,86.50063848984198,1.9712685656471065,under-trained,1.0,3.8858997579084,2.72070394668166
0,19,regnetx320_Stage_0_XBlock_1_conv_3x3,0.1507265528423245,-1.0,168.0,336.0,35.54117428983623,-6.500064744880973,lognormal,0.9659091818045592,True,0.6563140562988615,LAYER_TYPE.CONV2D,-5.812584097195886,2.526746796273,-0.182888294344844,1512.0,336.31543252966173,1512.0,22.0,0.0,9.0,7.364203102357077,0.6563140562988615,512.4306409438166,0.8101321227422484,under-trained,0.0,0.6563140562988615,0.6006082574413133
0,22,regnetx320_Stage_0_XBlock_1_conv_1x1_2,0.1840836292548626,-1.0,336.0,336.0,7.9224145404598065,4.703800232083789,lognormal,0.9139764458497832,True,3.92403761273836,LAYER_TYPE.CONV2D,5.635939090442895,2.5257416073865286,0.5937331615331992,336.0,335.5379195177869,336.0,29.0,0.0,1.0,1.285460109092425,3.92403761273836,85.50833417818193,1.980918376091847,under-trained,0.0,3.92403761273836,2.755466100261691
0,26,regnetx320_Stage_1_XBlock_0_conv_1x1_1,0.1876207381907844,-1.0,336.0,672.0,8.82732209095564,6.780295301133941,lognormal,0.956835037548035,True,5.8627760933467,LAYER_TYPE.CONV2D,7.760894989997109,2.8278764412508743,0.768103308259358,336.0,672.785218608167,336.0,32.0,0.0,1.0,1.3836881322614998,5.8627760933467,114.75540049562342,2.421317016284051,under-trained,0.0,5.8627760933467,4.287737331016351
0,29,regnetx320_Stage_1_XBlock_0_conv_3x3,0.1498488837843622,-1.0,168.0,672.0,22.19458789583706,-0.0512847250788146,lognormal,0.9829503201822768,True,0.9946935777646044,LAYER_TYPE.CONV2D,1.2184232448791057,2.826350877060104,-0.002310686069933,1512.0,670.4260441523637,1512.0,54.0,0.0,9.0,2.8842180918538545,0.9946935777646044,674.0025864638898,0.9973432597479188,under-trained,0.0,0.9946935777646044,0.8864593381128738
0,32,regnetx320_Stage_1_XBlock_0_conv_1x1_2,0.1794896985713114,-1.0,672.0,672.0,7.82639394331777,4.663910052720682,lognormal,0.923172019951073,True,3.9438527060016297,LAYER_TYPE.CONV2D,5.900293399397149,2.828051269895932,0.5959206866532397,672.0,673.0561080878117,672.0,53.0,0.0,1.0,0.937677321790044,3.9438527060016297,170.65954493269393,1.985913569620196,under-trained,0.0,3.9438527060016297,2.8044907830491432
0,33,regnetx320_Stage_1_XBlock_0_skip_1x1,0.1555677251619206,-1.0,336.0,672.0,10.474297320577008,8.030586804705385,lognormal,0.9571458954921858,True,5.843789486931121,LAYER_TYPE.CONV2D,8.889464544403852,2.8265494346123465,0.7666945627874344,336.0,670.732630109574,336.0,27.0,0.0,1.0,1.8233293694725616,5.843789486931121,114.77700071324962,2.417393117995317,under-trained,0.0,5.843789486931121,4.441580094986574
0,38,regnetx320_Stage_1_XBlock_1_conv_1x1_1,0.1538989483521499,-1.0,672.0,672.0,21.07503201904657,12.55685584617358,lognormal,0.9233990751949682,True,3.942908431193406,LAYER_TYPE.CONV2D,13.243647209134505,2.82743277103554,0.5958166912783482,672.0,672.0982599712163,672.0,15.0,0.0,1.0,5.183350978956536,3.942908431193406,170.4574863200136,1.9856758122093865,under-trained,1.0,3.942908431193406,3.475878408179309
