,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,117,block5d_expand_conv,0.0997959300624433,-1.0,112.0,672.0,3.177859446679324,3.1570233765679494,power_law,0.9487445861302797,True,9.850161774907146,LAYER_TYPE.CONV2D,3.728142394051155,2.372257825031453,0.9934433632257881,112.0,235.64478071338436,112.0,40.0,0.0,1.0,0.3443498137610347,9.850161774907146,23.922935084546435,3.138496738074957,success,0.0,9.850161774907146,2.185475626085743
0,128,block5d_project_conv,0.10509567278792026,-1.0,112.0,672.0,3.289201285156062,2.84777446586062,lognormal,0.9565014992680032,True,7.341674631492069,LAYER_TYPE.CONV2D,3.3723213770223537,2.2662393255660085,0.8657951335214508,112.0,184.6032427372642,112.0,42.0,0.0,1.0,0.3532314270371064,7.341674631492069,25.14456878072609,2.7095524780841704,success,0.0,7.341674631492069,1.6852967789090345
0,132,block5e_expand_conv,0.07955988578716,-1.0,112.0,672.0,3.4992349806968397,3.6813360837683367,power_law,0.9397681167548583,True,11.273019581793141,LAYER_TYPE.CONV2D,4.078355311619788,2.3550217046131854,1.052040261393144,112.0,226.47574899129518,112.0,22.0,0.0,1.0,0.5328386882255665,11.273019581793141,20.090069687900858,3.357531769290224,success,0.0,11.273019581793141,2.9731811893300595
0,143,block5e_project_conv,0.10192698787007437,-1.0,112.0,672.0,3.66356398821872,3.302566980471974,power_law,0.9504220901346528,True,7.970083841408234,LAYER_TYPE.CONV2D,3.6447649849218373,2.244276430740664,0.9014628899870073,112.0,175.49972114395723,112.0,29.0,0.0,1.0,0.49461141554849225,7.970083841408234,22.01980865397624,2.823133691734813,success,0.0,7.970083841408234,2.03906765992073
0,147,block6a_expand_conv,0.10166381897379473,-1.0,112.0,672.0,2.603753118361644,3.7481983599599977,power_law,0.9349881797502511,True,27.51292550995498,LAYER_TYPE.CONV2D,4.383088640892947,2.7527712143671152,1.4395367723336503,112.0,565.9410736502844,112.0,51.0,0.0,1.0,0.2245703551339625,27.51292550995498,20.570007120671715,5.2452764950910815,success,0.0,27.51292550995498,3.9156436393462495
0,158,block6a_project_conv,0.14384003883430496,-1.0,192.0,672.0,6.916597727968586,6.190227303995523,lognormal,0.9873596766727115,True,7.852022629807512,LAYER_TYPE.CONV2D,7.201747909696618,2.8765477292437236,0.8949815425818615,192.0,752.5714337149618,192.0,50.0,0.0,1.0,0.8367332749999015,7.852022629807512,95.84427722585546,2.802146075744002,under-trained,0.0,7.852022629807512,4.907279145686212
0,160,block6b_expand_conv,0.07494512558987004,-1.0,192.0,1152.0,4.3683722946015795,4.358939812428694,power_law,0.9654551272133836,True,9.95040443392847,LAYER_TYPE.CONV2D,4.743031468320988,2.6094284403592183,0.9978407329923455,192.0,406.84449163947096,192.0,39.0,0.0,1.0,0.539371236862756,9.95040443392847,40.887231704093324,3.1544261655534864,success,0.0,9.95040443392847,3.059794381761878
0,171,block6b_project_conv,0.061753440956209715,-1.0,192.0,1152.0,4.753390289355636,4.372881827996777,power_law,0.9735609329266752,True,8.316681900302552,LAYER_TYPE.CONV2D,4.829313926528728,2.6031003079235426,0.9199500907360924,192.0,400.95931551585653,192.0,37.0,0.0,1.0,0.6170535625318285,8.316681900302552,48.21145263488677,2.883865790965757,success,0.0,8.316681900302552,2.9230410718068187
0,175,block6c_expand_conv,0.04872073803030058,-1.0,192.0,1152.0,4.299799079423719,4.9304095867247995,power_law,0.964177023142407,True,14.01717383032051,LAYER_TYPE.CONV2D,5.087217091897131,2.630501859877904,1.1466604591639658,192.0,427.07274838746395,192.0,35.0,0.0,1.0,0.5577678463448397,14.01717383032051,30.467821370928856,3.7439516330103024,success,0.0,14.01717383032051,3.251888759989637
0,186,block6c_project_conv,0.044340982062596845,-1.0,192.0,1152.0,4.990737031323496,4.834859640738419,power_law,0.9742992953723207,True,9.306077376189034,LAYER_TYPE.CONV2D,5.014294273015219,2.5750309497251695,0.9687666591914701,192.0,375.8641890608545,192.0,42.0,0.0,1.0,0.6157840927509891,9.306077376189034,40.38911067111459,3.0505863987418933,success,0.0,9.306077376189034,2.6407973183646942
0,190,block6d_expand_conv,0.058760471425635896,-1.0,192.0,1152.0,4.269064935739141,5.161160513733326,power_law,0.9632176029649955,True,16.179587374826674,LAYER_TYPE.CONV2D,5.272320677889816,2.651188407924913,1.2089674416816358,192.0,447.90757566248976,192.0,26.0,0.0,1.0,0.6411163807129162,16.179587374826674,27.683498057520026,4.022385781451932,success,0.0,16.179587374826674,3.76778112852945
0,201,block6d_project_conv,0.05280076827936492,-1.0,192.0,1152.0,5.713368166478701,5.356116034242876,lognormal,0.9762009710853252,True,8.659061745544463,LAYER_TYPE.CONV2D,5.464394914426494,2.563112213232595,0.9374708364967825,192.0,365.689266388947,192.0,25.0,0.0,1.0,0.9426736332957402,8.659061745544463,42.231973524973775,2.94262837367284,success,0.0,8.659061745544463,2.9834014737140673
0,205,block6e_expand_conv,0.047619047619048005,-1.0,192.0,1152.0,4.675330525880709,6.051502104662116,lognormal,0.965230701587795,True,19.694612557633704,LAYER_TYPE.CONV2D,6.086191577656554,2.687007252088307,1.2943474415687801,192.0,486.4153280545304,192.0,21.0,0.0,1.0,0.8020228732776288,19.694612557633704,24.697887639632395,4.437861259394406,success,0.0,19.694612557633704,4.353030218842048
0,216,block6e_project_conv,0.032044861334771135,-1.0,192.0,1152.0,6.13735531396413,6.129503645554586,lognormal,0.9775706181478885,True,9.970585811797049,LAYER_TYPE.CONV2D,6.150108559882361,2.5486297935367292,0.9987206755991984,192.0,353.6957110409627,192.0,36.0,0.0,1.0,0.8562258856606882,9.970585811797049,35.47391474455545,3.157623443635585,under-trained,0.0,9.970585811797049,2.588323854414039
0,220,block6f_expand_conv,0.0381202916600642,-1.0,192.0,1152.0,4.39372449307092,5.670999703490846,lognormal,0.9681879188550329,True,19.53009870489718,LAYER_TYPE.CONV2D,5.719046972897635,2.690662767889984,1.290704438212783,192.0,490.52683138410305,192.0,35.0,0.0,1.0,0.5736441389390532,19.53009870489718,25.116454289148226,4.419287126324469,success,0.0,19.53009870489718,3.547142329102031
0,231,block6f_project_conv,0.07794366596897018,-1.0,192.0,1152.0,6.095971965849838,6.3664984029967036,lognormal,0.977755742894241,True,11.07587129494512,LAYER_TYPE.CONV2D,6.3710067695020065,2.514538052503583,1.0443779004664684,192.0,326.99269639391963,192.0,40.0,0.0,1.0,0.8057439152225641,11.07587129494512,29.522977261676445,3.328043163023148,under-trained,0.0,11.07587129494512,2.286865630368705
0,235,block6g_expand_conv,0.03703703703703731,-1.0,192.0,1152.0,4.424983066497193,5.663677969850806,lognormal,0.9705347496464278,True,19.05162931201173,LAYER_TYPE.CONV2D,5.698438891349578,2.666022524987248,1.279932122844068,192.0,463.4709573584852,192.0,27.0,0.0,1.0,0.659138298470688,19.05162931201173,24.32710346018934,4.364817214043645,success,0.0,19.05162931201173,3.5403745660068084
0,246,block6g_project_conv,0.08223112092105078,-1.0,192.0,1152.0,6.103730512367146,5.920391433322031,lognormal,0.9804073618739769,True,9.331743283078191,LAYER_TYPE.CONV2D,5.927123516630537,2.477328545357451,0.9699627828139463,192.0,300.1432254780983,192.0,45.0,0.0,1.0,0.7608192242995179,9.331743283078191,32.163682215987016,3.054790219160424,under-trained,0.0,9.331743283078191,2.0040728470270928
0,250,block6h_expand_conv,0.032178273866246276,-1.0,192.0,1152.0,4.191653543116215,5.611119547035011,power_law,0.9672384445941653,True,21.809266588219366,LAYER_TYPE.CONV2D,5.625190141821295,2.6054932536350712,1.3386410611749935,192.0,403.1746834473092,192.0,44.0,0.0,1.0,0.4811598756056766,21.809266588219366,18.486393470245837,4.670039249109087,success,0.0,21.809266588219366,2.5036469775446046
0,261,block6h_project_conv,0.09386640930804424,-1.0,192.0,1152.0,6.615459815302935,5.700929713692785,lognormal,0.9825009459682729,True,7.273754671321166,LAYER_TYPE.CONV2D,5.706172386870296,2.4069661946996295,0.8617586491123941,192.0,255.25026091954115,192.0,43.0,0.0,1.0,0.8563495935938898,7.273754671321166,35.09195353067618,2.6969899279235667,under-trained,0.0,7.273754671321166,1.7263562903510334
0,265,top_conv,0.03473144340687884,-1.0,192.0,1280.0,3.7163877029347536,5.3923710395831,lognormal,0.9765895800487427,True,28.246918012424352,LAYER_TYPE.CONV2D,5.526959348972907,2.907020305151116,1.450971069386775,192.0,807.2727728708154,192.0,104.0,0.0,1.0,0.26636372891822674,28.246918012424352,28.57914525456328,5.314782969456453,success,0.0,28.246918012424352,3.4893838243601687
