,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx080_Stage_0_XBlock_0_conv_3x3,0.1352593672245873,-1.0,80.0,80.0,2.3439072804294523,1.5492480100889574,power_law,0.8076316346390197,True,4.581082670672342,LAYER_TYPE.CONV2D,2.6489579856915983,2.3056296492858457,0.6609681291681057,720.0,202.12947560507274,720.0,96.0,0.0,9.0,0.13716196244431583,4.581082670672342,44.12264308153322,2.1403463903472124,success,9.0,4.581082670672342,0.6095534143536706
0,10,regnetx080_Stage_0_XBlock_0_conv_1x1_2,0.18018228311531115,-1.0,80.0,80.0,4.093973718034784,0.6193707546702203,lognormal,0.8481106017053236,True,1.4167342889726964,LAYER_TYPE.CONV2D,1.1966321324355234,1.3832387269662685,0.1512884051848615,80.0,24.167889520596077,80.0,16.0,0.0,1.0,0.7734934295086959,1.4167342889726964,17.058872442566997,1.190266478135336,success,0.0,1.4167342889726964,0.6347820035856533
0,16,regnetx080_Stage_0_XBlock_1_conv_1x1_1,0.22998841765547112,-1.0,80.0,80.0,2.6109667498002134,0.4989894968671824,lognormal,0.8261553803289988,True,1.552790719013154,LAYER_TYPE.CONV2D,1.333375696739159,1.3946944088965458,0.1911129266220507,80.0,24.813864644630677,80.0,24.0,0.0,1.0,0.3288372108000315,1.552790719013154,15.980173207372495,1.2461102354981095,success,0.0,1.552790719013154,0.4188465519502072
0,19,regnetx080_Stage_0_XBlock_1_conv_3x3,0.09601529817670096,-1.0,80.0,80.0,2.2177947128523563,1.6861351342457749,power_law,0.816479117938293,True,5.758051801788101,LAYER_TYPE.CONV2D,2.6234074526924327,2.3009537620823313,0.7602755676503521,720.0,199.96489621931056,720.0,113.0,0.0,9.0,0.1145604899787422,5.758051801788101,34.72787378488218,2.399594091047088,success,3.0,5.758051801788101,0.45359723298087656
0,22,regnetx080_Stage_0_XBlock_1_conv_1x1_2,0.22765906618574183,-1.0,80.0,80.0,9.683653607905041,0.24759940436865235,lognormal,0.8700772410344282,True,1.0606419501900495,LAYER_TYPE.CONV2D,0.6333315664532452,1.3395735856085844,0.025568800206414853,80.0,21.856146125388584,80.0,7.0,0.0,1.0,3.2821125597065035,1.0606419501900495,20.606526190551225,1.0298747254836627,under-trained,0.0,1.0606419501900495,0.8130333664790772
0,26,regnetx080_Stage_1_XBlock_0_conv_1x1_1,0.11111111111111072,-1.0,80.0,240.0,6.873628205260162,4.20740441795687,lognormal,0.8975133662651916,True,4.093626670216501,LAYER_TYPE.CONV2D,4.336446241005133,1.8444749362726218,0.612108233427156,80.0,69.89963955617722,80.0,9.0,0.0,1.0,1.957876068420054,4.093626670216501,17.075235527640434,2.0232712794424037,under-trained,0.0,4.093626670216501,2.20341380921633
0,29,regnetx080_Stage_1_XBlock_0_conv_3x3,0.11117155395882994,-1.0,120.0,240.0,3.0919888780630247,2.7085628579278773,power_law,0.9035029137839168,True,7.516120357719251,LAYER_TYPE.CONV2D,3.935893095835776,2.939165754233334,0.8759937259621242,1080.0,869.2921428250864,1080.0,141.0,0.0,9.0,0.1761772452510568,7.516120357719251,115.6570280214181,2.7415543689154243,success,0.0,7.516120357719251,1.8401161911571164
0,32,regnetx080_Stage_1_XBlock_0_conv_1x1_2,0.16938970774820455,-1.0,240.0,240.0,3.83631268278283,2.757634088618641,lognormal,0.8442059788996029,True,5.233884326278014,LAYER_TYPE.CONV2D,3.6503831786414613,2.28786087132011,0.7188241200970812,240.0,194.026420346944,240.0,36.0,0.0,1.0,0.47271878046380506,5.233884326278014,37.07120911572047,2.2877684162252994,success,1.0,5.233884326278014,2.147491259498912
0,33,regnetx080_Stage_1_XBlock_0_skip_1x1,0.166252688560659,-1.0,80.0,240.0,4.501114189386248,3.107226999781151,power_law,0.8845531601708101,True,4.901443110160203,LAYER_TYPE.CONV2D,3.4311755140927342,1.8704774406277191,0.6903239662544173,80.0,74.21256471141704,80.0,12.0,0.0,1.0,1.0106846098528846,4.901443110160203,15.140962170423196,2.2139203034798256,success,0.0,4.901443110160203,2.1364467942015772
0,38,regnetx080_Stage_1_XBlock_1_conv_1x1_1,0.13965291789243872,-1.0,240.0,240.0,6.5623750471978335,5.565001654963932,power_law,0.8120711204300409,True,7.047196783872124,LAYER_TYPE.CONV2D,5.940160552384957,2.290260157947288,0.8480163987793131,240.0,195.10129764144614,240.0,12.0,0.0,1.0,1.6057193654166633,7.047196783872124,27.684950998948345,2.654655680850555,under-trained,1.0,7.047196783872124,4.149575943972928
